antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cr, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'residuals_grab2, tonn_4.0'})",0.2357196597025291,0.9745355634006597,0.2296429191504138,0.9742204763073901,0.9996766797384282,1.0,-7.427222240216635e-05,0.9877776216105969,-0.00042299665019075543,0.23418319169027382,-0.012373613374105618,0.6049319615339432
"frozenset({'Cr, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'doc_requirement_DOC 34028-2016'})",0.3336419931709011,0.7756235893280862,0.2296429191504138,0.6882914137033824,0.8874039201149637,1.0,-0.029137681143377336,0.7198274944482933,-0.1599547024188314,0.26106980722415946,-0.3892217339745309,0.492183313179105
"frozenset({'alloy_speed, meter/minute_2.0', 'Cr, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.2746107992360669,0.7953006539730308,0.23473580647028183,0.8547945205479451,1.074806761792166,1.0,0.016337658249781145,1.4097219113178057,0.09594876295450726,0.2810616034924815,0.2906402376443155,0.5749740322140104
"frozenset({'Cr, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.2357196597025291,0.8727935644423868,0.23473580647028183,0.9958261723545297,1.140964155700147,1.0,0.02900120446936502,30.477165413302853,0.1616530880261525,0.2686448536229964,0.9671885496423656,0.6323869274344759
"frozenset({'Cr, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'doc_requirement_DOC 34028-2016'})",0.3336419931709011,0.7928120840326408,0.23473580647028183,0.7035559410234171,0.8874182863671526,1.0,-0.02977959745634437,0.6989106703053397,-0.15993538266684384,0.2632398753894081,-0.4307980153788761,0.4998179734316297
"frozenset({'Cr, %_Low', 'workpiece_slice_geometry_180x180'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.27038601770935816,0.7953006539730308,0.23427281671393022,0.8664383561643837,1.0894475590281172,1.0,0.019234640004514164,1.532620744612181,0.11253018039103077,0.28177641653905056,0.34752286009736666,0.5805048715765886
"frozenset({'Cr, %_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'workpiece_slice_geometry_180x180'}),0.2357196597025291,0.8681057931593263,0.23427281671393022,0.9938620181684262,1.144862787462149,1.0,0.029643214564619713,21.488204178482587,0.16555820536718555,0.26941763727121465,0.9534628398123023,0.6318643424175465
"frozenset({'Cr, %_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'doc_requirement_DOC 34028-2016'})",0.3336419931709011,0.793853810984432,0.23427281671393022,0.7021682567215959,0.8845057452717399,1.0,-0.030590151069231436,0.6921565402881479,-0.16384679823224163,0.26227808733963975,-0.4447598798729772,0.49863825827258623
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Cr, %_Low'})",0.337635279819434,0.3336419931709011,0.19596041437583195,0.5803908124785739,1.7395616389969262,1.0,0.08331110665206108,1.5880443675820928,0.6418556402548774,0.4122732253744064,0.37029467160129226,0.5838640966122272
"frozenset({'Cu, %_Low', 'Cr, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.19596041437583195,1.0,0.19596041437583195,1.0,1.0,1.0,0.0,inf,0.0,0.19596041437583195,0.0,0.597980207187916
"frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Cu, %_Low'})",0.3336419931709011,0.337635279819434,0.19596041437583195,0.5873373807458804,1.7395616389969262,1.0,0.08331110665206108,1.6050998788738813,0.6380091890495981,0.4122732253744064,0.3769858105642698,0.5838640966122272
"frozenset({'Cu, %_Low'})","frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,0.3336419931709011,0.19596041437583195,0.5803908124785739,1.7395616389969262,1.0,0.08331110665206108,1.5880443675820928,0.6418556402548774,0.4122732253744064,0.37029467160129226,0.5838640966122272
"frozenset({'Cr, %_Low'})","frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,0.337635279819434,0.19596041437583195,0.5873373807458804,1.7395616389969262,1.0,0.08331110665206108,1.6050998788738813,0.6380091890495981,0.4122732253744064,0.3769858105642698,0.5838640966122272
