antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ca, %_Low', 'Ni, %_High'})",frozenset({'kind_B 789/BC'}),0.15307598819376123,0.9997106314022802,0.15278661959604145,0.998109640831758,0.998398546018985,1.0,-0.000245073213671565,0.1530759881937593,-0.0018903591682418665,0.15278661959604145,-5.532703213610667,0.5754702424374143
"frozenset({'Ca, %_Low', 'Ni, %_High'})",frozenset({'alloy_type_open'}),0.15307598819376123,0.989698477921176,0.15203426124197003,0.9931947069943289,1.0035326204406179,1.0,0.0005351887203246253,1.5137514388049549,0.004156435423001477,0.15345522518838717,0.339389562668585,0.5734057272764757
"frozenset({'Ca, %_Low', 'temperature_measurement2, Celsius deg._Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.16378262630939291,0.9993633890850165,0.16378262630939291,1.0,1.0006370164466063,1.0,0.0001042658075932068,inf,0.0007612983597479519,0.16388695853602037,1.0,0.5819434792680102
"frozenset({'Ca, %_Low', 'temperature_measurement2, Celsius deg._Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.16378262630939291,1.0,0.16378262630939291,1.0,1.0,1.0,0.0,inf,0.0,0.16378262630939291,0.0,0.5818913131546964
"frozenset({'Ca, %_Low', 'temperature_measurement2, Celsius deg._Low'})",frozenset({'kind_B 789/BC'}),0.16378262630939291,0.9997106314022802,0.16378262630939291,1.0,1.000289452356142,1.0,4.739354890601066e-05,inf,0.00034604470897639706,0.1638300335764733,1.0,0.5819150167882366
"frozenset({'Ca, %_Low', 'temperature_measurement2, Celsius deg._Low'})",frozenset({'alloy_type_open'}),0.16378262630939291,0.989698477921176,0.16308814167486543,0.9957597173144875,1.0061243293068844,1.0,0.0009927257065265038,2.429442290255927,0.007279267805743806,0.16467013381639686,0.5883828959383695,0.5802727011810728
"frozenset({'Ca, %_Low', 'temperature_measurement2, Celsius deg._Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.16378262630939291,0.9745355634006597,0.15880548642861278,0.9696113074204947,0.9949470741088383,1.0,-0.0008065075770511687,0.8379576229782913,-0.006036624269689409,0.16212703101920237,-0.1933777706392518,0.5662831761284433
"frozenset({'Ca, %_Low', 'grab1_num_Medium'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.16951212454424447,0.9993633890850165,0.16951212454424447,1.0,1.0006370164466063,1.0,0.0001079132687069051,inf,0.0007665505226480524,0.16962010655547835,1.0,0.5848100532777392
"frozenset({'Ca, %_Low', 'grab1_num_Medium'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.16951212454424447,1.0,0.16951212454424447,1.0,1.0,1.0,0.0,inf,0.0,0.1695121245442445,0.0,0.5847560622721222
"frozenset({'Ca, %_Low', 'grab1_num_Medium'})",frozenset({'kind_B 789/BC'}),0.16951212454424447,0.9997106314022802,0.1692227559465247,0.9982929327415501,0.9985818909830522,1.0,-0.00024031711194391625,0.16951212454424877,-0.001707067258450045,0.1692227559465247,-4.899283031751301,0.5837823353067482
