KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,127,1,1,1,1,5.0,0.2069,0.0,0.2069,0.2069,0.2069,0.2069,0.2069
1,0,128,1,1,1,1,5.0,0.2001,0.0,0.2001,0.2001,0.2001,0.2001,0.2001
1,0,129,1,1,-1,-1,5.0,0.20670000000000002,3.1031676915590914e-17,0.2067,0.2067,0.2067,0.2067,0.2067
1,0,130,1,-1,-1,-1,1.0,0.2094,,0.2094,0.2094,0.2094,0.2094,0.2094
1,0,130,1,1,-1,-1,4.0,0.2094,0.0,0.2094,0.2094,0.2094,0.2094,0.2094
1,0,131,1,1,1,1,5.0,0.181,0.0,0.181,0.181,0.181,0.181,0.181
1,0,132,1,1,1,1,5.0,0.198,0.0,0.198,0.198,0.198,0.198,0.198
1,0,133,1,1,1,1,5.0,0.1884,0.0,0.1884,0.1884,0.1884,0.1884,0.1884
1,0,135,1,1,-1,-1,5.0,0.1911,0.0,0.1911,0.1911,0.1911,0.1911,0.1911
1,0,136,1,1,1,1,5.0,0.1877,0.0,0.1877,0.1877,0.1877,0.1877,0.1877
1,0,137,1,1,1,1,9.0,0.19571111111111109,0.005854793857268679,0.1879,0.1905,0.1963,0.1999,0.2044
1,0,138,1,1,1,1,5.0,0.1889,0.0,0.1889,0.1889,0.1889,0.1889,0.1889
1,0,139,2,1,-1,1,4.0,0.1872,0.0,0.1872,0.1872,0.1872,0.1872,0.1872
1,0,139,2,1,1,1,1.0,0.1872,,0.1872,0.1872,0.1872,0.1872,0.1872
1,0,140,1,1,-1,-1,1.0,0.1949,,0.1949,0.1949,0.1949,0.1949,0.1949
1,0,140,1,1,1,-1,4.0,0.1949,0.0,0.1949,0.1949,0.1949,0.1949,0.1949
1,0,141,1,1,1,1,5.0,0.1935,0.0,0.1935,0.1935,0.1935,0.1935,0.1935
1,0,142,1,1,1,1,5.0,0.1886,0.0,0.1886,0.1886,0.1886,0.1886,0.1886
1,0,143,1,1,1,1,5.0,0.1752,0.0,0.1752,0.1752,0.1752,0.1752,0.1752
1,0,144,1,1,1,1,5.0,0.1832,0.0,0.1832,0.1832,0.1832,0.1832,0.1832
1,0,145,1,1,-1,-1,5.0,0.1898,0.0,0.1898,0.1898,0.1898,0.1898,0.1898
1,0,146,1,1,-1,-1,3.0,0.1962,0.0,0.1962,0.1962,0.1962,0.1962,0.1962
1,0,146,1,1,-1,1,2.0,0.1962,0.0,0.1962,0.1962,0.1962,0.1962,0.1962
1,0,147,2,1,1,1,30.0,0.16411666666666666,0.0068232403735616915,0.1521,0.1614,0.1649,0.1678,0.1736
1,0,148,2,1,1,1,6.0,0.16411666666666666,0.007348854786064741,0.1521,0.161625,0.1649,0.167725,0.1736
1,0,149,2,1,1,1,5.0,0.1695,0.0,0.1695,0.1695,0.1695,0.1695,0.1695
1,0,150,2,1,-1,-1,5.0,0.1641,0.0,0.1641,0.1641,0.1641,0.1641,0.1641
1,0,162,1,1,1,1,38.0,0.19303684210526315,0.004970421758853265,0.1823,0.1926,0.1954,0.1963,0.1967
1,0,163,1,1,1,1,5.0,0.1944,0.0,0.1944,0.1944,0.1944,0.1944,0.1944
1,0,164,2,1,1,1,5.0,0.1893,0.0,0.1893,0.1893,0.1893,0.1893,0.1893
1,0,165,1,1,1,1,5.0,0.187,0.0,0.187,0.187,0.187,0.187,0.187
1,0,166,1,1,1,1,5.0,0.1812,0.0,0.1812,0.1812,0.1812,0.1812,0.1812
1,0,167,1,1,-1,1,5.0,0.1894,0.0,0.1894,0.1894,0.1894,0.1894,0.1894
1,0,168,1,1,1,1,5.0,0.1909,0.0,0.1909,0.1909,0.1909,0.1909,0.1909
1,0,169,1,1,1,1,5.0,0.1874,0.0,0.1874,0.1874,0.1874,0.1874,0.1874
1,0,170,1,1,1,1,12.0,0.19795000000000004,0.0036034074782829396,0.1945,0.1945,0.19795000000000001,0.2014,0.2014
1,0,171,1,1,-1,-1,2.0,0.1986,0.0,0.1986,0.1986,0.1986,0.1986,0.1986
1,0,171,1,1,-1,1,3.0,0.1986,0.0,0.1986,0.1986,0.1986,0.1986,0.1986
1,0,172,1,1,-1,1,1.0,0.1842,,0.1842,0.1842,0.1842,0.1842,0.1842
1,0,172,1,1,1,1,11.0,0.18545454545454546,0.0012011358260943133,0.1842,0.1842,0.1865,0.1865,0.1865
1,0,173,1,1,1,1,5.0,0.1875,0.0,0.1875,0.1875,0.1875,0.1875,0.1875
1,0,174,2,1,-1,1,5.0,0.1739,0.0,0.1739,0.1739,0.1739,0.1739,0.1739
1,0,175,1,1,-1,1,1.0,0.1911,,0.1911,0.1911,0.1911,0.1911,0.1911
1,0,175,1,1,1,1,4.0,0.1911,0.0,0.1911,0.1911,0.1911,0.1911,0.1911
1,0,176,1,1,1,1,5.0,0.1937,0.0,0.1937,0.1937,0.1937,0.1937,0.1937
1,0,177,1,1,1,1,5.0,0.1777,0.0,0.1777,0.1777,0.1777,0.1777,0.1777
1,0,178,1,1,1,1,5.0,0.20060000000000003,3.1031676915590914e-17,0.2006,0.2006,0.2006,0.2006,0.2006
1,0,179,2,1,-1,1,5.0,0.1894,0.0,0.1894,0.1894,0.1894,0.1894,0.1894
1,0,180,1,1,-1,-1,5.0,0.1981,0.0,0.1981,0.1981,0.1981,0.1981,0.1981
1,0,181,1,1,1,1,12.0,0.19919999999999996,2.8989753257218837e-17,0.1992,0.1992,0.1992,0.1992,0.1992
1,0,182,1,1,1,1,12.0,0.1847,0.0,0.1847,0.1847,0.1847,0.1847,0.1847
1,0,183,1,1,1,1,12.0,0.1938,0.0,0.1938,0.1938,0.1938,0.1938,0.1938
1,0,184,1,1,1,1,12.0,0.1935,0.0,0.1935,0.1935,0.1935,0.1935,0.1935
1,0,185,1,1,1,1,12.0,0.19660000000000002,2.8989753257218837e-17,0.1966,0.1966,0.1966,0.1966,0.1966
1,0,186,1,1,1,1,12.0,0.1852,0.0,0.1852,0.1852,0.1852,0.1852,0.1852
1,0,187,1,1,1,-1,12.0,0.1875,0.0,0.1875,0.1875,0.1875,0.1875,0.1875
1,0,188,1,1,1,1,12.0,0.18789999999999998,2.8989753257218837e-17,0.1879,0.1879,0.1879,0.1879,0.1879
1,0,189,1,1,-1,-1,1.0,0.1849,,0.1849,0.1849,0.1849,0.1849,0.1849
1,0,189,1,1,-1,1,11.0,0.1849,0.0,0.1849,0.1849,0.1849,0.1849,0.1849
1,0,190,1,1,-1,1,5.0,0.1903,0.0,0.1903,0.1903,0.1903,0.1903,0.1903
1,0,191,1,1,1,1,80.0,0.1914625,0.006310717726839642,0.1777,0.188275,0.18985000000000002,0.19405,0.2046
1,0,192,2,1,-1,1,2.0,0.1894,0.0,0.1894,0.1894,0.1894,0.1894,0.1894
1,0,192,2,1,1,1,8.0,0.1904,0.0008280786712108201,0.1894,0.1894,0.191,0.191,0.191
1,0,193,1,1,-1,1,5.0,0.1992,0.0,0.1992,0.1992,0.1992,0.1992,0.1992
1,0,194,1,1,1,1,5.0,0.1928,0.0,0.1928,0.1928,0.1928,0.1928,0.1928
1,0,195,1,1,-1,1,4.0,0.1963,0.0,0.1963,0.1963,0.1963,0.1963,0.1963
1,0,195,1,1,1,1,1.0,0.1963,,0.1963,0.1963,0.1963,0.1963,0.1963
1,0,196,1,1,1,1,5.0,0.1925,0.0,0.1925,0.1925,0.1925,0.1925,0.1925
1,0,197,1,1,1,1,5.0,0.1899,0.0,0.1899,0.1899,0.1899,0.1899,0.1899
1,0,198,2,1,-1,1,5.0,0.1878,0.0,0.1878,0.1878,0.1878,0.1878,0.1878
1,0,199,2,1,1,1,10.0,0.17185,0.003531210053854682,0.1685,0.1685,0.17185,0.1752,0.1752
1,0,200,2,1,1,1,5.0,0.1728,0.0,0.1728,0.1728,0.1728,0.1728,0.1728
1,0,201,2,1,1,1,20.0,0.182925,0.006155602924849935,0.1772,0.1796,0.18075000000000002,0.18407500000000002,0.193
1,0,202,2,1,1,1,5.0,0.1764,0.0,0.1764,0.1764,0.1764,0.1764,0.1764
1,0,203,1,1,-1,1,1.0,0.206,,0.206,0.206,0.206,0.206,0.206
1,0,203,1,1,1,1,4.0,0.206,0.0,0.206,0.206,0.206,0.206,0.206
1,0,204,2,1,-1,1,5.0,0.18,0.0,0.18,0.18,0.18,0.18,0.18
1,0,208,2,1,1,1,35.0,0.18472857142857144,0.007525977420538396,0.1691,0.1818,0.188,0.1896,0.1936
1,0,211,2,1,-1,-1,1.0,0.1801,,0.1801,0.1801,0.1801,0.1801,0.1801
1,0,211,2,1,-1,1,4.0,0.1801,0.0,0.1801,0.1801,0.1801,0.1801,0.1801
1,0,213,2,1,-1,1,5.0,0.1846,0.0,0.1846,0.1846,0.1846,0.1846,0.1846
1,0,216,2,1,1,1,45.0,0.1798666666666667,0.005063460907683243,0.1719,0.1757,0.1789,0.1839,0.1882
1,0,217,2,-1,-1,-1,4.0,0.1728,0.0,0.1728,0.1728,0.1728,0.1728,0.1728
1,0,217,2,-1,-1,1,1.0,0.1728,,0.1728,0.1728,0.1728,0.1728,0.1728
1,0,218,2,1,1,1,5.0,0.1932,0.0,0.1932,0.1932,0.1932,0.1932,0.1932
1,0,219,1,1,-1,1,5.0,0.1921,0.0,0.1921,0.1921,0.1921,0.1921,0.1921
1,0,220,2,1,1,1,5.0,0.1858,0.0,0.1858,0.1858,0.1858,0.1858,0.1858
1,0,221,2,1,-1,1,11.0,0.1849,0.0,0.1849,0.1849,0.1849,0.1849,0.1849
1,0,223,2,1,-1,-1,11.0,0.1998,0.0,0.1998,0.1998,0.1998,0.1998,0.1998
1,0,224,2,1,1,-1,11.0,0.18680000000000002,2.911029329172731e-17,0.1868,0.1868,0.1868,0.1868,0.1868
1,0,227,1,1,1,1,12.0,0.1843,0.0,0.1843,0.1843,0.1843,0.1843,0.1843
1,0,228,1,1,1,1,12.0,0.1897,0.0,0.1897,0.1897,0.1897,0.1897,0.1897
1,0,229,1,1,1,1,48.0,0.189225,0.0029998936151349877,0.1848,0.18795,0.1895,0.190775,0.1931
1,0,230,1,1,1,1,12.0,0.19410000000000002,2.8989753257218837e-17,0.1941,0.1941,0.1941,0.1941,0.1941
1,0,231,1,1,1,1,12.0,0.2064,0.0,0.2064,0.2064,0.2064,0.2064,0.2064
1,0,232,2,1,1,1,12.0,0.1828,0.0,0.1828,0.1828,0.1828,0.1828,0.1828
1,0,233,2,1,1,1,12.0,0.1923,0.0,0.1923,0.1923,0.1923,0.1923,0.1923
1,0,234,2,1,1,1,6.0,0.1721,0.0,0.1721,0.1721,0.1721,0.1721,0.1721
1,0,235,2,1,-1,1,6.0,0.1955,0.0,0.1955,0.1955,0.1955,0.1955,0.1955
1,0,236,1,1,1,1,18.0,0.19499999999999998,0.004824203683145082,0.1903,0.1903,0.1933,0.2014,0.2014
1,0,237,1,1,1,1,6.0,0.18890000000000004,3.0404709722440586e-17,0.1889,0.1889,0.1889,0.1889,0.1889
1,0,238,2,1,1,1,6.0,0.17500000000000002,3.0404709722440586e-17,0.175,0.175,0.175,0.175,0.175
1,0,239,2,1,-1,-1,6.0,0.1984,0.0,0.1984,0.1984,0.1984,0.1984,0.1984
1,0,240,1,1,-1,1,6.0,0.18900000000000003,3.0404709722440586e-17,0.189,0.189,0.189,0.189,0.189
1,0,242,2,-1,1,-1,12.0,0.19819999999999996,2.8989753257218837e-17,0.1982,0.1982,0.1982,0.1982,0.1982
1,0,243,2,-1,1,-1,12.0,0.19709999999999997,2.8989753257218837e-17,0.1971,0.1971,0.1971,0.1971,0.1971
1,0,244,1,1,1,1,12.0,0.2056,0.0,0.2056,0.2056,0.2056,0.2056,0.2056
1,0,245,1,1,1,1,12.0,0.19399999999999998,2.8989753257218837e-17,0.194,0.194,0.194,0.194,0.194
1,0,246,2,1,1,-1,12.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863
1,0,249,1,1,1,1,13.0,0.19329999999999997,2.888891902733299e-17,0.1933,0.1933,0.1933,0.1933,0.1933
1,0,253,1,-1,1,1,1.0,0.196,,0.196,0.196,0.196,0.196,0.196
1,0,253,1,1,1,1,12.0,0.19600000000000004,2.8989753257218837e-17,0.196,0.196,0.196,0.196,0.196
1,0,254,1,1,1,1,7.0,0.18910000000000002,2.997944808332385e-17,0.1891,0.1891,0.1891,0.1891,0.1891
1,0,255,1,1,1,1,7.0,0.19300000000000003,2.997944808332385e-17,0.193,0.193,0.193,0.193,0.193
1,0,256,2,1,1,1,7.0,0.18680000000000002,2.997944808332385e-17,0.1868,0.1868,0.1868,0.1868,0.1868
1,0,257,1,1,1,1,7.0,0.1932,0.0,0.1932,0.1932,0.1932,0.1932,0.1932
1,0,258,2,1,1,1,7.0,0.20670000000000005,5.99588961666477e-17,0.2067,0.2067,0.2067,0.2067,0.2067
1,0,259,1,1,1,1,7.0,0.1994,0.0,0.1994,0.1994,0.1994,0.1994,0.1994
1,0,260,1,1,1,1,13.0,0.1908,0.0,0.1908,0.1908,0.1908,0.1908,0.1908
1,0,261,1,1,1,1,13.0,0.19629999999999997,2.888891902733299e-17,0.1963,0.1963,0.1963,0.1963,0.1963
1,0,262,1,1,1,1,13.0,0.19519999999999998,2.888891902733299e-17,0.1952,0.1952,0.1952,0.1952,0.1952
1,0,263,1,1,1,1,52.0,0.194375,0.0020098653744789526,0.1916,0.19325,0.19440000000000002,0.195525,0.1971
1,0,263,2,1,1,1,13.0,0.1877,0.0,0.1877,0.1877,0.1877,0.1877,0.1877
1,0,264,1,1,1,1,13.0,0.1915,0.0,0.1915,0.1915,0.1915,0.1915,0.1915
1,0,266,1,1,1,1,13.0,0.2033,0.0,0.2033,0.2033,0.2033,0.2033,0.2033
1,0,275,1,1,1,1,39.0,0.20603333333333337,0.0026473753967331576,0.2028,0.2028,0.2061,0.2092,0.2092
1,0,277,1,1,1,1,13.0,0.21430000000000002,2.888891902733299e-17,0.2143,0.2143,0.2143,0.2143,0.2143
1,0,278,1,1,1,1,13.0,0.20150000000000004,2.888891902733299e-17,0.2015,0.2015,0.2015,0.2015,0.2015
1,0,279,1,1,1,1,7.0,0.20609999999999998,2.997944808332385e-17,0.2061,0.2061,0.2061,0.2061,0.2061
1,0,280,1,1,-1,1,7.0,0.19080000000000003,2.997944808332385e-17,0.1908,0.1908,0.1908,0.1908,0.1908
1,0,281,1,1,1,1,7.0,0.1811,0.0,0.1811,0.1811,0.1811,0.1811,0.1811
1,0,283,2,1,-1,1,7.0,0.19090000000000001,2.997944808332385e-17,0.1909,0.1909,0.1909,0.1909,0.1909
1,0,284,2,1,-1,1,7.0,0.1797,0.0,0.1797,0.1797,0.1797,0.1797,0.1797
1,0,285,1,1,-1,1,7.0,0.19049999999999997,2.997944808332385e-17,0.1905,0.1905,0.1905,0.1905,0.1905
1,0,286,1,1,1,1,56.0,0.19251250000000003,0.0030108931021753803,0.1867,0.190975,0.19255,0.194575,0.1965
1,0,287,1,1,1,1,8.0,0.1741,0.0,0.1741,0.1741,0.1741,0.1741,0.1741
1,0,288,2,1,1,1,44.0,0.1673909090909091,0.005081833499090026,0.1583,0.1672,0.1676,0.169,0.1747
1,0,289,2,-1,-1,-1,6.0,0.1755,0.0,0.1755,0.1755,0.1755,0.1755,0.1755
1,0,290,2,-1,-1,-1,4.0,0.1673,0.0,0.1673,0.1673,0.1673,0.1673,0.1673
1,0,290,2,-1,1,-1,1.0,0.1673,,0.1673,0.1673,0.1673,0.1673,0.1673
1,0,290,2,-1,1,1,2.0,0.1673,0.0,0.1673,0.1673,0.1673,0.1673,0.1673
1,0,290,2,1,1,1,41.0,0.1639829268292683,0.006181743380270018,0.1573,0.1589,0.1613,0.1684,0.1736
1,0,291,1,1,-1,1,8.0,0.1887,0.0,0.1887,0.1887,0.1887,0.1887,0.1887
1,0,292,2,1,1,1,8.0,0.1771,0.0,0.1771,0.1771,0.1771,0.1771,0.1771
1,0,293,2,1,1,1,8.0,0.1604,0.0,0.1604,0.1604,0.1604,0.1604,0.1604
1,0,294,2,-1,-1,-1,8.0,0.1631,0.0,0.1631,0.1631,0.1631,0.1631,0.1631
1,0,295,1,1,1,1,98.0,0.19512755102040816,0.007714730595910213,0.187,0.1895,0.1922,0.1983,0.2114
1,0,296,2,1,1,1,8.0,0.1736,0.0,0.1736,0.1736,0.1736,0.1736,0.1736
1,0,297,2,-1,-1,-1,8.0,0.1628,0.0,0.1628,0.1628,0.1628,0.1628,0.1628
1,0,298,2,-1,1,1,4.0,0.1655,0.0,0.1655,0.1655,0.1655,0.1655,0.1655
1,0,298,2,1,1,1,2.0,0.1655,0.0,0.1655,0.1655,0.1655,0.1655,0.1655
1,0,299,1,1,1,1,8.0,0.1874,0.0,0.1874,0.1874,0.1874,0.1874,0.1874
1,0,300,2,1,1,1,8.0,0.1665,0.0,0.1665,0.1665,0.1665,0.1665,0.1665
1,0,301,1,1,1,1,8.0,0.182,0.0,0.182,0.182,0.182,0.182,0.182
1,0,302,1,1,1,1,8.0,0.201,0.0,0.201,0.201,0.201,0.201,0.201
1,0,303,1,1,1,1,9.0,0.1926,0.0,0.1926,0.1926,0.1926,0.1926,0.1926
1,0,304,1,1,1,1,36.0,0.19477500000000003,0.007077666080203075,0.1844,0.191525,0.19545,0.19870000000000002,0.2038
1,0,305,1,1,1,1,9.0,0.1902,0.0,0.1902,0.1902,0.1902,0.1902,0.1902
1,0,306,1,1,-1,1,9.0,0.2012,0.0,0.2012,0.2012,0.2012,0.2012,0.2012
1,0,307,2,1,1,-1,8.0,0.1907,0.0,0.1907,0.1907,0.1907,0.1907,0.1907
1,0,307,2,1,1,1,1.0,0.1907,,0.1907,0.1907,0.1907,0.1907,0.1907
1,0,308,1,1,1,1,9.0,0.1908,0.0,0.1908,0.1908,0.1908,0.1908,0.1908
1,0,309,1,1,1,1,9.0,0.2134,0.0,0.2134,0.2134,0.2134,0.2134,0.2134
1,0,317,1,1,1,1,14.0,0.20635000000000003,0.002646260060480128,0.2038,0.2038,0.20635,0.2089,0.2089
1,0,318,1,1,-1,1,3.0,0.1934,0.0,0.1934,0.1934,0.1934,0.1934,0.1934
1,0,318,1,1,1,1,4.0,0.1934,0.0,0.1934,0.1934,0.1934,0.1934,0.1934
1,0,319,1,1,1,1,7.0,0.18459999999999996,2.997944808332385e-17,0.1846,0.1846,0.1846,0.1846,0.1846
1,0,320,1,1,1,1,21.0,0.19876666666666667,0.003466169836192876,0.194,0.194,0.2008,0.2015,0.2015
1,0,321,1,1,1,1,7.0,0.19300000000000003,2.997944808332385e-17,0.193,0.193,0.193,0.193,0.193
1,0,322,1,1,1,1,7.0,0.19250000000000003,2.997944808332385e-17,0.1925,0.1925,0.1925,0.1925,0.1925
1,0,323,1,1,1,1,7.0,0.20090000000000002,2.997944808332385e-17,0.2009,0.2009,0.2009,0.2009,0.2009
1,0,324,1,1,1,1,7.0,0.19049999999999997,2.997944808332385e-17,0.1905,0.1905,0.1905,0.1905,0.1905
1,0,325,1,1,1,1,7.0,0.1935,0.0,0.1935,0.1935,0.1935,0.1935,0.1935
1,0,326,2,1,1,1,7.0,0.17409999999999998,2.997944808332385e-17,0.1741,0.1741,0.1741,0.1741,0.1741
1,0,327,1,1,1,1,8.0,0.192,0.0,0.192,0.192,0.192,0.192,0.192
1,0,328,1,1,1,1,8.0,0.1939,0.0,0.1939,0.1939,0.1939,0.1939,0.1939
1,0,329,1,1,1,-1,8.0,0.1899,0.0,0.1899,0.1899,0.1899,0.1899,0.1899
1,0,330,1,1,1,1,8.0,0.1876,0.0,0.1876,0.1876,0.1876,0.1876,0.1876
1,0,331,1,1,1,1,62.0,0.19626451612903234,0.0041436143553623675,0.1893,0.19425,0.1959,0.1968,0.2047
1,0,332,1,1,1,1,8.0,0.2025,0.0,0.2025,0.2025,0.2025,0.2025,0.2025
1,0,333,1,1,1,1,8.0,0.19,0.0,0.19,0.19,0.19,0.19,0.19
1,0,334,1,1,1,1,8.0,0.1974,0.0,0.1974,0.1974,0.1974,0.1974,0.1974
1,0,335,1,1,1,1,8.0,0.1864,0.0,0.1864,0.1864,0.1864,0.1864,0.1864
1,0,336,2,1,1,1,8.0,0.1889,0.0,0.1889,0.1889,0.1889,0.1889,0.1889
1,0,337,2,1,-1,1,7.0,0.18819999999999998,2.997944808332385e-17,0.1882,0.1882,0.1882,0.1882,0.1882
1,0,337,2,1,1,1,1.0,0.1882,,0.1882,0.1882,0.1882,0.1882,0.1882
1,0,338,1,1,1,1,8.0,0.1907,0.0,0.1907,0.1907,0.1907,0.1907,0.1907
1,0,339,1,1,1,1,7.0,0.19920000000000002,2.997944808332385e-17,0.1992,0.1992,0.1992,0.1992,0.1992
1,0,340,2,1,1,-1,1.0,0.1661,,0.1661,0.1661,0.1661,0.1661,0.1661
1,0,340,2,1,1,1,6.0,0.1661,0.0,0.1661,0.1661,0.1661,0.1661,0.1661
1,0,341,2,1,1,1,14.0,0.16840000000000005,0.006330269164285799,0.1623,0.1623,0.1684,0.1745,0.1745
1,0,342,2,1,-1,1,6.0,0.1765,0.0,0.1765,0.1765,0.1765,0.1765,0.1765
1,0,342,2,1,1,1,1.0,0.1765,,0.1765,0.1765,0.1765,0.1765,0.1765
1,0,343,1,1,-1,1,6.0,0.17379999999999998,3.0404709722440586e-17,0.1738,0.1738,0.1738,0.1738,0.1738
1,0,343,1,1,1,1,1.0,0.1738,,0.1738,0.1738,0.1738,0.1738,0.1738
1,0,344,1,1,1,1,7.0,0.19829999999999998,2.997944808332385e-17,0.1983,0.1983,0.1983,0.1983,0.1983
1,0,345,2,-1,1,-1,6.0,0.1032,0.0,0.1032,0.1032,0.1032,0.1032,0.1032
1,0,346,2,-1,1,-1,4.0,0.1024,0.0,0.1024,0.1024,0.1024,0.1024,0.1024
1,0,346,2,-1,1,1,4.0,0.1024,0.0,0.1024,0.1024,0.1024,0.1024,0.1024
1,0,347,2,-1,1,-1,8.0,0.1009,0.0,0.1009,0.1009,0.1009,0.1009,0.1009
1,0,347,2,-1,1,1,1.0,0.1009,,0.1009,0.1009,0.1009,0.1009,0.1009
1,0,350,2,-1,-1,-1,9.0,0.11500000000000002,1.471961680016039e-17,0.115,0.115,0.115,0.115,0.115
1,0,351,2,-1,1,-1,5.0,0.1076,0.0,0.1076,0.1076,0.1076,0.1076,0.1076
1,0,351,2,-1,1,1,3.0,0.10759999999999999,1.6996749443881478e-17,0.1076,0.1076,0.1076,0.1076,0.1076
1,0,352,2,-1,1,-1,4.0,0.106375,0.005750000000000005,0.1035,0.1035,0.1035,0.106375,0.115
1,0,352,2,-1,1,1,14.0,0.11007142857142857,0.0059058547966506034,0.1035,0.1035,0.115,0.115,0.115
1,0,354,2,-1,1,-1,2.0,0.1009,0.0,0.1009,0.1009,0.1009,0.1009,0.1009
1,0,354,2,-1,1,1,7.0,0.1009,0.0,0.1009,0.1009,0.1009,0.1009,0.1009
1,0,356,2,-1,1,-1,5.0,0.10190000000000002,1.5515838457795457e-17,0.1019,0.1019,0.1019,0.1019,0.1019
1,0,356,2,-1,1,1,4.0,0.1019,0.0,0.1019,0.1019,0.1019,0.1019,0.1019
1,0,357,2,-1,1,-1,3.0,0.0974,0.0,0.0974,0.0974,0.0974,0.0974,0.0974
1,0,357,2,-1,1,1,12.0,0.10647499999999999,0.005472430904086409,0.0974,0.106475,0.1095,0.1095,0.1095
1,0,358,2,-1,1,-1,9.0,0.0983,0.0,0.0983,0.0983,0.0983,0.0983,0.0983
1,0,359,2,-1,1,-1,9.0,0.0983,0.0,0.0983,0.0983,0.0983,0.0983,0.0983
1,0,360,2,1,-1,-1,5.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016
1,0,361,1,1,1,1,5.0,0.1951,0.0,0.1951,0.1951,0.1951,0.1951,0.1951
1,0,362,1,1,1,1,5.0,0.1905,0.0,0.1905,0.1905,0.1905,0.1905,0.1905
1,0,363,1,1,-1,1,4.0,0.1927,0.0,0.1927,0.1927,0.1927,0.1927,0.1927
1,0,363,1,1,1,1,1.0,0.1927,,0.1927,0.1927,0.1927,0.1927,0.1927
1,0,365,2,1,-1,1,5.0,0.1815,0.0,0.1815,0.1815,0.1815,0.1815,0.1815
1,0,370,1,1,1,1,7.0,0.19270000000000004,2.997944808332385e-17,0.1927,0.1927,0.1927,0.1927,0.1927
1,0,371,1,1,1,1,7.0,0.19900000000000004,2.997944808332385e-17,0.199,0.199,0.199,0.199,0.199
1,0,372,2,1,1,-1,6.0,0.1949,0.0,0.1949,0.1949,0.1949,0.1949,0.1949
1,0,372,2,1,1,1,1.0,0.1949,,0.1949,0.1949,0.1949,0.1949,0.1949
1,0,373,1,1,1,1,7.0,0.19639999999999996,2.997944808332385e-17,0.1964,0.1964,0.1964,0.1964,0.1964
1,0,374,1,1,1,1,7.0,0.20869999999999994,5.99588961666477e-17,0.2087,0.2087,0.2087,0.2087,0.2087
1,0,375,1,1,1,1,14.0,0.19795000000000001,0.0003632121651639428,0.1976,0.1976,0.19795000000000001,0.1983,0.1983
1,0,376,1,1,1,1,46.0,0.19496086956521747,0.006236504657110769,0.1856,0.1906,0.1956,0.2025,0.2037
1,0,377,2,1,1,-1,1.0,0.1605,,0.1605,0.1605,0.1605,0.1605,0.1605
1,0,377,2,1,1,1,44.0,0.16432499999999997,0.005800325772727551,0.1573,0.1605,0.1614,0.1704,0.1716
1,0,378,2,1,1,1,9.0,0.1569,0.0,0.1569,0.1569,0.1569,0.1569,0.1569
1,0,379,2,1,-1,-1,9.0,0.1652,0.0,0.1652,0.1652,0.1652,0.1652,0.1652
1,0,380,2,1,1,1,9.0,0.1852,0.0,0.1852,0.1852,0.1852,0.1852,0.1852
1,0,381,2,-1,-1,-1,9.0,0.1639,0.0,0.1639,0.1639,0.1639,0.1639,0.1639
1,0,382,1,1,-1,1,1.0,0.1915,,0.1915,0.1915,0.1915,0.1915,0.1915
1,0,382,1,1,1,1,7.0,0.1915,0.0,0.1915,0.1915,0.1915,0.1915,0.1915
1,0,383,2,1,1,1,16.0,0.16565000000000002,0.003769703790308553,0.162,0.162,0.16565000000000002,0.1693,0.1693
1,0,384,1,1,1,1,7.0,0.1836,0.0,0.1836,0.1836,0.1836,0.1836,0.1836
1,0,385,1,1,1,1,7.0,0.1952,0.0,0.1952,0.1952,0.1952,0.1952,0.1952
1,0,386,1,1,-1,1,1.0,0.1907,,0.1907,0.1907,0.1907,0.1907,0.1907
1,0,386,1,1,1,1,6.0,0.1907,0.0,0.1907,0.1907,0.1907,0.1907,0.1907
1,0,387,1,1,1,1,7.0,0.19110000000000002,2.997944808332385e-17,0.1911,0.1911,0.1911,0.1911,0.1911
1,0,388,1,1,1,1,7.0,0.1872,0.0,0.1872,0.1872,0.1872,0.1872,0.1872
1,0,389,1,1,1,1,7.0,0.18490000000000004,2.997944808332385e-17,0.1849,0.1849,0.1849,0.1849,0.1849
1,0,390,1,1,1,1,7.0,0.1831,0.0,0.1831,0.1831,0.1831,0.1831,0.1831
1,0,391,1,1,1,1,10.0,0.18650000000000003,2.925694557147251e-17,0.1865,0.1865,0.1865,0.1865,0.1865
1,0,392,1,1,1,1,10.0,0.1952,0.0,0.1952,0.1952,0.1952,0.1952,0.1952
1,0,393,1,1,-1,1,1.0,0.1979,,0.1979,0.1979,0.1979,0.1979,0.1979
1,0,393,1,1,1,1,9.0,0.1979,0.0,0.1979,0.1979,0.1979,0.1979,0.1979
1,0,394,1,1,1,1,10.0,0.18659999999999996,2.925694557147251e-17,0.1866,0.1866,0.1866,0.1866,0.1866
1,0,395,2,1,1,-1,1.0,0.2023,,0.2023,0.2023,0.2023,0.2023,0.2023
1,0,395,2,1,1,1,9.0,0.2023,0.0,0.2023,0.2023,0.2023,0.2023,0.2023
