antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'alloy_type_open', 'C, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.32906996932692867,0.9745355634006597,0.3237455871288848,0.9838199085473092,1.0095269433926572,1.0,0.003055199172628531,1.573812896780964,0.01406560571345721,0.33039985824818385,0.3646004540658079,0.6580124544221195
"frozenset({'C, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.3310955495109671,0.9650442733954512,0.3237455871288848,0.9778010837266212,1.0132188860996874,1.0,0.004223723126605905,1.5746591488553057,0.019504171125429428,0.3329365551720033,0.36494192998723096,0.6566366737973436
"frozenset({'Ce, %_High', 'metal_residue_grab1, tonn_0.4'})","frozenset({'C, %_High'})",0.33126917066959893,0.3310955495109671,0.19949071126801318,0.6022012578616351,1.8188141119718917,1.0,0.08980896316911999,1.681514745102865,0.673202404664715,0.4309827456864216,0.40529810820134915,0.6023591501683634
"frozenset({'Ce, %_High', 'C, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.19949071126801318,0.9993633890850165,0.19949071126801318,1.0,1.0006370164466063,1.0,0.00012699796423101817,inf,0.0007952573742046042,0.19961779013203612,1.0,0.5998088950660181
"frozenset({'metal_residue_grab1, tonn_0.4', 'C, %_High'})","frozenset({'Ce, %_High'})",0.33074830719370335,0.33126917066959893,0.19949071126801318,0.6031496062992125,1.8207236280999466,1.0,0.08992399384358132,1.6850955421619231,0.6735400581438931,0.43130630630630623,0.40656183879221924,0.6026754320804238
"frozenset({'Ce, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4', 'C, %_High'})",0.33126917066959893,0.33074830719370335,0.19949071126801318,0.6022012578616351,1.8207236280999464,1.0,0.08992399384358132,1.6823876546434962,0.6740646674492408,0.43130630630630623,0.40560667023445124,0.6026754320804238
"frozenset({'C, %_High'})","frozenset({'Ce, %_High', 'metal_residue_grab1, tonn_0.4'})",0.3310955495109671,0.33126917066959893,0.19949071126801318,0.6025170424750916,1.8188141119718917,1.0,0.08980896316911999,1.6824138410726575,0.6730276679270447,0.4309827456864216,0.4056159218457039,0.6023591501683634
"frozenset({'Ce, %_High', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'C, %_High'})",0.33126917066959893,0.3310955495109671,0.19949071126801318,0.6022012578616351,1.8188141119718917,1.0,0.08980896316911999,1.681514745102865,0.673202404664715,0.4309827456864216,0.40529810820134915,0.6023591501683634
"frozenset({'Ce, %_High', 'C, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.19949071126801318,1.0,0.19949071126801318,1.0,1.0,1.0,0.0,inf,0.0,0.1994907112680132,0.0,0.5997453556340065
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'C, %_High'})","frozenset({'Ce, %_High'})",0.3310955495109671,0.33126917066959893,0.19949071126801318,0.6025170424750916,1.8188141119718917,1.0,0.08980896316911999,1.6824138410726575,0.6730276679270447,0.4309827456864216,0.4056159218457039,0.6023591501683634
"frozenset({'Ce, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'C, %_High'})",0.33126917066959893,0.3310955495109671,0.19949071126801318,0.6022012578616351,1.8188141119718917,1.0,0.08980896316911999,1.681514745102865,0.673202404664715,0.4309827456864216,0.40529810820134915,0.6023591501683634
"frozenset({'C, %_High'})","frozenset({'Ce, %_High', 'slag_weight_close_grab1, tonn_1.8'})",0.3310955495109671,0.33126917066959893,0.19949071126801318,0.6025170424750916,1.8188141119718917,1.0,0.08980896316911999,1.6824138410726575,0.6730276679270447,0.4309827456864216,0.4056159218457039,0.6023591501683634
"frozenset({'Ce, %_High', 'kind_B 789/BC'})","frozenset({'C, %_High'})",0.33097980207187916,0.3310955495109671,0.1992013426702934,0.6018534708865186,1.8177636992568003,1.0,0.08961540322627345,1.6800459167091697,0.6724363349947422,0.4303575893973493,0.4047781729925727,0.6017482701399905
"frozenset({'Ce, %_High', 'C, %_High'})",frozenset({'kind_B 789/BC'}),0.19949071126801318,0.9997106314022802,0.1992013426702934,0.9985494633014216,0.9988384957962987,1.0,-0.000231642250342029,0.19949071126802012,-0.0014505366985784688,0.1992013426702934,-4.012764722947317,0.5989042326348488
"frozenset({'kind_B 789/BC', 'C, %_High'})","frozenset({'Ce, %_High'})",0.3308061809132473,0.33126917066959893,0.1992013426702934,0.6021693491952413,1.8177645326248384,1.0,0.08961545346678466,1.6809434566634,0.672262249456945,0.4303575893973493,0.40509599175634575,0.6017485460162091
"frozenset({'Ce, %_High'})","frozenset({'kind_B 789/BC', 'C, %_High'})",0.33126917066959893,0.3308061809132473,0.1992013426702934,0.6013277428371767,1.8177645326248384,1.0,0.08961545346678466,1.6785562753955177,0.6727276841601606,0.4303575893973493,0.40424994106058776,0.6017485460162091
"frozenset({'C, %_High'})","frozenset({'Ce, %_High', 'kind_B 789/BC'})",0.3310955495109671,0.33097980207187916,0.1992013426702934,0.6016430693934626,1.8177636992568,1.0,0.08961540322627345,1.6794491234518554,0.6725526935922496,0.4303575893973493,0.40456666055792734,0.6017482701399905
"frozenset({'Ce, %_High', 'alloy_type_open'})","frozenset({'C, %_High'})",0.3306325597546154,0.3310955495109671,0.1988541003530297,0.6014353229476632,1.8165007769992436,1.0,0.08938313129485764,1.6782833226367346,0.671516102252256,0.4296074018504627,0.4041530494214114,0.6010148123215855
"frozenset({'Ce, %_High', 'C, %_High'})",frozenset({'alloy_type_open'}),0.19949071126801318,0.989698477921176,0.1988541003530297,0.9968088192631275,1.0071843510933618,1.0,0.0014184470516642456,3.228122418700682,0.008910707805153666,0.2007947639083684,0.6902224047616821,0.5988663709203772
"frozenset({'alloy_type_open', 'C, %_High'})","frozenset({'Ce, %_High'})",0.32906996932692867,0.33126917066959893,0.1988541003530297,0.6042912416461484,1.8241698749831934,1.0,0.08984336452182767,1.6899571091434047,0.673401726604921,0.4309004263857537,0.40826900600638677,0.6022853832269877
"frozenset({'Ce, %_High'})","frozenset({'alloy_type_open', 'C, %_High'})",0.33126917066959893,0.32906996932692867,0.1988541003530297,0.6002795248078268,1.8241698749831934,1.0,0.08984336452182767,1.6784980312817575,0.6756162887521289,0.4309004263857537,0.40422926845117213,0.6022853832269877
"frozenset({'C, %_High'})","frozenset({'Ce, %_High', 'alloy_type_open'})",0.3310955495109671,0.3306325597546154,0.1988541003530297,0.6005943016955078,1.8165007769992436,1.0,0.08938313129485764,1.6759085889032146,0.6719808996928182,0.4296074018504627,0.40330874450948284,0.6010148123215855
"frozenset({'residuals_grab2, tonn_4.0', 'Ce, %_High'})","frozenset({'C, %_High'})",0.324671566641588,0.3310955495109671,0.19526592974130447,0.6014260249554367,1.816472694494842,1.0,0.08776861897352131,1.6782441713969027,0.6655761573572321,0.42402915671735575,0.4041391490919702,0.595591530219372
"frozenset({'residuals_grab2, tonn_4.0', 'C, %_High'})","frozenset({'Ce, %_High'})",0.3257711673129232,0.33126917066959893,0.19526592974130447,0.5993959850772783,1.809392597161127,1.0,0.08734798531748524,1.6693063584482604,0.6634666510630395,0.4228600075197393,0.40094878633927233,0.5944219617909103
"frozenset({'Ce, %_High', 'C, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.19949071126801318,0.9745355634006597,0.19526592974130447,0.9788221642007543,1.00439860889749,1.0,0.0008551370425328997,1.2024097665469318,0.005470699627642878,0.19950331125827814,0.16833676187462285,0.5895951785431588
