antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'kind_B 789/BC'}),"frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.9997106314022802,0.9745355634006597,0.97424619480294,0.9745281926594882,0.9999924366627054,1.0,-7.3686083105206635e-06,0.9997106314022799,-0.02547180734066894,0.97424619480294,-0.00028945235614247,0.987115631456533
"frozenset({'slag_weight_close_grab1, tonn_1.8'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",1.0,0.97424619480294,0.97424619480294,0.97424619480294,1.0,1.0,0.0,1.0,0.0,0.97424619480294,0.0,0.98712309740147
"frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",frozenset({'kind_B 789/BC'}),0.974188321083396,0.9997106314022802,0.9738989524856763,0.999702964415137,0.9999923307936293,1.0,-7.469089332912127e-06,0.9741883210834545,-0.00029703558486391545,0.9738989524856763,-0.02649557416972393,0.9869419071236273
"frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.97424619480294,0.9993633890850165,0.9738989524856763,0.9996435784721398,1.000280367872371,1.0,0.0002729734442289411,1.7861180238056968,0.010883412610869501,0.9741808498321177,0.4401265836457484,0.9870814603039411
"frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})","frozenset({'residuals_grab2, tonn_4.0'})",0.9990740204872968,0.9745355634006597,0.9738989524856763,0.9748015987951109,1.000272986850806,1.0,0.00026578905112628615,1.0105576299181838,0.2947282802472568,0.9741808498321177,0.0104473308652754,0.9870741766764912
"frozenset({'residuals_grab2, tonn_4.0'})","frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.9745355634006597,0.9990740204872968,0.9738989524856763,0.9993467545578717,1.000272986850806,1.0,0.00026578905112628615,1.4175062740374456,0.010717392008990596,0.9741808498321177,0.29453575034153,0.9870741766764912
"frozenset({'metal_residue_grab1, tonn_0.4'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.9993633890850165,0.97424619480294,0.9738989524856763,0.9745193421357424,1.000280367872371,1.0,0.0002729734442289411,1.010719791233712,0.440283510167026,0.9741808498321177,0.01060609609773948,0.9870814603039411
frozenset({'kind_B 789/BC'}),"frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.9997106314022802,0.974188321083396,0.9738989524856763,0.9741808498321176,0.9999923307936291,1.0,-7.469089332912127e-06,0.9997106314022792,-0.025819150167956217,0.9738989524856763,-0.000289452356143233,0.9869419071236273
"frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",frozenset({'kind_B 789/BC'}),0.9650442733954512,0.9997106314022802,0.9647549047977314,0.9997001499250375,0.999989515488869,1.0,-1.0115089589812776e-05,0.9650442733956018,-0.00029985007496188544,0.9647549047977314,-0.036221889055310444,0.9823671526515312
"frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",frozenset({'alloy_type_open'}),0.97424619480294,0.989698477921176,0.9647549047977314,0.990257811571819,1.0005651556136752,1.0,0.0005449286807641673,1.057413552895878,0.02193215289526531,0.9655372140167969,0.05429621432280946,0.9825273035404267
