KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
0,1,270,0,1,1,-1,2.0,0.0129,0.0,0.0129,0.0129,0.0129,0.0129,0.0129
0,1,270,0,1,1,1,2.0,0.0129,0.0,0.0129,0.0129,0.0129,0.0129,0.0129
0,1,271,0,-1,1,-1,6.0,0.035899999999999994,7.601177430610146e-18,0.0359,0.0359,0.0359,0.0359,0.0359
0,1,271,0,1,1,-1,1.0,0.0359,,0.0359,0.0359,0.0359,0.0359,0.0359
0,1,272,0,1,1,1,7.0,0.027299999999999998,3.7474310104154816e-18,0.0273,0.0273,0.0273,0.0273,0.0273
0,1,273,0,-1,1,1,1.0,0.035,,0.035,0.035,0.035,0.035,0.035
0,1,273,0,1,1,1,6.0,0.035,0.0,0.035,0.035,0.035,0.035,0.035
0,1,274,0,-1,1,-1,6.0,0.029799999999999997,3.800588715305073e-18,0.0298,0.0298,0.0298,0.0298,0.0298
0,1,274,0,-1,1,1,7.0,0.029799999999999997,3.7474310104154816e-18,0.0298,0.0298,0.0298,0.0298,0.0298
0,1,276,0,-1,1,1,13.0,0.0337,0.0,0.0337,0.0337,0.0337,0.0337,0.0337
0,1,310,0,1,1,1,13.0,0.031499999999999986,1.4444459513666495e-17,0.0315,0.0315,0.0315,0.0315,0.0315
0,1,311,0,1,1,1,13.0,0.025299999999999996,3.611114878416624e-18,0.0253,0.0253,0.0253,0.0253,0.0253
0,1,312,0,-1,-1,-1,2.0,0.0273,0.0,0.0273,0.0273,0.0273,0.0273,0.0273
0,1,312,0,-1,-1,1,11.0,0.0273,0.0,0.0273,0.0273,0.0273,0.0273,0.0273
0,1,313,0,-1,1,-1,12.0,0.028600000000000004,3.6237191571523546e-18,0.0286,0.0286,0.0286,0.0286,0.0286
0,1,313,0,-1,1,1,1.0,0.0286,,0.0286,0.0286,0.0286,0.0286,0.0286
0,1,314,0,1,1,-1,9.0,0.0098,0.0,0.0098,0.0098,0.0098,0.0098,0.0098
0,1,314,0,1,1,1,4.0,0.0098,0.0,0.0098,0.0098,0.0098,0.0098,0.0098
0,1,315,0,1,1,1,10.0,0.0289,0.0,0.0289,0.0289,0.0289,0.0289,0.0289
0,1,316,0,1,1,1,10.0,0.041100000000000005,7.314236392868128e-18,0.0411,0.0411,0.0411,0.0411,0.0411
0,1,348,0,1,1,1,72.0,0.03346666666666667,0.003524281966625498,0.0292,0.0311,0.0325,0.034975,0.0426
0,1,349,0,1,-1,1,9.0,0.030499999999999996,3.6799042000400975e-18,0.0305,0.0305,0.0305,0.0305,0.0305
0,1,353,0,1,-1,1,5.0,0.0149,0.0,0.0149,0.0149,0.0149,0.0149,0.0149
