antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Low'})","frozenset({'Nb, %_Low'})",0.337635279819434,0.5151339776607442,0.1796400254644366,0.5320534796023312,1.0328448572125246,1.0,0.005712620772453186,1.0361569136729738,0.04801037458395852,0.26687301177886685,0.03489521055725488,0.44038917098867264
"frozenset({'Cu, %_Low'})","frozenset({'As, %_Low'})",0.337635279819434,0.3731697436194224,0.18855257827420568,0.5584504628042509,1.4965052026666645,1.0,0.06255730746711557,1.4196147964768207,0.5008969419228431,0.3610372340425533,0.295583560778751,0.5318617078289245
"frozenset({'As, %_Low'})","frozenset({'Cu, %_Low'})",0.3731697436194224,0.337635279819434,0.18855257827420568,0.5052729528535981,1.4965052026666648,1.0,0.06255730746711557,1.338848813706674,0.52929235530486,0.3610372340425533,0.2530896769206921,0.5318617078289245
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'kind_B 789/BC'}),0.337635279819434,0.9997106314022802,0.337635279819434,1.0,1.000289452356142,1.0,9.77010474620954e-05,inf,0.00043687199650512145,0.33773300914669446,1.0,0.6688665045733472
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.337635279819434,0.9993633890850165,0.337635279819434,1.0,1.0006370164466063,1.0,0.00021494230441654327,inf,0.0009611183923109694,0.33785035904563354,1.0,0.6689251795228167
"frozenset({'Cu, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.337635279819434,0.9990740204872968,0.337635279819434,1.0,1.0009268377454672,1.0,0.0003126433518786387,inf,0.0013979903888160909,0.337948212940972,1.0,0.6689741064704859
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,1.0,0.337635279819434,1.0,1.0,1.0,0.0,inf,0.0,0.337635279819434,0.0,0.668817639909717
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'kind_B 789/BC'}),0.337635279819434,0.9997106314022802,0.337635279819434,1.0,1.000289452356142,1.0,9.77010474620954e-05,inf,0.00043687199650512145,0.33773300914669446,1.0,0.6688665045733472
"frozenset({'Cu, %_Low'})","frozenset({'kind_B 789/BC', 'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,0.9997106314022802,0.337635279819434,1.0,1.000289452356142,1.0,9.77010474620954e-05,inf,0.00043687199650512145,0.33773300914669446,1.0,0.6688665045733472
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,1.0,0.337635279819434,1.0,1.0,1.0,0.0,inf,0.0,0.337635279819434,0.0,0.668817639909717
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.337635279819434,0.9993633890850165,0.337635279819434,1.0,1.0006370164466063,1.0,0.00021494230441654327,inf,0.0009611183923109694,0.33785035904563354,1.0,0.6689251795228167
"frozenset({'Cu, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,0.9993633890850165,0.337635279819434,1.0,1.0006370164466063,1.0,0.00021494230441654327,inf,0.0009611183923109694,0.33785035904563354,1.0,0.6689251795228167
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3313270443891429,1.0,0.3313270443891429,1.0,1.0,1.0,0.0,inf,0.0,0.3313270443891429,0.0,0.6656635221945715
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'residuals_grab2, tonn_4.0'})",0.337635279819434,0.9745355634006597,0.3313270443891429,0.9813164209804595,1.0069580401521088,1.0,0.002289456746371432,1.362931404775705,0.010432259086079313,0.33779797026197783,0.2662873593667261,0.6606504903168228
