KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
0,1,270,0,-1,1,-1,3.0,0.0055000000000000005,1.0622968402425924e-18,0.0055,0.0055,0.0055,0.0055,0.0055
0,1,270,0,1,1,-1,2.0,0.0055,0.0,0.0055,0.0055,0.0055,0.0055,0.0055
0,1,270,0,1,1,1,2.0,0.0055,0.0,0.0055,0.0055,0.0055,0.0055,0.0055
0,1,271,0,-1,1,-1,6.0,0.0136,0.0,0.0136,0.0136,0.0136,0.0136,0.0136
0,1,271,0,1,1,-1,1.0,0.0136,,0.0136,0.0136,0.0136,0.0136,0.0136
0,1,272,0,1,1,1,7.0,0.016,0.0,0.016,0.016,0.016,0.016,0.016
0,1,273,0,-1,1,1,1.0,0.0164,,0.0164,0.0164,0.0164,0.0164,0.0164
0,1,273,0,1,1,1,6.0,0.0164,0.0,0.0164,0.0164,0.0164,0.0164,0.0164
0,1,274,0,-1,1,-1,6.0,0.0233,0.0,0.0233,0.0233,0.0233,0.0233,0.0233
0,1,274,0,-1,1,1,7.0,0.023300000000000005,3.7474310104154816e-18,0.0233,0.0233,0.0233,0.0233,0.0233
0,1,276,0,-1,1,1,13.0,0.021799999999999993,7.222229756833248e-18,0.0218,0.0218,0.0218,0.0218,0.0218
0,1,310,0,1,1,1,13.0,0.0212,0.0,0.0212,0.0212,0.0212,0.0212,0.0212
0,1,311,0,1,1,1,13.0,0.011199999999999998,1.805557439208312e-18,0.0112,0.0112,0.0112,0.0112,0.0112
0,1,312,0,-1,-1,-1,2.0,0.0154,0.0,0.0154,0.0154,0.0154,0.0154,0.0154
0,1,312,0,-1,-1,1,11.0,0.015399999999999999,1.8193933307329568e-18,0.0154,0.0154,0.0154,0.0154,0.0154
0,1,313,0,-1,1,-1,12.0,0.0134,0.0,0.0134,0.0134,0.0134,0.0134,0.0134
0,1,313,0,-1,1,1,1.0,0.0134,,0.0134,0.0134,0.0134,0.0134,0.0134
0,1,314,0,1,1,-1,9.0,0.014099999999999998,1.8399521000200487e-18,0.0141,0.0141,0.0141,0.0141,0.0141
0,1,314,0,1,1,1,4.0,0.0141,0.0,0.0141,0.0141,0.0141,0.0141,0.0141
0,1,315,0,1,1,1,10.0,0.010399999999999998,1.828559098217032e-18,0.0104,0.0104,0.0104,0.0104,0.0104
0,1,316,0,1,1,1,10.0,0.0116,0.0,0.0116,0.0116,0.0116,0.0116,0.0116
0,1,348,0,1,1,1,72.0,0.010974999999999999,0.0021217684624979007,0.0069,0.0095,0.0109,0.0124,0.0149
0,1,349,0,1,-1,1,9.0,0.0168,0.0,0.0168,0.0168,0.0168,0.0168,0.0168
0,1,353,0,1,-1,1,5.0,0.0104,0.0,0.0104,0.0104,0.0104,0.0104,0.0104
0,1,353,0,1,1,1,4.0,0.0104,0.0,0.0104,0.0104,0.0104,0.0104,0.0104
0,1,355,0,1,-1,1,5.0,0.025500000000000002,3.878959614448864e-18,0.0255,0.0255,0.0255,0.0255,0.0255
0,1,355,0,1,1,1,4.0,0.0255,0.0,0.0255,0.0255,0.0255,0.0255,0.0255
0,1,526,0,1,-1,-1,7.0,0.013,0.0,0.013,0.013,0.013,0.013,0.013
0,1,556,0,-1,1,1,7.0,0.007914285714285716,0.0008783100656536796,0.0074,0.0074,0.0074,0.0083,0.0092
0,1,556,0,1,1,1,5.0,0.00884,0.0008049844718999241,0.0074,0.0092,0.0092,0.0092,0.0092
0,1,557,0,-1,1,-1,6.0,0.0075,0.0,0.0075,0.0075,0.0075,0.0075,0.0075
0,1,558,0,-1,1,-1,5.0,0.014599999999999998,1.939479807224432e-18,0.0146,0.0146,0.0146,0.0146,0.0146
0,1,558,0,1,1,-1,1.0,0.0146,,0.0146,0.0146,0.0146,0.0146,0.0146
0,1,559,0,-1,1,1,1.0,0.0241,,0.0241,0.0241,0.0241,0.0241,0.0241
0,1,559,0,1,1,1,5.0,0.0241,0.0,0.0241,0.0241,0.0241,0.0241,0.0241
0,1,560,0,1,-1,1,6.0,0.0105,0.0,0.0105,0.0105,0.0105,0.0105,0.0105
0,1,561,0,-1,1,1,1.0,0.0116,,0.0116,0.0116,0.0116,0.0116,0.0116
0,1,561,0,1,1,1,5.0,0.0116,0.0,0.0116,0.0116,0.0116,0.0116,0.0116
0,1,562,0,-1,1,1,6.0,0.012700000000000001,1.9002943576525366e-18,0.0127,0.0127,0.0127,0.0127,0.0127
0,1,563,0,1,-1,1,6.0,0.0165,0.0,0.0165,0.0165,0.0165,0.0165,0.0165
0,1,564,0,1,-1,1,2.0,0.0152,0.0,0.0152,0.0152,0.0152,0.0152,0.0152
0,1,564,0,1,1,1,4.0,0.0152,0.0,0.0152,0.0152,0.0152,0.0152,0.0152
0,1,565,0,1,1,1,6.0,0.0255,0.0,0.0255,0.0255,0.0255,0.0255,0.0255
1,0,-1,1,1,-1,-1,16.0,0.015318749999999999,0.005619159931282729,0.0109,0.0116,0.0119,0.0177,0.0279
1,0,-1,1,1,-1,1,21.0,0.014566666666666667,0.0039047833913462265,0.0098,0.0116,0.0139,0.0166,0.021
1,0,-1,1,1,1,-1,6.0,0.013916666666666667,0.0026171867848257726,0.0102,0.012074999999999999,0.0156,0.0156,0.0156
1,0,-1,1,1,1,1,206.0,0.015439805825242719,0.004566748105030008,0.0052,0.0125,0.0143,0.019025,0.0282
1,0,-1,2,-1,-1,-1,11.0,0.015527272727272728,0.005601266090642528,0.0073,0.0105,0.0176,0.0196,0.0216
1,0,-1,2,1,-1,-1,11.0,0.01400909090909091,0.004465748435694636,0.0102,0.0103,0.0135,0.01645,0.0227
1,0,-1,2,1,-1,1,18.0,0.015022222222222222,0.006058689001615832,0.0053,0.01135,0.01745,0.0191,0.0227
1,0,-1,2,1,1,-1,11.0,0.01309090909090909,0.0014734005195156847,0.0102,0.013250000000000001,0.0137,0.0139,0.0141
1,0,-1,2,1,1,1,42.0,0.014378571428571432,0.0025317048834184322,0.0085,0.012425,0.0139,0.0168,0.0183
1,0,2,1,1,1,1,9.0,0.0092,0.0,0.0092,0.0092,0.0092,0.0092,0.0092
1,0,3,1,1,1,-1,1.0,0.0054,,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,3,1,1,1,1,8.0,0.0054,0.0,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,4,1,1,1,1,9.0,0.0104,0.0,0.0104,0.0104,0.0104,0.0104,0.0104
1,0,5,1,1,1,1,18.0,0.019049999999999997,0.00046304617988477466,0.0186,0.0186,0.019049999999999997,0.0195,0.0195
1,0,6,1,1,1,1,6.0,0.0141,0.0,0.0141,0.0141,0.0141,0.0141,0.0141
1,0,7,1,1,1,1,12.0,0.01685,5.222329678670903e-05,0.0168,0.0168,0.016849999999999997,0.0169,0.0169
1,0,8,1,1,1,1,31.0,0.018896774193548387,0.0026713896347491436,0.0152,0.0169,0.0198,0.0212,0.022
1,0,9,1,1,1,1,103.0,0.013776699029126217,0.004074459037436031,0.0092,0.0112,0.0126,0.0138,0.0244
1,0,10,1,1,1,1,6.0,0.0207,0.0,0.0207,0.0207,0.0207,0.0207,0.0207
1,0,11,1,1,1,1,48.0,0.011699999999999997,0.0023548953086907315,0.0089,0.010125,0.011349999999999999,0.012400000000000001,0.0169
1,0,12,1,1,1,1,6.0,0.0165,0.0,0.0165,0.0165,0.0165,0.0165,0.0165
1,0,13,1,1,1,-1,6.0,0.013899999999999997,1.9002943576525366e-18,0.0139,0.0139,0.0139,0.0139,0.0139
1,0,14,1,1,1,-1,2.0,0.0199,0.0,0.0199,0.0199,0.0199,0.0199,0.0199
1,0,14,1,1,1,1,4.0,0.0199,0.0,0.0199,0.0199,0.0199,0.0199,0.0199
1,0,15,1,1,1,1,6.0,0.017199999999999997,3.800588715305073e-18,0.0172,0.0172,0.0172,0.0172,0.0172
1,0,16,1,1,1,1,6.0,0.0089,0.0,0.0089,0.0089,0.0089,0.0089,0.0089
1,0,17,1,1,1,1,6.0,0.013,0.0,0.013,0.013,0.013,0.013,0.013
1,0,18,2,1,-1,-1,6.0,0.010300000000000002,1.9002943576525366e-18,0.0103,0.0103,0.0103,0.0103,0.0103
1,0,19,1,1,-1,1,6.0,0.0124,0.0,0.0124,0.0124,0.0124,0.0124,0.0124
1,0,20,1,1,1,1,5.0,0.0258,0.0,0.0258,0.0258,0.0258,0.0258,0.0258
1,0,21,1,1,-1,1,9.0,0.016077777777777778,0.004985423196123318,0.0117,0.0117,0.0157,0.0195,0.0235
1,0,21,1,1,1,1,5780.0,0.01519847750865052,0.0037442672706915646,0.0054,0.0127,0.0149,0.0175,0.0288
1,0,21,2,1,1,1,16.0,0.017993750000000003,0.0033517097626932636,0.0129,0.014,0.0205,0.0205,0.0205
1,0,22,1,1,1,1,6.0,0.013899999999999997,1.9002943576525366e-18,0.0139,0.0139,0.0139,0.0139,0.0139
1,0,23,1,1,-1,1,5.0,0.0181,0.0,0.0181,0.0181,0.0181,0.0181,0.0181
1,0,24,1,1,1,1,5.0,0.0162,0.0,0.0162,0.0162,0.0162,0.0162,0.0162
1,0,25,1,1,-1,1,6.0,0.0159,0.0,0.0159,0.0159,0.0159,0.0159,0.0159
1,0,26,1,1,1,1,5.0,0.0189,0.0,0.0189,0.0189,0.0189,0.0189,0.0189
1,0,27,1,1,1,1,6.0,0.0165,0.0,0.0165,0.0165,0.0165,0.0165,0.0165
1,0,28,1,1,1,1,6.0,0.005999999999999999,9.501471788262683e-19,0.006,0.006,0.006,0.006,0.006
