antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'metal_residue_grab1, tonn_0.4', 'num_crystallizer_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.32119914346895073,0.9745355634006597,0.31309682273279704,0.9747747747747748,1.000245461923709,1.0,7.683448847378704e-05,1.009483022330991,0.0003615223589917669,0.3186288945167561,0.009393939393942318,0.6480263802016876
frozenset({'num_crystallizer_High'}),"frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.32131489090803866,0.974188321083396,0.31309682273279704,0.9744236311239193,1.000241544715155,1.0,7.560862000027813e-05,1.0092002911618665,0.0003558150638043282,0.3187039764359352,0.009116417466818532,0.6479080669728787
"frozenset({'residuals_grab2, tonn_4.0', 'num_crystallizer_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.31309682273279704,1.0,0.31309682273279704,1.0,1.0,1.0,0.0,inf,0.0,0.31309682273279704,0.0,0.6565484113663985
"frozenset({'num_crystallizer_High', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'residuals_grab2, tonn_4.0'})",0.32131489090803866,0.9745355634006597,0.31309682273279704,0.9744236311239193,0.9998851429532752,1.0,-3.5965507289958953e-05,0.9956236056305426,-0.0001692254624025661,0.31859136682174194,-0.004395631385904883,0.6478508083762597
frozenset({'num_crystallizer_High'}),"frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.32131489090803866,0.9745355634006597,0.31309682273279704,0.9744236311239193,0.9998851429532752,1.0,-3.5965507289958953e-05,0.9956236056305426,-0.0001692254624025661,0.31859136682174194,-0.004395631385904883,0.6478508083762597
"frozenset({'residuals_grab2, tonn_4.0', 'num_crystallizer_High'})",frozenset({'kind_B 789/BC'}),0.31309682273279704,0.9997106314022802,0.3130389490132531,0.999815157116451,1.000104555969385,1.0,3.272666900072663e-05,1.5654841136635849,0.00015219763430565167,0.3131114327062228,0.3612199630312599,0.65647235799553
"frozenset({'kind_B 789/BC', 'num_crystallizer_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3212570171884947,0.9745355634006597,0.3130389490132531,0.9744190235993515,0.9998804150349305,1.0,-3.7439228952051984e-05,0.9954442786122402,-0.00017617596035052755,0.3185324774748248,-0.0045765709700104785,0.6478188116393337
frozenset({'num_crystallizer_High'}),"frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.32131489090803866,0.97424619480294,0.3130389490132531,0.974243515850144,0.9999972502301675,1.0,-8.607874253385717e-07,0.9998959891893495,-4.051608346527357e-06,0.31860752783177243,-0.00010402163002449293,0.6477787616080944
"frozenset({'residuals_grab2, tonn_4.0', 'num_crystallizer_High'})",frozenset({'alloy_type_open'}),0.31309682273279704,0.989698477921176,0.31101336882921465,0.9933456561922366,1.0036851408306915,1.0,0.0011419199286091253,1.5480898457343735,0.005345164428837947,0.31359047674622165,0.3540426592452546,0.653798142405223
"frozenset({'alloy_type_open', 'num_crystallizer_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3189420684067365,0.9745355634006597,0.31101336882921465,0.9751406278352386,1.0006208746579421,1.0,0.00019298050228394592,1.0243394897734606,0.0009110670076763238,0.31656456173421305,0.023761155375200294,0.6471403596448002
frozenset({'num_crystallizer_High'}),"frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.32131489090803866,0.9650442733954512,0.31101336882921465,0.9679394812680115,1.0030000777709127,1.0,0.0009302734017277992,1.090304461283456,0.004407204733896171,0.3188749777487687,0.08282499475160708,0.6451091709188633
"frozenset({'num_crystallizer_High', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.32131489090803866,0.7953006539730308,0.2470629087331443,0.7689121037463977,0.9668194033353228,1.0,-0.008479034137291896,0.8858073025266819,-0.048133406456876644,0.284126455906822,-0.12891370069719918,0.539782787428431
"frozenset({'num_crystallizer_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.2470629087331443,1.0,0.2470629087331443,1.0,1.0,1.0,0.0,inf,0.0,0.2470629087331443,0.0,0.6235314543665722
frozenset({'num_crystallizer_High'}),"frozenset({'slag_weight_close_grab1, tonn_1.8', 'doc_requirement_DOC 34028-2016'})",0.32131489090803866,0.7953006539730308,0.2470629087331443,0.7689121037463977,0.9668194033353228,1.0,-0.008479034137291896,0.8858073025266819,-0.048133406456876644,0.284126455906822,-0.12891370069719918,0.539782787428431
"frozenset({'kind_B 789/BC', 'num_crystallizer_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3212570171884947,0.7953006539730308,0.24700503501360033,0.7688704737885066,0.9667670584042792,1.0,-0.008490880849834737,0.8856477551018752,-0.04820425199581966,0.2840599001663894,-0.12911707192773383,0.5397255876437803
"frozenset({'num_crystallizer_High', 'doc_requirement_DOC 34028-2016'})",frozenset({'kind_B 789/BC'}),0.2470629087331443,0.9997106314022802,0.24700503501360033,0.9997657531037714,1.0000551376565976,1.0,1.3618527904712963e-05,1.2353145436656368,7.32260599768757e-05,0.24706222865412447,0.19048957601306235,0.6234211421533676
frozenset({'num_crystallizer_High'}),"frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.32131489090803866,0.7950112853753111,0.24700503501360033,0.7687319884726225,0.9669447498593903,1.0,-0.008443929417427332,0.8863686476606487,-0.04795437439872802,0.2841355435723321,-0.12819874962776856,0.5397128676438966
"frozenset({'metal_residue_grab1, tonn_0.4', 'num_crystallizer_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.32119914346895073,0.7953006539730308,0.24694716129405636,0.7688288288288289,0.9667146946101974,1.0,-0.008502727562377521,0.8854882076770686,-0.04827510993843447,0.28399334442595675,-0.12932051644519824,0.5396683803582363
"frozenset({'num_crystallizer_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.2470629087331443,0.9993633890850165,0.24694716129405636,0.9995315062075426,1.000168224215898,1.0,4.153550529914507e-05,1.3588459980317835,0.0002233864199572575,0.2470758540822235,0.2640814327389219,0.6233179884523931
frozenset({'num_crystallizer_High'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'doc_requirement_DOC 34028-2016'})",0.32131489090803866,0.7946640430580474,0.24694716129405636,0.7685518731988472,0.967140617362383,1.0,-0.00839022900968106,0.8871791696044519,-0.04767457554914611,0.2841635588705381,-0.1271680335392108,0.5396542775796872
