antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'crystallizer_movement, mm_Low'})",0.45291972915099254,0.6114937207014295,0.280919034666358,0.6202402248913876,1.0143035061421812,1.0,0.003961464308733842,1.0230316762417941,0.025776475038760842,0.358546314078889,0.02251316041982524,0.5398191470851033
"frozenset({'steel_weight_theoretical, tonn_Low', 'crystallizer_movement, mm_Low'})",frozenset({'steel_type_Arm500'}),0.28624341686440186,0.7896869031772672,0.25007234214942997,0.8736352608168219,1.1063058755334456,1.0,0.02402966473090093,1.6643337230163808,0.13462692396616457,0.30280308339173095,0.39915896303078285,0.5951540173633395
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'crystallizer_movement, mm_Low'})",0.3806933271601366,0.6223161062561491,0.25007234214942997,0.6568865916692004,1.0555513268345684,1.0,0.01316075311343548,1.1007552738356452,0.08497855090833357,0.33212913143735595,0.09153285587681786,0.5293639691350744
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'crystallizer_movement, mm_Low', 'steel_type_Arm500'})",0.45291972915099254,0.5500318305457492,0.25007234214942997,0.5521339125990289,1.0038217461909322,1.0,0.0009520744342245979,1.0046935503991345,0.006959117805521816,0.33215466215696826,0.004671623896928529,0.5033922929998511
"frozenset({'Ca, %_Low'})","frozenset({'crystallizer_movement, mm_Low'})",0.431680074078361,0.6223161062561491,0.22073036634064472,0.5113285963265853,0.821654125911566,1.0,-0.04791109650816691,0.7728790571839188,-0.276373135044377,0.26489790248645645,-0.2938634974062108,0.43301015513344054
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})",frozenset({'kind_B 789/BC'}),0.22073036634064472,0.9997106314022802,0.22073036634064472,1.0,1.000289452356142,1.0,6.387243658215191e-05,inf,0.0003713330857778686,0.22079425726525415,1.0,0.6103971286326271
"frozenset({'Ca, %_Low', 'kind_B 789/BC'})","frozenset({'crystallizer_movement, mm_Low'})",0.43139070548064123,0.6223161062561491,0.22073036634064472,0.5116715857257849,0.8222052757142971,1.0,-0.04773101776916114,0.7734219076831498,-0.27551904744835914,0.26498992565830615,-0.292955358603151,0.4331816498330403
"frozenset({'Ca, %_Low'})","frozenset({'crystallizer_movement, mm_Low', 'kind_B 789/BC'})",0.431680074078361,0.6223161062561491,0.22073036634064472,0.5113285963265853,0.821654125911566,1.0,-0.04791109650816691,0.7728790571839188,-0.276373135044377,0.26489790248645645,-0.2938634974062108,0.43301015513344054
"frozenset({'Ca, %_Low', 'crystallizer_movement, mm_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.22073036634064472,1.0,0.22073036634064472,1.0,1.0,1.0,0.0,inf,0.0,0.22073036634064472,0.0,0.6103651831703224
"frozenset({'Ca, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'crystallizer_movement, mm_Low'})",0.431680074078361,0.6223161062561491,0.22073036634064472,0.5113285963265853,0.821654125911566,1.0,-0.04791109650816691,0.7728790571839188,-0.276373135044377,0.26489790248645645,-0.2938634974062108,0.43301015513344054
