antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'metal_residue_grab1, tonn_0.4', 'Ce, %_Low'})","frozenset({'Mn,%_Low'})",0.3372880375021703,0.33393136176862087,0.2046414723074252,0.6067261496225119,1.816918741651193,1.0,0.0920104186360598,1.6936509701625118,0.6784510906395971,0.4386008434631605,0.40955957418779937,0.6097755531474778
"frozenset({'metal_residue_grab1, tonn_0.4', 'Mn,%_Low'})","frozenset({'Ce, %_Low'})",0.33393136176862087,0.3372880375021703,0.2046414723074252,0.6128249566724436,1.816918741651193,1.0,0.0920104186360598,1.7116598136134633,0.6750320131126966,0.4386008434631605,0.4157717602255832,0.6097755531474778
"frozenset({'Ce, %_Low', 'Mn,%_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.2046414723074252,0.9993633890850165,0.2046414723074252,1.0,1.0006370164466063,1.0,0.00013027699492917932,inf,0.000800407480171586,0.20477183229094278,1.0,0.6023859161454714
"frozenset({'Ce, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Mn,%_Low'})",0.3372880375021703,0.33393136176862087,0.2046414723074252,0.6067261496225119,1.816918741651193,1.0,0.0920104186360598,1.6936509701625118,0.6784510906395971,0.4386008434631605,0.40955957418779937,0.6097755531474778
"frozenset({'Mn,%_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Ce, %_Low'})",0.33393136176862087,0.3372880375021703,0.2046414723074252,0.6128249566724436,1.816918741651193,1.0,0.0920104186360598,1.7116598136134633,0.6750320131126966,0.4386008434631605,0.4157717602255832,0.6097755531474778
"frozenset({'alloy_speed, meter/minute_2.0', 'Ce, %_Low'})","frozenset({'Mn,%_Low'})",0.27790960125007236,0.33393136176862087,0.20417848255107357,0.7346938775510204,2.2001344038481947,1.0,0.11137575095706248,2.510566405641353,0.755421085909184,0.5008517887563885,0.601683509445137,0.6730661762105189
"frozenset({'alloy_speed, meter/minute_2.0', 'Mn,%_Low'})","frozenset({'Ce, %_Low'})",0.32594478847155506,0.3372880375021703,0.20417848255107357,0.6264204545454546,1.8572270133992637,1.0,0.09424120451344274,1.7739514129219474,0.6847552735641637,0.44478063540090773,0.43628670282865334,0.6158869602857677
"frozenset({'Ce, %_Low', 'Mn,%_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.2046414723074252,0.8727935644423868,0.20417848255107357,0.9977375565610861,1.1431541170889865,1.0,0.025568722503137964,56.22524451646801,0.1574476257795559,0.23381271124660347,0.982214394822114,0.6158371490782355
"frozenset({'Ce, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'Mn,%_Low'})",0.3372880375021703,0.32594478847155506,0.20417848255107357,0.605353466026081,1.8572270133992637,1.0,0.09424120451344274,1.7079972925164248,0.6964758249237459,0.44478063540090773,0.41451897823170375,0.6158869602857677
"frozenset({'Mn,%_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'Ce, %_Low'})",0.33393136176862087,0.27790960125007236,0.20417848255107357,0.6114384748700173,2.2001344038481943,1.0,0.11137575095706248,1.8583682429915622,0.818958110078103,0.5008517887563885,0.4618935166529638,0.6730661762105189
"frozenset({'Ce, %_Low', 'Mn,%_Low'})",frozenset({'steel_type_Arm500'}),0.2046414723074252,0.7896869031772672,0.20336825047745818,0.9937782805429864,1.2584459442654645,1.0,0.04176555994937112,33.80305047114481,0.2582094983647909,0.2571156801053633,0.9704168710793238,0.6256542556983895
"frozenset({'Ce, %_Low', 'steel_type_Arm500'})","frozenset({'Mn,%_Low'})",0.2606053591064298,0.33393136176862087,0.20336825047745818,0.7803686431268043,2.336913307554255,1.0,0.11634394802684762,3.0326664084488373,0.7737209316415347,0.5198993934013907,0.6702571713083718,0.6946903874212877
"frozenset({'Mn,%_Low', 'steel_type_Arm500'})","frozenset({'Ce, %_Low'})",0.3070200821806818,0.3372880375021703,0.20336825047745818,0.6623939679547596,1.9638821846757533,1.0,0.09981404948498099,1.9629742942774906,0.7082521045646328,0.4612153825961412,0.4905689784551821,0.6326726188435431
"frozenset({'Ce, %_Low'})","frozenset({'Mn,%_Low', 'steel_type_Arm500'})",0.3372880375021703,0.3070200821806818,0.20336825047745818,0.6029512697323266,1.9638821846757533,1.0,0.09981404948498099,1.745327122321083,0.740600008737832,0.4612153825961412,0.4270415057378379,0.6326726188435431
"frozenset({'Mn,%_Low'})","frozenset({'Ce, %_Low', 'steel_type_Arm500'})",0.33393136176862087,0.2606053591064298,0.20336825047745818,0.6090121317157712,2.336913307554255,1.0,0.11634394802684762,1.8910935629237142,0.8588981338649966,0.5198993934013907,0.4712054339321235,0.6946903874212877
"frozenset({'Ce, %_Low', 'Mn,%_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.2046414723074252,0.7953006539730308,0.20336825047745818,0.9937782805429864,1.2495630118979961,1.0,0.04061675372135906,32.90076761597116,0.25110717098757096,0.25530369078756177,0.969605572378361,0.6247453475193465
"frozenset({'Ce, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'Mn,%_Low'})",0.2606053591064298,0.33393136176862087,0.20336825047745818,0.7803686431268043,2.336913307554255,1.0,0.11634394802684762,3.0326664084488373,0.7737209316415347,0.5198993934013907,0.6702571713083718,0.6946903874212877
"frozenset({'Mn,%_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'Ce, %_Low'})",0.31176572718328605,0.3372880375021703,0.20336825047745818,0.6523111193614257,1.9339883032680292,1.0,0.09821340019537061,1.9060487677393536,0.7016997121312455,0.45630437605505775,0.47535445213920835,0.6276311945468762
"frozenset({'Ce, %_Low'})","frozenset({'Mn,%_Low', 'doc_requirement_DOC 34028-2016'})",0.3372880375021703,0.31176572718328605,0.20336825047745818,0.6029512697323266,1.933988303268029,1.0,0.09821340019537061,1.7333748236714812,0.7287235155588832,0.45630437605505775,0.4230907324003424,0.6276311945468762
