KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,170,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,171,1,1,-1,-1,2.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,171,1,1,-1,1,3.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,172,1,1,-1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,172,1,1,1,1,11.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,173,1,1,1,1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,174,2,1,-1,1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,175,1,1,-1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,175,1,1,1,1,4.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,176,1,1,1,1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,177,1,1,1,1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,178,1,1,1,1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,179,2,1,-1,1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,180,1,1,-1,-1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,181,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,182,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,183,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,184,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,185,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,186,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,187,1,1,1,-1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,188,1,1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,189,1,1,-1,-1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,189,1,1,-1,1,11.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,190,1,1,-1,1,5.0,0.32,0.0,0.32,0.32,0.32,0.32,0.32
1,0,191,1,1,1,1,80.0,0.31868750000000007,0.006643915556661652,0.306,0.314,0.3185,0.321,0.334
1,0,192,2,1,-1,1,2.0,0.319,0.0,0.319,0.319,0.319,0.319,0.319
1,0,192,2,1,1,1,8.0,0.319,0.0,0.319,0.319,0.319,0.319,0.319
1,0,193,1,1,-1,1,5.0,0.329,0.0,0.329,0.329,0.329,0.329,0.329
1,0,194,1,1,1,1,5.0,0.321,0.0,0.321,0.321,0.321,0.321,0.321
1,0,195,1,1,-1,1,4.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,195,1,1,1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,196,1,1,1,1,5.0,0.318,0.0,0.318,0.318,0.318,0.318,0.318
1,0,197,1,1,1,1,5.0,0.32,0.0,0.32,0.32,0.32,0.32,0.32
1,0,198,2,1,-1,1,5.0,0.32,0.0,0.32,0.32,0.32,0.32,0.32
1,0,199,2,1,1,1,10.0,0.3035,0.0036893239368631127,0.3,0.3,0.3035,0.307,0.307
1,0,200,2,1,1,1,5.0,0.296,0.0,0.296,0.296,0.296,0.296,0.296
1,0,201,2,1,1,1,20.0,0.3055,0.00626183090763313,0.298,0.3025,0.3045,0.3075,0.315
1,0,202,2,1,1,1,5.0,0.298,0.0,0.298,0.298,0.298,0.298,0.298
1,0,203,1,1,-1,1,1.0,0.332,,0.332,0.332,0.332,0.332,0.332
1,0,203,1,1,1,1,4.0,0.332,0.0,0.332,0.332,0.332,0.332,0.332
1,0,204,2,1,-1,1,5.0,0.311,0.0,0.311,0.311,0.311,0.311,0.311
1,0,208,2,1,1,1,35.0,0.3134285714285714,0.007647705208621949,0.296,0.312,0.316,0.317,0.321
1,0,211,2,1,-1,-1,1.0,0.306,,0.306,0.306,0.306,0.306,0.306
1,0,211,2,1,-1,1,4.0,0.306,0.0,0.306,0.306,0.306,0.306,0.306
1,0,213,2,1,-1,1,5.0,0.306,0.0,0.306,0.306,0.306,0.306,0.306
1,0,216,2,1,1,1,45.0,0.3098888888888889,0.006899348527289382,0.302,0.304,0.309,0.315,0.323
1,0,217,2,-1,-1,-1,4.0,0.296,0.0,0.296,0.296,0.296,0.296,0.296
1,0,217,2,-1,-1,1,1.0,0.296,,0.296,0.296,0.296,0.296,0.296
1,0,218,2,1,1,1,5.0,0.329,0.0,0.329,0.329,0.329,0.329,0.329
1,0,219,1,1,-1,1,5.0,0.322,0.0,0.322,0.322,0.322,0.322,0.322
1,0,220,2,1,1,1,5.0,0.316,0.0,0.316,0.316,0.316,0.316,0.316
1,0,221,2,1,-1,1,11.0,0.31300000000000006,5.822058658345462e-17,0.313,0.313,0.313,0.313,0.313
1,0,223,2,1,-1,-1,11.0,0.32900000000000007,5.822058658345462e-17,0.329,0.329,0.329,0.329,0.329
1,0,224,2,1,1,-1,11.0,0.315,0.0,0.315,0.315,0.315,0.315,0.315
1,0,227,1,1,1,1,12.0,0.2800000000000001,5.797950651443767e-17,0.28,0.28,0.28,0.28,0.28
1,0,228,1,1,1,1,12.0,0.28500000000000003,5.797950651443767e-17,0.285,0.285,0.285,0.285,0.285
1,0,229,1,1,1,1,48.0,0.28624999999999995,0.0028916607905595687,0.282,0.285,0.2865,0.28774999999999995,0.29
1,0,230,1,1,1,1,12.0,0.2919999999999999,5.797950651443767e-17,0.292,0.292,0.292,0.292,0.292
1,0,231,1,1,1,1,12.0,0.391,0.0,0.391,0.391,0.391,0.391,0.391
1,0,232,2,1,1,1,12.0,0.2800000000000001,5.797950651443767e-17,0.28,0.28,0.28,0.28,0.28
1,0,233,2,1,1,1,12.0,0.28900000000000003,5.797950651443767e-17,0.289,0.289,0.289,0.289,0.289
1,0,234,2,1,1,1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,235,2,1,-1,1,6.0,0.37800000000000006,6.080941944488117e-17,0.378,0.378,0.378,0.378,0.378
1,0,236,1,1,1,1,18.0,0.37533333333333335,0.005466475367288919,0.369,0.369,0.375,0.382,0.382
1,0,237,1,1,1,1,6.0,0.369,0.0,0.369,0.369,0.369,0.369,0.369
1,0,238,2,1,1,1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,239,2,1,-1,-1,6.0,0.377,0.0,0.377,0.377,0.377,0.377,0.377
1,0,240,1,1,-1,1,6.0,0.373,0.0,0.373,0.373,0.373,0.373,0.373
1,0,242,2,-1,1,-1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,243,2,-1,1,-1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,244,1,1,1,1,12.0,0.38199999999999995,5.797950651443767e-17,0.382,0.382,0.382,0.382,0.382
1,0,245,1,1,1,1,12.0,0.38199999999999995,5.797950651443767e-17,0.382,0.382,0.382,0.382,0.382
1,0,246,2,1,1,-1,12.0,0.36899999999999994,5.797950651443767e-17,0.369,0.369,0.369,0.369,0.369
1,0,249,1,1,1,1,13.0,0.37100000000000005,5.777783805466598e-17,0.371,0.371,0.371,0.371,0.371
1,0,253,1,-1,1,1,1.0,0.37,,0.37,0.37,0.37,0.37,0.37
1,0,253,1,1,1,1,12.0,0.37000000000000005,5.797950651443767e-17,0.37,0.37,0.37,0.37,0.37
1,0,254,1,1,1,1,7.0,0.36799999999999994,5.99588961666477e-17,0.368,0.368,0.368,0.368,0.368
1,0,255,1,1,1,1,7.0,0.37299999999999994,5.99588961666477e-17,0.373,0.373,0.373,0.373,0.373
1,0,256,2,1,1,1,7.0,0.36600000000000005,5.99588961666477e-17,0.366,0.366,0.366,0.366,0.366
1,0,257,1,1,1,1,7.0,0.375,0.0,0.375,0.375,0.375,0.375,0.375
1,0,258,2,1,1,1,7.0,0.38600000000000007,5.99588961666477e-17,0.386,0.386,0.386,0.386,0.386
1,0,259,1,1,1,1,7.0,0.37700000000000006,5.99588961666477e-17,0.377,0.377,0.377,0.377,0.377
1,0,260,1,1,1,1,13.0,0.42100000000000004,5.777783805466598e-17,0.421,0.421,0.421,0.421,0.421
1,0,261,1,1,1,1,13.0,0.43400000000000005,5.777783805466598e-17,0.434,0.434,0.434,0.434,0.434
1,0,262,1,1,1,1,13.0,0.42900000000000005,5.777783805466598e-17,0.429,0.429,0.429,0.429,0.429
1,0,263,1,1,1,1,52.0,0.42649999999999993,0.0020816659994661343,0.423,0.426,0.4275,0.428,0.428
1,0,263,2,1,1,1,13.0,0.42100000000000004,5.777783805466598e-17,0.421,0.421,0.421,0.421,0.421
1,0,264,1,1,1,1,13.0,0.4189999999999999,1.1555567610933196e-16,0.419,0.419,0.419,0.419,0.419
1,0,266,1,1,1,1,13.0,0.43400000000000005,5.777783805466598e-17,0.434,0.434,0.434,0.434,0.434
1,0,275,1,1,1,1,39.0,0.43933333333333335,0.0031316158039995366,0.435,0.435,0.441,0.442,0.442
1,0,277,1,1,1,1,13.0,0.38799999999999996,5.777783805466598e-17,0.388,0.388,0.388,0.388,0.388
1,0,278,1,1,1,1,13.0,0.3810000000000001,1.1555567610933196e-16,0.381,0.381,0.381,0.381,0.381
1,0,279,1,1,1,1,7.0,0.44099999999999995,5.99588961666477e-17,0.441,0.441,0.441,0.441,0.441
1,0,280,1,1,-1,1,7.0,0.288,0.0,0.288,0.288,0.288,0.288,0.288
1,0,281,1,1,1,1,7.0,0.276,0.0,0.276,0.276,0.276,0.276,0.276
1,0,283,2,1,-1,1,7.0,0.289,0.0,0.289,0.289,0.289,0.289,0.289
1,0,284,2,1,-1,1,7.0,0.27899999999999997,5.99588961666477e-17,0.279,0.279,0.279,0.279,0.279
1,0,285,1,1,-1,1,7.0,0.286,0.0,0.286,0.286,0.286,0.286,0.286
1,0,286,1,1,1,1,56.0,0.422625,0.004127788313811211,0.413,0.42174999999999996,0.4235,0.42525,0.427
1,0,287,1,1,1,1,8.0,0.277,0.0,0.277,0.277,0.277,0.277,0.277
1,0,288,2,1,1,1,44.0,0.2732272727272727,0.0069879086147152,0.261,0.272,0.2725,0.279,0.282
1,0,289,2,-1,-1,-1,6.0,0.28,0.0,0.28,0.28,0.28,0.28,0.28
1,0,290,2,-1,-1,-1,4.0,0.275,0.0,0.275,0.275,0.275,0.275,0.275
1,0,290,2,-1,1,-1,1.0,0.275,,0.275,0.275,0.275,0.275,0.275
1,0,290,2,-1,1,1,2.0,0.275,0.0,0.275,0.275,0.275,0.275,0.275
1,0,290,2,1,1,1,41.0,0.26992682926829276,0.006482245922141648,0.263,0.265,0.266,0.276,0.279
1,0,291,1,1,-1,1,8.0,0.291,0.0,0.291,0.291,0.291,0.291,0.291
1,0,292,2,1,1,1,8.0,0.28,0.0,0.28,0.28,0.28,0.28,0.28
1,0,293,2,1,1,1,8.0,0.269,0.0,0.269,0.269,0.269,0.269,0.269
1,0,294,2,-1,-1,-1,8.0,0.268,0.0,0.268,0.268,0.268,0.268,0.268
1,0,295,1,1,1,1,98.0,0.2887142857142857,0.008218661189791029,0.281,0.282,0.286,0.291,0.306
1,0,296,2,1,1,1,8.0,0.28,0.0,0.28,0.28,0.28,0.28,0.28
1,0,297,2,-1,-1,-1,8.0,0.267,0.0,0.267,0.267,0.267,0.267,0.267
1,0,298,2,-1,1,1,4.0,0.269,0.0,0.269,0.269,0.269,0.269,0.269
1,0,298,2,1,1,1,2.0,0.269,0.0,0.269,0.269,0.269,0.269,0.269
1,0,299,1,1,1,1,8.0,0.283,0.0,0.283,0.283,0.283,0.283,0.283
1,0,300,2,1,1,1,8.0,0.271,0.0,0.271,0.271,0.271,0.271,0.271
1,0,301,1,1,1,1,8.0,0.283,0.0,0.283,0.283,0.283,0.283,0.283
1,0,302,1,1,1,1,8.0,0.43,0.0,0.43,0.43,0.43,0.43,0.43
1,0,303,1,1,1,1,9.0,0.29,0.0,0.29,0.29,0.29,0.29,0.29
1,0,304,1,1,1,1,36.0,0.29724999999999996,0.009388062328601917,0.283,0.29274999999999995,0.299,0.3035,0.308
1,0,305,1,1,1,1,9.0,0.284,0.0,0.284,0.284,0.284,0.284,0.284
1,0,306,1,1,-1,1,9.0,0.295,0.0,0.295,0.295,0.295,0.295,0.295
1,0,307,2,1,1,-1,8.0,0.286,0.0,0.286,0.286,0.286,0.286,0.286
1,0,307,2,1,1,1,1.0,0.286,,0.286,0.286,0.286,0.286,0.286
1,0,308,1,1,1,1,9.0,0.287,0.0,0.287,0.287,0.287,0.287,0.287
1,0,309,1,1,1,1,9.0,0.307,0.0,0.307,0.307,0.307,0.307,0.307
1,0,317,1,1,1,1,14.0,0.44249999999999995,0.004669870694964942,0.438,0.438,0.4425,0.447,0.447
1,0,318,1,1,-1,1,3.0,0.292,0.0,0.292,0.292,0.292,0.292,0.292
1,0,318,1,1,1,1,4.0,0.292,0.0,0.292,0.292,0.292,0.292,0.292
1,0,319,1,1,1,1,7.0,0.288,0.0,0.288,0.288,0.288,0.288,0.288
1,0,320,1,1,1,1,21.0,0.2926666666666667,0.005935767291036046,0.285,0.285,0.294,0.299,0.299
1,0,321,1,1,1,1,7.0,0.292,0.0,0.292,0.292,0.292,0.292,0.292
1,0,322,1,1,1,1,7.0,0.29,0.0,0.29,0.29,0.29,0.29,0.29
1,0,323,1,1,1,1,7.0,0.43000000000000005,5.99588961666477e-17,0.43,0.43,0.43,0.43,0.43
1,0,324,1,1,1,1,7.0,0.42600000000000005,5.99588961666477e-17,0.426,0.426,0.426,0.426,0.426
1,0,325,1,1,1,1,7.0,0.289,0.0,0.289,0.289,0.289,0.289,0.289
1,0,326,2,1,1,1,7.0,0.272,0.0,0.272,0.272,0.272,0.272,0.272
1,0,327,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,328,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,329,1,1,1,-1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,330,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,331,1,1,1,1,62.0,0.32300000000000006,5.59643110051593e-17,0.323,0.323,0.323,0.323,0.323
1,0,332,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,333,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,334,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,335,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,336,2,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,337,2,1,-1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,337,2,1,1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,338,1,1,1,1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,339,1,1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,340,2,1,1,-1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,340,2,1,1,1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,341,2,1,1,1,14.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,342,2,1,-1,1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,342,2,1,1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,343,1,1,-1,1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,343,1,1,1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,344,1,1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,345,2,-1,1,-1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,346,2,-1,1,-1,4.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,346,2,-1,1,1,4.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,347,2,-1,1,-1,8.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,347,2,-1,1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,350,2,-1,-1,-1,9.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,351,2,-1,1,-1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,351,2,-1,1,1,3.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,352,2,-1,1,-1,4.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,352,2,-1,1,1,14.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,354,2,-1,1,-1,2.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,354,2,-1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,356,2,-1,1,-1,5.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,356,2,-1,1,1,4.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,357,2,-1,1,-1,3.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,357,2,-1,1,1,12.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,358,2,-1,1,-1,9.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,359,2,-1,1,-1,9.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,360,2,1,-1,-1,5.0,0.336,0.0,0.336,0.336,0.336,0.336,0.336
1,0,361,1,1,1,1,5.0,0.328,0.0,0.328,0.328,0.328,0.328,0.328
1,0,362,1,1,1,1,5.0,0.329,0.0,0.329,0.329,0.329,0.329,0.329
1,0,363,1,1,-1,1,4.0,0.326,0.0,0.326,0.326,0.326,0.326,0.326
1,0,363,1,1,1,1,1.0,0.326,,0.326,0.326,0.326,0.326,0.326
1,0,365,2,1,-1,1,5.0,0.315,0.0,0.315,0.315,0.315,0.315,0.315
1,0,370,1,1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,371,1,1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,372,2,1,1,-1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,372,2,1,1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,373,1,1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,374,1,1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,375,1,1,1,1,14.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,376,1,1,1,1,46.0,0.32300000000000006,5.612455273900493e-17,0.323,0.323,0.323,0.323,0.323
1,0,377,2,1,1,-1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,377,2,1,1,1,44.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,378,2,1,1,1,9.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,379,2,1,-1,-1,9.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,380,2,1,1,1,9.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,381,2,-1,-1,-1,9.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,382,1,1,-1,1,1.0,0.323,,0.323,0.323,0.323,0.323,0.323
1,0,382,1,1,1,1,7.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,383,2,1,1,1,16.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,384,1,1,1,1,7.0,0.282,0.0,0.282,0.282,0.282,0.282,0.282
1,0,385,1,1,1,1,7.0,0.296,0.0,0.296,0.296,0.296,0.296,0.296
1,0,386,1,1,-1,1,1.0,0.288,,0.288,0.288,0.288,0.288,0.288
1,0,386,1,1,1,1,6.0,0.288,0.0,0.288,0.288,0.288,0.288,0.288
1,0,387,1,1,1,1,7.0,0.289,0.0,0.289,0.289,0.289,0.289,0.289
1,0,388,1,1,1,1,7.0,0.286,0.0,0.286,0.286,0.286,0.286,0.286
1,0,389,1,1,1,1,7.0,0.283,0.0,0.283,0.283,0.283,0.283,0.283
1,0,390,1,1,1,1,7.0,0.278,0.0,0.278,0.278,0.278,0.278,0.278
1,0,391,1,1,1,1,10.0,0.31999999999999995,5.851389114294502e-17,0.32,0.32,0.32,0.32,0.32
1,0,392,1,1,1,1,10.0,0.33599999999999997,5.851389114294502e-17,0.336,0.336,0.336,0.336,0.336
1,0,393,1,1,-1,1,1.0,0.333,,0.333,0.333,0.333,0.333,0.333
1,0,393,1,1,1,1,9.0,0.333,0.0,0.333,0.333,0.333,0.333,0.333
1,0,394,1,1,1,1,10.0,0.32500000000000007,5.851389114294502e-17,0.325,0.325,0.325,0.325,0.325
1,0,395,2,1,1,-1,1.0,0.338,,0.338,0.338,0.338,0.338,0.338
1,0,395,2,1,1,1,9.0,0.338,0.0,0.338,0.338,0.338,0.338,0.338
1,0,396,1,1,1,1,10.0,0.319,0.0,0.319,0.319,0.319,0.319,0.319
1,0,397,1,1,1,1,10.0,0.32399999999999995,5.851389114294502e-17,0.324,0.324,0.324,0.324,0.324
1,0,398,1,1,1,1,10.0,0.327,0.0,0.327,0.327,0.327,0.327,0.327
1,0,399,2,1,1,1,10.0,0.3330000000000001,5.851389114294502e-17,0.333,0.333,0.333,0.333,0.333
1,0,400,1,1,1,1,10.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,401,1,1,1,1,10.0,0.334,0.0,0.334,0.334,0.334,0.334,0.334
1,0,402,1,1,1,1,6.0,0.27899999999999997,6.080941944488117e-17,0.279,0.279,0.279,0.279,0.279
1,0,403,1,1,1,1,6.0,0.314,0.0,0.314,0.314,0.314,0.314,0.314
1,0,404,1,1,1,1,6.0,0.283,0.0,0.283,0.283,0.283,0.283,0.283
1,0,405,1,1,1,1,6.0,0.27899999999999997,6.080941944488117e-17,0.279,0.279,0.279,0.279,0.279
1,0,406,1,1,1,1,6.0,0.282,0.0,0.282,0.282,0.282,0.282,0.282
1,0,407,1,1,1,1,6.0,0.32,0.0,0.32,0.32,0.32,0.32,0.32
1,0,408,1,1,1,1,6.0,0.292,0.0,0.292,0.292,0.292,0.292,0.292
1,0,409,2,1,-1,-1,6.0,0.298,0.0,0.298,0.298,0.298,0.298,0.298
1,0,410,1,1,-1,-1,6.0,0.321,0.0,0.321,0.321,0.321,0.321,0.321
1,0,411,1,1,1,1,6.0,0.292,0.0,0.292,0.292,0.292,0.292,0.292
1,0,412,1,1,1,1,9.0,0.314,0.0,0.314,0.314,0.314,0.314,0.314
1,0,413,1,1,1,1,9.0,0.319,0.0,0.319,0.319,0.319,0.319,0.319
1,0,414,1,1,1,1,9.0,0.308,0.0,0.308,0.308,0.308,0.308,0.308
1,0,415,2,1,1,1,9.0,0.284,0.0,0.284,0.284,0.284,0.284,0.284
1,0,416,1,1,-1,-1,9.0,0.295,0.0,0.295,0.295,0.295,0.295,0.295
1,0,417,1,1,1,1,9.0,0.289,0.0,0.289,0.289,0.289,0.289,0.289
1,0,418,1,1,-1,1,9.0,0.28,0.0,0.28,0.28,0.28,0.28,0.28
1,0,419,1,1,1,1,9.0,0.286,0.0,0.286,0.286,0.286,0.286,0.286
1,0,420,1,1,1,1,18.0,0.28550000000000003,0.005659453309702769,0.28,0.28,0.2855,0.291,0.291
1,0,421,1,1,1,1,6.0,0.32,0.0,0.32,0.32,0.32,0.32,0.32
1,0,422,1,1,-1,1,2.0,0.318,0.0,0.318,0.318,0.318,0.318,0.318
1,0,422,1,1,1,1,4.0,0.318,0.0,0.318,0.318,0.318,0.318,0.318
1,0,423,1,1,1,1,6.0,0.315,0.0,0.315,0.315,0.315,0.315,0.315
1,0,424,1,1,1,1,6.0,0.324,0.0,0.324,0.324,0.324,0.324,0.324
1,0,425,1,1,-1,1,6.0,0.331,0.0,0.331,0.331,0.331,0.331,0.331
1,0,426,1,1,1,1,6.0,0.34,0.0,0.34,0.34,0.34,0.34,0.34
1,0,427,1,1,1,1,6.0,0.323,0.0,0.323,0.323,0.323,0.323,0.323
1,0,428,1,1,1,1,12.0,0.32349999999999995,0.0005222329678670941,0.323,0.323,0.3235,0.324,0.324
1,0,429,1,1,1,1,6.0,0.324,0.0,0.324,0.324,0.324,0.324,0.324
1,0,430,1,1,1,1,6.0,0.325,0.0,0.325,0.325,0.325,0.325,0.325
1,0,431,1,1,1,1,6.0,0.325,0.0,0.325,0.325,0.325,0.325,0.325
1,0,432,2,1,-1,1,6.0,0.316,0.0,0.316,0.316,0.316,0.316,0.316
1,0,433,1,1,1,-1,6.0,0.324,0.0,0.324,0.324,0.324,0.324,0.324
1,0,434,1,1,1,1,6.0,0.331,0.0,0.331,0.331,0.331,0.331,0.331
1,0,435,1,1,1,1,6.0,0.33,0.0,0.33,0.33,0.33,0.33,0.33
1,0,436,1,1,1,1,18.0,0.2845,0.004630461798847714,0.28,0.28,0.2845,0.289,0.289
1,0,437,1,1,-1,1,9.0,0.29,0.0,0.29,0.29,0.29,0.29,0.29
1,0,438,1,1,1,1,9.0,0.28,0.0,0.28,0.28,0.28,0.28,0.28
1,0,439,1,1,1,1,9.0,0.359,0.0,0.359,0.359,0.359,0.359,0.359
1,0,440,1,1,1,1,18.0,0.388,0.002057983021710108,0.386,0.386,0.388,0.39,0.39
1,0,441,2,1,1,1,9.0,0.285,0.0,0.285,0.285,0.285,0.285,0.285
1,0,442,1,1,1,1,9.0,0.297,0.0,0.297,0.297,0.297,0.297,0.297
1,0,443,1,1,1,1,9.0,0.287,0.0,0.287,0.287,0.287,0.287,0.287
1,0,444,2,1,1,1,9.0,0.374,0.0,0.374,0.374,0.374,0.374,0.374
1,0,445,1,1,1,1,9.0,0.378,0.0,0.378,0.378,0.378,0.378,0.378
1,0,446,1,1,1,1,9.0,0.381,0.0,0.381,0.381,0.381,0.381,0.381
1,0,447,1,1,1,-1,6.0,0.37999999999999995,6.080941944488117e-17,0.38,0.38,0.38,0.38,0.38
1,0,448,1,1,1,1,18.0,0.3756666666666667,0.0033954987505086646,0.372,0.372,0.375,0.38,0.38
1,0,449,1,1,1,1,6.0,0.373,0.0,0.373,0.373,0.373,0.373,0.373
1,0,450,1,1,-1,-1,2.0,0.368,0.0,0.368,0.368,0.368,0.368,0.368
1,0,450,1,1,-1,1,4.0,0.368,0.0,0.368,0.368,0.368,0.368,0.368
1,0,451,1,1,1,1,6.0,0.367,0.0,0.367,0.367,0.367,0.367,0.367
1,0,452,1,1,1,1,6.0,0.37000000000000005,6.080941944488117e-17,0.37,0.37,0.37,0.37,0.37
1,0,453,1,1,1,1,6.0,0.3519999999999999,6.080941944488117e-17,0.352,0.352,0.352,0.352,0.352
1,0,454,1,1,1,1,12.0,0.39200000000000007,0.00522232967867094,0.387,0.387,0.392,0.397,0.397
1,0,455,1,1,1,1,6.0,0.39199999999999996,6.080941944488117e-17,0.392,0.392,0.392,0.392,0.392
1,0,456,1,1,1,1,6.0,0.373,0.0,0.373,0.373,0.373,0.373,0.373
1,0,457,1,1,1,1,12.0,0.3825,0.0005222329678670941,0.382,0.382,0.3825,0.383,0.383
1,0,458,1,1,1,1,12.0,0.391,0.00522232967867094,0.386,0.386,0.391,0.396,0.396
1,0,459,1,1,1,1,6.0,0.37199999999999994,6.080941944488117e-17,0.372,0.372,0.372,0.372,0.372
1,0,460,1,1,1,1,6.0,0.395,0.0,0.395,0.395,0.395,0.395,0.395
