antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Al, %_Low'})","frozenset({'alloy_type_open', 'steel_type_Arm500'})",0.37328549105851033,0.7890502922622837,0.2619943283754847,0.7018604651162791,0.8895002916784646,1.0,-0.03254669744150296,0.7075536218971763,-0.1654280249539709,0.2909944076621456,-0.41332044533767204,0.5169490091460814
"frozenset({'alloy_speed, meter/minute_2.0', 'Al, %_Low'})",frozenset({'steel_type_Arm500'}),0.28624341686440186,0.7896869031772672,0.261589212338677,0.9138697937727457,1.1572558568412805,1.0,0.03554653492014795,2.4418041710921052,0.19038262694016847,0.3212280577073413,0.5904667492017812,0.6225633322106674
"frozenset({'steel_type_Arm500', 'Al, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.2626309392904682,0.8727935644423868,0.261589212338677,0.9960334949316878,1.1412016947765156,1.0,0.03236661870249716,32.07015580891248,0.16780024490652065,0.29935757334922836,0.968818361658159,0.6478741839753592
"frozenset({'Al, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'steel_type_Arm500'})",0.37328549105851033,0.7881821864691244,0.261589212338677,0.7007751937984495,0.8891030599635369,1.0,-0.03262776218102048,0.707888547810439,-0.16598586947539193,0.2906939353013055,-0.41265175583513425,0.5163322330692813
"frozenset({'residuals_grab2, tonn_4.0', 'Al, %_Low'})",frozenset({'steel_type_Arm500'}),0.36333121129695006,0.7896869031772672,0.25458649227385843,0.7007008601465434,0.8873147792211157,1.0,-0.032331406802875384,0.7026852697462035,-0.16629784096126712,0.28336768874001544,-0.42311222826854045,0.5115450068413187
"frozenset({'steel_type_Arm500', 'Al, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.2626309392904682,0.9745355634006597,0.25458649227385843,0.9693697664169236,0.9946992216828805,1.0,-0.0013566981140224477,0.8313497358834943,-0.007175225569290513,0.2591000117799505,-0.20286319564085412,0.6153042786594981
"frozenset({'Al, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'steel_type_Arm500'})",0.37328549105851033,0.7702992071300423,0.25458649227385843,0.682015503875969,0.8853903750167443,1.0,-0.032955025521660575,0.7223647557343867,-0.17118775766211797,0.2863745849879565,-0.38434217901918194,0.5062594423962865
"frozenset({'alloy_type_open', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.3726488801435268,0.5151339776607442,0.22472365298917762,0.6030439509240566,1.1706545812848865,1.0,0.03275955309002074,1.2214602182482273,0.232369169043223,0.3389194378982282,0.18130776175898483,0.5196435348373794
"frozenset({'Nb, %_Low', 'Al, %_Low'})",frozenset({'alloy_type_open'}),0.22472365298917762,0.989698477921176,0.22472365298917762,1.0,1.0104087480264312,1.0,0.0023149956729019983,inf,0.013287548521946854,0.22706274486872116,1.0,0.6135313724343605
"frozenset({'Al, %_Low'})","frozenset({'alloy_type_open', 'Nb, %_Low'})",0.37328549105851033,0.5139186295503212,0.22472365298917762,0.602015503875969,1.1714218346253231,1.0,0.03288528499336932,1.2213575533309031,0.23349795156874936,0.3392155149820914,0.18123894409725788,0.5196451393253719
"frozenset({'Nb, %_Low', 'Al, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.22472365298917762,1.0,0.22472365298917762,1.0,1.0,1.0,0.0,inf,0.0,0.22472365298917762,0.0,0.6123618264945888
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.37328549105851033,0.5151339776607442,0.22472365298917762,0.602015503875969,1.1686581161075014,1.0,0.03243161317716303,1.2183037959050254,0.23027671022052928,0.3385943494942449,0.1791866664446013,0.5191293113133356
"frozenset({'Al, %_Low'})","frozenset({'Nb, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.37328549105851033,0.5151339776607442,0.22472365298917762,0.602015503875969,1.1686581161075014,1.0,0.03243161317716303,1.2183037959050254,0.23027671022052928,0.3385943494942449,0.1791866664446013,0.5191293113133356
"frozenset({'kind_B 789/BC', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.37328549105851033,0.5151339776607442,0.22472365298917762,0.602015503875969,1.1686581161075014,1.0,0.03243161317716303,1.2183037959050254,0.23027671022052928,0.3385943494942449,0.1791866664446013,0.5191293113133356
"frozenset({'Nb, %_Low', 'Al, %_Low'})",frozenset({'kind_B 789/BC'}),0.22472365298917762,0.9997106314022802,0.22472365298917762,1.0,1.000289452356142,1.0,6.50279683399313e-05,inf,0.0003732457449984355,0.2247886997800162,1.0,0.6123943498900081
"frozenset({'Al, %_Low'})","frozenset({'kind_B 789/BC', 'Nb, %_Low'})",0.37328549105851033,0.5151339776607442,0.22472365298917762,0.602015503875969,1.1686581161075014,1.0,0.03243161317716303,1.2183037959050254,0.23027671022052928,0.3385943494942449,0.1791866664446013,0.5191293113133356
"frozenset({'metal_residue_grab1, tonn_0.4', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.37328549105851033,0.5151339776607442,0.22472365298917762,0.602015503875969,1.1686581161075014,1.0,0.03243161317716303,1.2183037959050254,0.23027671022052928,0.3385943494942449,0.1791866664446013,0.5191293113133356
"frozenset({'Nb, %_Low', 'Al, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.22472365298917762,0.9993633890850165,0.22472365298917762,1.0,1.0006370164466063,1.0,0.0001430615303478766,inf,0.0008211406389967176,0.22486680565207318,1.0,0.6124334028260366
"frozenset({'Al, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Nb, %_Low'})",0.37328549105851033,0.5151339776607442,0.22472365298917762,0.602015503875969,1.1686581161075014,1.0,0.03243161317716303,1.2183037959050254,0.23027671022052928,0.3385943494942449,0.1791866664446013,0.5191293113133356
"frozenset({'residuals_grab2, tonn_4.0', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.36333121129695006,0.5151339776607442,0.2182996701197986,0.6008282892640968,1.1663534445786237,1.0,0.031135418036104395,1.2146803225242808,0.22402065444161406,0.33067414745331813,0.17673812487399496,0.5123004495416091
"frozenset({'Nb, %_Low', 'Al, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.22472365298917762,0.9745355634006597,0.2182996701197986,0.9714138552665464,0.9967967222014762,1.0,-0.0007015216554639714,0.8907964622994429,-0.004127955525319031,0.22253687315634219,-0.12259089738487097,0.5977088279836503
"frozenset({'Al, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'Nb, %_Low'})",0.37328549105851033,0.5007234214942995,0.2182996701197986,0.5848062015503875,1.1679226024721618,1.0,0.031386881842801556,1.2025145374763884,0.22941686667325367,0.3329214474845542,0.16840922181397305,0.510387381866271
"frozenset({'workpiece_slice_geometry_180x180', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.28531743735169857,0.5151339776607442,0.17310029515596967,0.6066937119675456,1.177739652745447,1.0,0.026123588757019006,1.2327949923324037,0.2111649549019561,0.27592250922509226,0.18883512163848432,0.47136168577817794
"frozenset({'Nb, %_Low', 'Al, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.22472365298917762,0.8681057931593263,0.17310029515596967,0.7702807107906258,0.8873120267834148,1.0,-0.02198360986386158,0.5741538174465647,-0.14075440072019124,0.18820790334759627,-0.7416935490341278,0.4848403553953129
"frozenset({'alloy_speed, meter/minute_2.0', 'Al, %_Low'})","frozenset({'Nb, %_Low'})",0.28624341686440186,0.5151339776607442,0.17310029515596967,0.6047310958350183,1.1739297387858985,1.0,0.025646585247407788,1.2266738345217185,0.20757813861596153,0.27551584377302873,0.18478737227659126,0.47038037771191427
