antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'High_Cooling_Scaled'}),frozenset({'High_Resistance_Scaled'}),0.8194023881620294,0.5000856995943552,0.4286122379020739,0.5230790684702273,1.0459788570129545,1.0,0.01884082136878007,1.0482121193593212,0.2434015065137965,0.48111332007952284,0.04599462119250166,0.690078320936816
frozenset({'High_Temp_Delta_Scaled'}),frozenset({'High_Resistance_Scaled'}),0.9727475289950295,0.5000856995943552,0.49008741358624236,0.503817690590861,1.0074627028917904,1.0,0.003630285020082724,1.0075214108317363,0.2718074074725824,0.4986919365153188,0.0074652615327818,0.7419122726917518
frozenset({'High_Resistance_Scaled'}),frozenset({'High_Temp_Delta_Scaled'}),0.5000856995943552,0.9727475289950295,0.49008741358624236,0.9800068547926426,1.0074627028917904,1.0,0.003630285020082724,1.3630907354657595,0.014817386670219606,0.4986919365153188,0.2663731225065467,0.7419122726917518
frozenset({'High_Resistance_Scaled'}),frozenset({'High_Total_Cooling_Scaled'}),0.5000856995943552,0.5638461977946637,0.30326229789179,0.6064206557751629,1.075507218363834,1.0,0.02129087760402837,1.1081724907701915,0.1404363655937132,0.3986780832206701,0.09761340555838056,0.5721332177447098
frozenset({'High_Total_Cooling_Scaled'}),frozenset({'High_Resistance_Scaled'}),0.5638461977946637,0.5000856995943552,0.30326229789179,0.5378457797142568,1.075507218363834,1.0,0.02129087760402837,1.0817045013600766,0.1609664918712327,0.3986780832206701,0.0755331065529872,0.5721332177447098
frozenset({'High_Resistance_Scaled'}),frozenset({'High_Impurity_Index_Scaled'}),0.5000856995943552,0.5005427640975832,0.2649831457464435,0.5298754712669943,1.0586018004321656,1.0,0.014668867385811246,1.062393483804096,0.11073445450625294,0.3602050326188258,0.05872916650494185,0.5296335466139789
frozenset({'High_Impurity_Index_Scaled'}),frozenset({'High_Resistance_Scaled'}),0.5005427640975832,0.5000856995943552,0.2649831457464435,0.5293916219609635,1.0586018004321653,1.0,0.014668867385811246,1.0622724195619342,0.11083579008575992,0.3602050326188258,0.05862189247802786,0.5296335466139789
frozenset({'Critical_RUL'}),frozenset({'High_Resistance_Scaled'}),0.03850768439696052,0.5000856995943552,0.023424555790435925,0.6083086053412463,1.216408719214879,1.0,0.004167413499023286,1.2762963578538054,0.18503309473049576,0.04546966840412554,0.21648291649003823,0.32757484419924193
frozenset({'High_Temp_Delta_Scaled'}),frozenset({'High_Cooling_Scaled'}),0.9727475289950295,0.8194023881620294,0.8054619208135748,0.8280277223070598,1.0105263717431647,1.0,0.008390272476334726,1.0501553753938824,0.3822303474361682,0.8163288940359003,0.04775995683026491,0.9055073767022679
frozenset({'High_Cooling_Scaled'}),frozenset({'High_Temp_Delta_Scaled'}),0.8194023881620294,0.9727475289950295,0.8054619208135748,0.982987031097476,1.0105263717431647,1.0,0.008390272476334726,1.6018645047265907,0.05767917612371145,0.8163288940359003,0.3757274744216385,0.9055073767022679
frozenset({'High_Total_Cooling_Scaled'}),frozenset({'High_Cooling_Scaled'}),0.5638461977946637,0.8194023881620294,0.5260812432154488,0.933022596007701,1.1386622854499227,1.0,0.06406432218642139,2.696396113810794,0.2792053623109568,0.6137439178830902,0.6291346086437173,0.787526498115411
frozenset({'High_Cooling_Scaled'}),frozenset({'High_Total_Cooling_Scaled'}),0.8194023881620294,0.5638461977946637,0.5260812432154488,0.642030400223121,1.1386622854499227,1.0,0.06406432218642139,1.2184101735934816,0.6742972906934022,0.6137439178830902,0.17925833050894513,0.787526498115411
frozenset({'High_Cooling_Scaled'}),frozenset({'High_Impurity_Index_Scaled'}),0.8194023881620294,0.5005427640975832,0.45894989430383365,0.5601031934179334,1.118991689806425,1.0,0.048803958025050664,1.1353963666686417,0.5888135121837864,0.533045786330458,0.11925030821254723,0.7385038281893913
frozenset({'High_Impurity_Index_Scaled'}),frozenset({'High_Cooling_Scaled'}),0.5005427640975832,0.8194023881620294,0.45894989430383365,0.9169044629608493,1.1189916898064247,1.0,0.048803958025050664,2.1733731831215133,0.21290774559745468,0.533045786330458,0.5398857371729657,0.7385038281893913
frozenset({'Critical_RUL'}),frozenset({'High_Cooling_Scaled'}),0.03850768439696052,0.8194023881620294,0.03382277323887334,0.8783382789317508,1.0719254564316296,1.0,0.0022694846814141703,1.4844242729121002,0.06978662957924948,0.04104270660011093,0.3263381512630286,0.4598078230525439
frozenset({'High_Temp_Delta_Scaled'}),frozenset({'High_Total_Cooling_Scaled'}),0.9727475289950295,0.5638461977946637,0.5632748671656288,0.5790555620815224,1.0269743138223617,1.0,0.01479487152762704,1.036131524535797,0.9637955975906048,0.5787156609532755,0.03487156184344877,0.7890211440967954
frozenset({'High_Total_Cooling_Scaled'}),frozenset({'High_Temp_Delta_Scaled'}),0.5638461977946637,0.9727475289950295,0.5632748671656288,0.9989867261120683,1.0269743138223617,1.0,0.01479487152762704,26.89546363481068,0.060221443548692376,0.5787156609532755,0.9628190086782626,0.7890211440967954
frozenset({'High_Temp_Delta_Scaled'}),frozenset({'High_Impurity_Index_Scaled'}),0.9727475289950295,0.5005427640975832,0.49494372393304004,0.5088100552096793,1.0165166529317449,1.0,0.008041987000773965,1.0168311489267663,0.5962132987565363,0.505898154636767,0.0165525504844448,0.748812058765666
frozenset({'High_Impurity_Index_Scaled'}),frozenset({'High_Temp_Delta_Scaled'}),0.5005427640975832,0.9727475289950295,0.49494372393304004,0.9888140623216528,1.0165166529317449,1.0,0.008041987000773965,2.436315290556606,0.032531885553290694,0.505898154636767,0.5895440939536452,0.748812058765666
frozenset({'Critical_RUL'}),frozenset({'High_Temp_Delta_Scaled'}),0.03850768439696052,0.9727475289950295,0.03679369250985545,0.9554896142433235,0.9822585879302766,1.0,-0.0006645623346083485,0.6122721819116713,-0.018438852514901242,0.03775797373358348,-0.6332605490547399,0.4966570589717733
frozenset({'High_Total_Cooling_Scaled'}),frozenset({'High_Impurity_Index_Scaled'}),0.5638461977946637,0.5005427640975832,0.3157173056047535,0.5599351504711724,1.1186559683480117,1.0,0.033488171234699826,1.1349628047711147,0.24319429403725712,0.42170329670329687,0.11891385709184744,0.5953425324322532
