KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,8,1,1,1,1,31.0,0.0012387096774193547,4.951376478541909e-05,0.0012,0.0012,0.0012,0.0013,0.0013
1,0,9,1,1,1,1,103.0,0.0006825242718446602,5.31870256662233e-05,0.0006,0.0007,0.0007,0.0007,0.0008
1,0,10,1,1,1,1,6.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,11,1,1,1,1,48.0,0.0007625,4.8924605479008187e-05,0.0007,0.0007,0.0008,0.0008,0.0008
1,0,12,1,1,1,1,6.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,13,1,1,1,-1,6.0,0.0013,0.0,0.0013,0.0013,0.0013,0.0013,0.0013
1,0,14,1,1,1,-1,2.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,14,1,1,1,1,4.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,15,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,16,1,1,1,1,6.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,17,1,1,1,1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,18,2,1,-1,-1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,19,1,1,-1,1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,20,1,1,1,1,5.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,21,1,1,-1,1,9.0,0.0008555555555555556,8.819171036881969e-05,0.0008,0.0008,0.0008,0.0009,0.001
1,0,21,1,1,1,1,5780.0,0.0009745674740484427,0.00018219851857374051,0.0006,0.0008,0.001,0.0011,0.0017
1,0,21,2,1,1,1,16.0,0.00104375,0.00010307764064044154,0.0007,0.001,0.0011,0.0011,0.0011
1,0,22,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,23,1,1,-1,1,5.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,24,1,1,1,1,5.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,25,1,1,-1,1,6.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,26,1,1,1,1,5.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,27,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,28,1,1,1,1,6.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,29,1,1,1,1,6.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,30,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,31,2,1,-1,1,6.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,32,1,1,-1,1,1.0,0.001,,0.001,0.001,0.001,0.001,0.001
1,0,32,1,1,1,1,5.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,33,2,1,-1,-1,6.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,34,2,-1,1,-1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,35,2,-1,1,-1,5.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,35,2,-1,1,1,1.0,0.0007,,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,36,2,-1,1,1,3.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,36,2,1,1,1,3.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,37,2,1,1,-1,6.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,38,2,-1,-1,-1,6.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,39,2,1,1,1,6.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,40,1,1,1,1,6.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,41,2,1,1,1,12.0,0.0007999999999999998,0.00010444659357341868,0.0007,0.0007,0.0007999999999999999,0.0009,0.0009
1,0,42,1,1,1,1,18.0,0.0012333333333333332,4.850712500726661e-05,0.0012,0.0012,0.0012,0.0013,0.0013
1,0,43,1,1,1,1,102.0,0.0011647058823529414,8.401680504168054e-05,0.0011,0.0011,0.0011,0.0012,0.0014
1,0,44,1,1,-1,-1,1.0,0.001,,0.001,0.001,0.001,0.001,0.001
1,0,44,1,1,1,-1,1.0,0.001,,0.001,0.001,0.001,0.001,0.001
1,0,44,1,1,1,1,4.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,45,1,1,1,1,6.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,46,2,1,-1,1,6.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,47,2,1,1,1,6.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,48,1,1,1,1,8.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,49,1,1,1,1,8.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,50,2,1,1,-1,1.0,0.0011,,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,50,2,1,1,1,7.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,51,1,1,1,1,8.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,52,1,1,1,1,8.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,53,1,1,1,1,24.0,0.0011,8.340576562282984e-05,0.001,0.001,0.0011,0.0012,0.0012
1,0,54,1,1,1,1,8.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,55,1,1,1,1,8.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,56,1,1,1,1,52.0,0.0011,5.601120336112036e-05,0.001,0.0011,0.0011,0.0011,0.0012
1,0,57,2,1,1,1,8.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,58,1,1,1,1,8.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,59,1,1,1,1,8.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,60,2,1,1,1,8.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,61,2,1,1,1,8.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,62,1,1,1,1,8.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
