KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,125,2,1,1,1,12.0,0.0178,0.000626679561440512,0.0172,0.0172,0.0178,0.0184,0.0184
1,0,126,1,1,1,1,12.0,0.0213,0.00020889318714683615,0.0211,0.0211,0.0213,0.0215,0.0215
1,0,127,1,1,1,1,5.0,0.0239,0.0,0.0239,0.0239,0.0239,0.0239,0.0239
1,0,128,1,1,1,1,5.0,0.0341,0.0,0.0341,0.0341,0.0341,0.0341,0.0341
1,0,129,1,1,-1,-1,5.0,0.054000000000000006,7.757919228897728e-18,0.054,0.054,0.054,0.054,0.054
1,0,130,1,-1,-1,-1,1.0,0.0391,,0.0391,0.0391,0.0391,0.0391,0.0391
1,0,130,1,1,-1,-1,4.0,0.0391,0.0,0.0391,0.0391,0.0391,0.0391,0.0391
1,0,131,1,1,1,1,5.0,0.0207,0.0,0.0207,0.0207,0.0207,0.0207,0.0207
1,0,132,1,1,1,1,5.0,0.0222,0.0,0.0222,0.0222,0.0222,0.0222,0.0222
1,0,133,1,1,1,1,5.0,0.022,0.0,0.022,0.022,0.022,0.022,0.022
1,0,135,1,1,-1,-1,5.0,0.0205,0.0,0.0205,0.0205,0.0205,0.0205,0.0205
1,0,136,1,1,1,1,5.0,0.0194,0.0,0.0194,0.0194,0.0194,0.0194,0.0194
1,0,137,1,1,1,1,9.0,0.021766666666666663,0.002630589287593181,0.0176,0.0207,0.0209,0.0229,0.0261
1,0,138,1,1,1,1,5.0,0.0186,0.0,0.0186,0.0186,0.0186,0.0186,0.0186
1,0,139,2,1,-1,1,4.0,0.0169,0.0,0.0169,0.0169,0.0169,0.0169,0.0169
1,0,139,2,1,1,1,1.0,0.0169,,0.0169,0.0169,0.0169,0.0169,0.0169
1,0,140,1,1,-1,-1,1.0,0.0141,,0.0141,0.0141,0.0141,0.0141,0.0141
1,0,140,1,1,1,-1,4.0,0.0141,0.0,0.0141,0.0141,0.0141,0.0141,0.0141
1,0,141,1,1,1,1,5.0,0.0155,0.0,0.0155,0.0155,0.0155,0.0155,0.0155
1,0,142,1,1,1,1,5.0,0.0172,0.0,0.0172,0.0172,0.0172,0.0172,0.0172
1,0,143,1,1,1,1,5.0,0.0196,0.0,0.0196,0.0196,0.0196,0.0196,0.0196
1,0,144,1,1,1,1,5.0,0.0174,0.0,0.0174,0.0174,0.0174,0.0174,0.0174
1,0,145,1,1,-1,-1,5.0,0.0548,0.0,0.0548,0.0548,0.0548,0.0548,0.0548
1,0,146,1,1,-1,-1,3.0,0.0162,0.0,0.0162,0.0162,0.0162,0.0162,0.0162
1,0,146,1,1,-1,1,2.0,0.0162,0.0,0.0162,0.0162,0.0162,0.0162,0.0162
1,0,147,2,1,1,1,30.0,0.01581666666666667,0.0015978613580471337,0.0128,0.0157,0.0159,0.0165,0.0181
1,0,148,2,1,1,1,6.0,0.01581666666666667,0.001720949350407114,0.0128,0.01575,0.0159,0.01635,0.0181
1,0,149,2,1,1,1,5.0,0.0153,0.0,0.0153,0.0153,0.0153,0.0153,0.0153
1,0,150,2,1,-1,-1,5.0,0.0152,0.0,0.0152,0.0152,0.0152,0.0152,0.0152
1,0,162,1,1,1,1,38.0,0.019994736842105267,0.0015385053063037817,0.0182,0.0183,0.0201,0.0217,0.0219
1,0,163,1,1,1,1,5.0,0.0246,0.0,0.0246,0.0246,0.0246,0.0246,0.0246
1,0,164,2,1,1,1,5.0,0.0171,0.0,0.0171,0.0171,0.0171,0.0171,0.0171
1,0,165,1,1,1,1,5.0,0.0208,0.0,0.0208,0.0208,0.0208,0.0208,0.0208
1,0,166,1,1,1,1,5.0,0.0181,0.0,0.0181,0.0181,0.0181,0.0181,0.0181
1,0,167,1,1,-1,1,5.0,0.0119,0.0,0.0119,0.0119,0.0119,0.0119,0.0119
1,0,168,1,1,1,1,5.0,0.0211,0.0,0.0211,0.0211,0.0211,0.0211,0.0211
1,0,169,1,1,1,1,5.0,0.0269,0.0,0.0269,0.0269,0.0269,0.0269,0.0269
1,0,170,1,1,1,1,12.0,0.024500000000000004,3.6237191571523546e-18,0.0245,0.0245,0.0245,0.0245,0.0245
1,0,171,1,1,-1,-1,2.0,0.0195,0.0,0.0195,0.0195,0.0195,0.0195,0.0195
1,0,171,1,1,-1,1,3.0,0.0195,0.0,0.0195,0.0195,0.0195,0.0195,0.0195
1,0,172,1,1,-1,1,1.0,0.0253,,0.0253,0.0253,0.0253,0.0253,0.0253
1,0,172,1,1,1,1,11.0,0.021481818181818182,0.0036556307750696543,0.0183,0.0183,0.0183,0.0253,0.0253
1,0,173,1,1,1,1,5.0,0.027199999999999995,3.878959614448864e-18,0.0272,0.0272,0.0272,0.0272,0.0272
1,0,174,2,1,-1,1,5.0,0.0216,0.0,0.0216,0.0216,0.0216,0.0216,0.0216
1,0,175,1,1,-1,1,1.0,0.006,,0.006,0.006,0.006,0.006,0.006
1,0,175,1,1,1,1,4.0,0.006,0.0,0.006,0.006,0.006,0.006,0.006
1,0,176,1,1,1,1,5.0,0.028100000000000003,3.878959614448864e-18,0.0281,0.0281,0.0281,0.0281,0.0281
1,0,177,1,1,1,1,5.0,0.0298,0.0,0.0298,0.0298,0.0298,0.0298,0.0298
1,0,178,1,1,1,1,5.0,0.0274,0.0,0.0274,0.0274,0.0274,0.0274,0.0274
1,0,179,2,1,-1,1,5.0,0.0208,0.0,0.0208,0.0208,0.0208,0.0208,0.0208
1,0,180,1,1,-1,-1,5.0,0.0459,0.0,0.0459,0.0459,0.0459,0.0459,0.0459
1,0,181,1,1,1,1,12.0,0.027000000000000007,7.247438314304709e-18,0.027,0.027,0.027,0.027,0.027
1,0,182,1,1,1,1,12.0,0.015199999999999998,1.8118595785761773e-18,0.0152,0.0152,0.0152,0.0152,0.0152
1,0,183,1,1,1,1,12.0,0.014899999999999998,1.8118595785761773e-18,0.0149,0.0149,0.0149,0.0149,0.0149
1,0,184,1,1,1,1,12.0,0.0129,0.0,0.0129,0.0129,0.0129,0.0129,0.0129
1,0,185,1,1,1,1,12.0,0.014000000000000004,3.6237191571523546e-18,0.014,0.014,0.014,0.014,0.014
1,0,186,1,1,1,1,12.0,0.0236,0.0,0.0236,0.0236,0.0236,0.0236,0.0236
1,0,187,1,1,1,-1,12.0,0.023500000000000004,3.6237191571523546e-18,0.0235,0.0235,0.0235,0.0235,0.0235
1,0,188,1,1,1,1,12.0,0.0159,0.0,0.0159,0.0159,0.0159,0.0159,0.0159
1,0,189,1,1,-1,-1,1.0,0.019,,0.019,0.019,0.019,0.019,0.019
1,0,189,1,1,-1,1,11.0,0.018999999999999996,3.6387866614659135e-18,0.019,0.019,0.019,0.019,0.019
1,0,190,1,1,-1,1,5.0,0.0064,0.0,0.0064,0.0064,0.0064,0.0064,0.0064
1,0,191,1,1,1,1,80.0,0.006475,0.0006764576385176389,0.0051,0.0061,0.00655,0.006875,0.0076
1,0,192,2,1,-1,1,2.0,0.0047,0.0,0.0047,0.0047,0.0047,0.0047,0.0047
1,0,192,2,1,1,1,8.0,0.0052625,0.000465794252556089,0.0047,0.0047,0.0056,0.0056,0.0056
1,0,193,1,1,-1,1,5.0,0.015099999999999999,1.939479807224432e-18,0.0151,0.0151,0.0151,0.0151,0.0151
1,0,194,1,1,1,1,5.0,0.013500000000000002,1.939479807224432e-18,0.0135,0.0135,0.0135,0.0135,0.0135
1,0,195,1,1,-1,1,4.0,0.0164,0.0,0.0164,0.0164,0.0164,0.0164,0.0164
1,0,195,1,1,1,1,1.0,0.0164,,0.0164,0.0164,0.0164,0.0164,0.0164
1,0,196,1,1,1,1,5.0,0.0147,0.0,0.0147,0.0147,0.0147,0.0147,0.0147
1,0,197,1,1,1,1,5.0,0.0147,0.0,0.0147,0.0147,0.0147,0.0147,0.0147
1,0,198,2,1,-1,1,5.0,0.0175,0.0,0.0175,0.0175,0.0175,0.0175,0.0175
1,0,199,2,1,1,1,10.0,0.01495,0.001739252713092609,0.0133,0.0133,0.01495,0.0166,0.0166
1,0,200,2,1,1,1,5.0,0.015099999999999999,1.939479807224432e-18,0.0151,0.0151,0.0151,0.0151,0.0151
1,0,201,2,1,1,1,20.0,0.015149999999999997,0.0014095538674570608,0.013,0.01465,0.0154,0.015899999999999997,0.0168
1,0,202,2,1,1,1,5.0,0.015,0.0,0.015,0.015,0.015,0.015,0.015
1,0,203,1,1,-1,1,1.0,0.0157,,0.0157,0.0157,0.0157,0.0157,0.0157
1,0,203,1,1,1,1,4.0,0.0157,0.0,0.0157,0.0157,0.0157,0.0157,0.0157
1,0,204,2,1,-1,1,5.0,0.013500000000000002,1.939479807224432e-18,0.0135,0.0135,0.0135,0.0135,0.0135
1,0,208,2,1,1,1,35.0,0.015457142857142859,0.0016050079190359369,0.0139,0.0141,0.0147,0.0175,0.018
1,0,211,2,1,-1,-1,1.0,0.0054,,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,211,2,1,-1,1,4.0,0.0054,0.0,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,213,2,1,-1,1,5.0,0.0144,0.0,0.0144,0.0144,0.0144,0.0144,0.0144
1,0,216,2,1,1,1,45.0,0.014222222222222223,0.0015888659318819035,0.0122,0.0128,0.0142,0.0155,0.0164
1,0,217,2,-1,-1,-1,4.0,0.012,0.0,0.012,0.012,0.012,0.012,0.012
1,0,217,2,-1,-1,1,1.0,0.012,,0.012,0.012,0.012,0.012,0.012
1,0,218,2,1,1,1,5.0,0.015099999999999999,1.939479807224432e-18,0.0151,0.0151,0.0151,0.0151,0.0151
1,0,219,1,1,-1,1,5.0,0.0163,0.0,0.0163,0.0163,0.0163,0.0163,0.0163
1,0,220,2,1,1,1,5.0,0.0155,0.0,0.0155,0.0155,0.0155,0.0155,0.0155
1,0,221,2,1,-1,1,11.0,0.0137,0.0,0.0137,0.0137,0.0137,0.0137,0.0137
1,0,223,2,1,-1,-1,11.0,0.015699999999999995,3.6387866614659135e-18,0.0157,0.0157,0.0157,0.0157,0.0157
1,0,224,2,1,1,-1,11.0,0.015199999999999998,1.8193933307329568e-18,0.0152,0.0152,0.0152,0.0152,0.0152
1,0,227,1,1,1,1,12.0,0.0136,0.0,0.0136,0.0136,0.0136,0.0136,0.0136
1,0,228,1,1,1,1,12.0,0.014399999999999998,1.8118595785761773e-18,0.0144,0.0144,0.0144,0.0144,0.0144
1,0,229,1,1,1,1,48.0,0.0157,0.001095445115010332,0.0144,0.014925,0.015550000000000001,0.016325,0.0173
1,0,230,1,1,1,1,12.0,0.016699999999999996,3.6237191571523546e-18,0.0167,0.0167,0.0167,0.0167,0.0167
1,0,231,1,1,1,1,12.0,0.026399999999999996,3.6237191571523546e-18,0.0264,0.0264,0.0264,0.0264,0.0264
1,0,232,2,1,1,1,12.0,0.014800000000000002,1.8118595785761773e-18,0.0148,0.0148,0.0148,0.0148,0.0148
1,0,233,2,1,1,1,12.0,0.015199999999999998,1.8118595785761773e-18,0.0152,0.0152,0.0152,0.0152,0.0152
1,0,234,2,1,1,1,6.0,0.0042,0.0,0.0042,0.0042,0.0042,0.0042,0.0042
1,0,235,2,1,-1,1,6.0,0.0155,0.0,0.0155,0.0155,0.0155,0.0155,0.0155
1,0,236,1,1,1,1,18.0,0.016300000000000002,0.002837977738999871,0.0143,0.0143,0.0144,0.0202,0.0202
1,0,237,1,1,1,1,6.0,0.0128,0.0,0.0128,0.0128,0.0128,0.0128,0.0128
1,0,238,2,1,1,1,6.0,0.0041,0.0,0.0041,0.0041,0.0041,0.0041,0.0041
1,0,239,2,1,-1,-1,6.0,0.015399999999999999,1.9002943576525366e-18,0.0154,0.0154,0.0154,0.0154,0.0154
1,0,240,1,1,-1,1,6.0,0.0222,0.0,0.0222,0.0222,0.0222,0.0222,0.0222
1,0,242,2,-1,1,-1,12.0,0.0159,0.0,0.0159,0.0159,0.0159,0.0159,0.0159
1,0,243,2,-1,1,-1,12.0,0.014199999999999997,3.6237191571523546e-18,0.0142,0.0142,0.0142,0.0142,0.0142
1,0,244,1,1,1,1,12.0,0.0039000000000000003,4.529648946440443e-19,0.0039,0.0039,0.0039,0.0039,0.0039
1,0,245,1,1,1,1,12.0,0.020499999999999997,3.6237191571523546e-18,0.0205,0.0205,0.0205,0.0205,0.0205
1,0,246,2,1,1,-1,12.0,0.017500000000000005,3.6237191571523546e-18,0.0175,0.0175,0.0175,0.0175,0.0175
1,0,249,1,1,1,1,13.0,0.0056999999999999985,1.805557439208312e-18,0.0057,0.0057,0.0057,0.0057,0.0057
1,0,253,1,-1,1,1,1.0,0.0058,,0.0058,0.0058,0.0058,0.0058,0.0058
1,0,253,1,1,1,1,12.0,0.0058,0.0,0.0058,0.0058,0.0058,0.0058,0.0058
1,0,254,1,1,1,1,7.0,0.011900000000000003,1.8737155052077408e-18,0.0119,0.0119,0.0119,0.0119,0.0119
1,0,255,1,1,1,1,7.0,0.016199999999999996,3.7474310104154816e-18,0.0162,0.0162,0.0162,0.0162,0.0162
1,0,256,2,1,1,1,7.0,0.014300000000000004,3.7474310104154816e-18,0.0143,0.0143,0.0143,0.0143,0.0143
1,0,257,1,1,1,1,7.0,0.026900000000000004,3.7474310104154816e-18,0.0269,0.0269,0.0269,0.0269,0.0269
1,0,258,2,1,1,1,7.0,0.013200000000000002,1.8737155052077408e-18,0.0132,0.0132,0.0132,0.0132,0.0132
1,0,259,1,1,1,1,7.0,0.014,0.0,0.014,0.014,0.014,0.014,0.014
1,0,260,1,1,1,1,13.0,0.015500000000000005,5.416672317624936e-18,0.0155,0.0155,0.0155,0.0155,0.0155
1,0,261,1,1,1,1,13.0,0.014800000000000004,3.611114878416624e-18,0.0148,0.0148,0.0148,0.0148,0.0148
1,0,262,1,1,1,1,13.0,0.014399999999999998,1.805557439208312e-18,0.0144,0.0144,0.0144,0.0144,0.0144
1,0,263,1,1,1,1,52.0,0.016524999999999998,0.0014812388826421555,0.0149,0.0152,0.0164,0.017725,0.0184
1,0,263,2,1,1,1,13.0,0.015000000000000005,5.416672317624936e-18,0.015,0.015,0.015,0.015,0.015
1,0,264,1,1,1,1,13.0,0.015500000000000005,5.416672317624936e-18,0.0155,0.0155,0.0155,0.0155,0.0155
1,0,266,1,1,1,1,13.0,0.013500000000000003,3.611114878416624e-18,0.0135,0.0135,0.0135,0.0135,0.0135
1,0,275,1,1,1,1,39.0,0.011499999999999998,0.002087683178222112,0.0094,0.0094,0.0108,0.0143,0.0143
1,0,277,1,1,1,1,13.0,0.0101,0.0,0.0101,0.0101,0.0101,0.0101,0.0101
1,0,278,1,1,1,1,13.0,0.010399999999999996,3.611114878416624e-18,0.0104,0.0104,0.0104,0.0104,0.0104
1,0,279,1,1,1,1,7.0,0.0234,0.0,0.0234,0.0234,0.0234,0.0234,0.0234
1,0,280,1,1,-1,1,7.0,0.027299999999999998,3.7474310104154816e-18,0.0273,0.0273,0.0273,0.0273,0.0273
1,0,281,1,1,1,1,7.0,0.011400000000000002,1.8737155052077408e-18,0.0114,0.0114,0.0114,0.0114,0.0114
1,0,283,2,1,-1,1,7.0,0.0184,0.0,0.0184,0.0184,0.0184,0.0184,0.0184
1,0,284,2,1,-1,1,7.0,0.0237,0.0,0.0237,0.0237,0.0237,0.0237,0.0237
1,0,285,1,1,-1,1,7.0,0.019600000000000003,3.7474310104154816e-18,0.0196,0.0196,0.0196,0.0196,0.0196
1,0,286,1,1,1,1,56.0,0.0255125,0.0025772474746237595,0.0223,0.023875,0.02435,0.027275,0.0299
1,0,287,1,1,1,1,8.0,0.0267,0.0,0.0267,0.0267,0.0267,0.0267,0.0267
1,0,288,2,1,1,1,44.0,0.02432727272727273,0.0031842901904370027,0.0208,0.0218,0.02305,0.0284,0.0292
1,0,289,2,-1,-1,-1,6.0,0.026400000000000003,3.800588715305073e-18,0.0264,0.0264,0.0264,0.0264,0.0264
1,0,290,2,-1,-1,-1,4.0,0.0349,0.0,0.0349,0.0349,0.0349,0.0349,0.0349
1,0,290,2,-1,1,-1,1.0,0.0349,,0.0349,0.0349,0.0349,0.0349,0.0349
1,0,290,2,-1,1,1,2.0,0.0349,0.0,0.0349,0.0349,0.0349,0.0349,0.0349
1,0,290,2,1,1,1,41.0,0.023953658536585366,0.00319437768281833,0.0213,0.022,0.0227,0.0236,0.0349
1,0,291,1,1,-1,1,8.0,0.0436,0.0,0.0436,0.0436,0.0436,0.0436,0.0436
1,0,292,2,1,1,1,8.0,0.025,0.0,0.025,0.025,0.025,0.025,0.025
1,0,293,2,1,1,1,8.0,0.0323,0.0,0.0323,0.0323,0.0323,0.0323,0.0323
1,0,294,2,-1,-1,-1,8.0,0.026,0.0,0.026,0.026,0.026,0.026,0.026
1,0,295,1,1,1,1,98.0,0.009686734693877552,0.0017378525529794893,0.0065,0.0086,0.0097,0.0112,0.0119
1,0,296,2,1,1,1,8.0,0.0309,0.0,0.0309,0.0309,0.0309,0.0309,0.0309
1,0,297,2,-1,-1,-1,8.0,0.0244,0.0,0.0244,0.0244,0.0244,0.0244,0.0244
1,0,298,2,-1,1,1,4.0,0.0303,0.0,0.0303,0.0303,0.0303,0.0303,0.0303
1,0,298,2,1,1,1,2.0,0.0303,0.0,0.0303,0.0303,0.0303,0.0303,0.0303
1,0,299,1,1,1,1,8.0,0.0271,0.0,0.0271,0.0271,0.0271,0.0271,0.0271
1,0,300,2,1,1,1,8.0,0.0211,0.0,0.0211,0.0211,0.0211,0.0211,0.0211
1,0,301,1,1,1,1,8.0,0.0299,0.0,0.0299,0.0299,0.0299,0.0299,0.0299
1,0,302,1,1,1,1,8.0,0.0248,0.0,0.0248,0.0248,0.0248,0.0248,0.0248
1,0,303,1,1,1,1,9.0,0.0109,0.0,0.0109,0.0109,0.0109,0.0109,0.0109
1,0,304,1,1,1,1,36.0,0.030375,0.004524433666217243,0.023,0.029450000000000004,0.03175,0.032674999999999996,0.035
1,0,305,1,1,1,1,9.0,0.0097,0.0,0.0097,0.0097,0.0097,0.0097,0.0097
1,0,306,1,1,-1,1,9.0,0.0288,0.0,0.0288,0.0288,0.0288,0.0288,0.0288
1,0,307,2,1,1,-1,8.0,0.0111,0.0,0.0111,0.0111,0.0111,0.0111,0.0111
1,0,307,2,1,1,1,1.0,0.0111,,0.0111,0.0111,0.0111,0.0111,0.0111
1,0,308,1,1,1,1,9.0,0.0198,0.0,0.0198,0.0198,0.0198,0.0198,0.0198
1,0,309,1,1,1,1,9.0,0.0099,0.0,0.0099,0.0099,0.0099,0.0099,0.0099
1,0,317,1,1,1,1,14.0,0.02015,0.0008820866868267105,0.0193,0.0193,0.02015,0.021,0.021
1,0,318,1,1,-1,1,3.0,0.026,0.0,0.026,0.026,0.026,0.026,0.026
1,0,318,1,1,1,1,4.0,0.026,0.0,0.026,0.026,0.026,0.026,0.026
1,0,319,1,1,1,1,7.0,0.0179,0.0,0.0179,0.0179,0.0179,0.0179,0.0179
1,0,320,1,1,1,1,21.0,0.008500000000000002,0.0013464768843169943,0.007,0.007,0.0083,0.0102,0.0102
1,0,321,1,1,1,1,7.0,0.0188,0.0,0.0188,0.0188,0.0188,0.0188,0.0188
1,0,322,1,1,1,1,7.0,0.009099999999999999,1.8737155052077408e-18,0.0091,0.0091,0.0091,0.0091,0.0091
1,0,323,1,1,1,1,7.0,0.0094,0.0,0.0094,0.0094,0.0094,0.0094,0.0094
1,0,324,1,1,1,1,7.0,0.019,0.0,0.019,0.019,0.019,0.019,0.019
1,0,325,1,1,1,1,7.0,0.0097,0.0,0.0097,0.0097,0.0097,0.0097,0.0097
1,0,326,2,1,1,1,7.0,0.0193,0.0,0.0193,0.0193,0.0193,0.0193,0.0193
1,0,327,1,1,1,1,8.0,0.0182,0.0,0.0182,0.0182,0.0182,0.0182,0.0182
1,0,328,1,1,1,1,8.0,0.0248,0.0,0.0248,0.0248,0.0248,0.0248,0.0248
1,0,329,1,1,1,-1,8.0,0.0185,0.0,0.0185,0.0185,0.0185,0.0185,0.0185
1,0,330,1,1,1,1,8.0,0.0081,0.0,0.0081,0.0081,0.0081,0.0081,0.0081
1,0,331,1,1,1,1,62.0,0.009180645161290323,0.0019366049987557378,0.007,0.0078,0.0081,0.0096,0.0132
1,0,332,1,1,1,1,8.0,0.0158,0.0,0.0158,0.0158,0.0158,0.0158,0.0158
1,0,333,1,1,1,1,8.0,0.0178,0.0,0.0178,0.0178,0.0178,0.0178,0.0178
1,0,334,1,1,1,1,8.0,0.0167,0.0,0.0167,0.0167,0.0167,0.0167,0.0167
1,0,335,1,1,1,1,8.0,0.0231,0.0,0.0231,0.0231,0.0231,0.0231,0.0231
1,0,336,2,1,1,1,8.0,0.0218,0.0,0.0218,0.0218,0.0218,0.0218,0.0218
1,0,337,2,1,-1,1,7.0,0.0198,0.0,0.0198,0.0198,0.0198,0.0198,0.0198
1,0,337,2,1,1,1,1.0,0.0198,,0.0198,0.0198,0.0198,0.0198,0.0198
1,0,338,1,1,1,1,8.0,0.0188,0.0,0.0188,0.0188,0.0188,0.0188,0.0188
1,0,339,1,1,1,1,7.0,0.016199999999999996,3.7474310104154816e-18,0.0162,0.0162,0.0162,0.0162,0.0162
1,0,340,2,1,1,-1,1.0,0.0177,,0.0177,0.0177,0.0177,0.0177,0.0177
1,0,340,2,1,1,1,6.0,0.017699999999999997,3.800588715305073e-18,0.0177,0.0177,0.0177,0.0177,0.0177
1,0,341,2,1,1,1,14.0,0.01335,0.0008820866868267105,0.0125,0.0125,0.01335,0.0142,0.0142
1,0,342,2,1,-1,1,6.0,0.013200000000000002,1.9002943576525366e-18,0.0132,0.0132,0.0132,0.0132,0.0132
1,0,342,2,1,1,1,1.0,0.0132,,0.0132,0.0132,0.0132,0.0132,0.0132
1,0,343,1,1,-1,1,6.0,0.0123,0.0,0.0123,0.0123,0.0123,0.0123,0.0123
1,0,343,1,1,1,1,1.0,0.0123,,0.0123,0.0123,0.0123,0.0123,0.0123
1,0,344,1,1,1,1,7.0,0.021300000000000003,3.7474310104154816e-18,0.0213,0.0213,0.0213,0.0213,0.0213
1,0,345,2,-1,1,-1,6.0,0.0062,0.0,0.0062,0.0062,0.0062,0.0062,0.0062
1,0,346,2,-1,1,-1,4.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,346,2,-1,1,1,4.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,347,2,-1,1,-1,8.0,0.0066,0.0,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,347,2,-1,1,1,1.0,0.0066,,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,350,2,-1,-1,-1,9.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,351,2,-1,1,-1,5.0,0.0049,0.0,0.0049,0.0049,0.0049,0.0049,0.0049
1,0,351,2,-1,1,1,3.0,0.0049,0.0,0.0049,0.0049,0.0049,0.0049,0.0049
1,0,352,2,-1,1,-1,4.0,0.00545,0.0002999999999999999,0.0053,0.0053,0.0053,0.00545,0.0059
1,0,352,2,-1,1,1,14.0,0.005642857142857143,0.0003081315546078572,0.0053,0.0053,0.0059,0.0059,0.0059
1,0,354,2,-1,1,-1,2.0,0.0178,0.0,0.0178,0.0178,0.0178,0.0178,0.0178
1,0,354,2,-1,1,1,7.0,0.0178,0.0,0.0178,0.0178,0.0178,0.0178,0.0178
1,0,356,2,-1,1,-1,5.0,0.0225,0.0,0.0225,0.0225,0.0225,0.0225,0.0225
1,0,356,2,-1,1,1,4.0,0.0225,0.0,0.0225,0.0225,0.0225,0.0225,0.0225
1,0,357,2,-1,1,-1,3.0,0.0059,0.0,0.0059,0.0059,0.0059,0.0059,0.0059
1,0,357,2,-1,1,1,12.0,0.006124999999999999,0.00013568010505999358,0.0059,0.006125,0.0062,0.0062,0.0062
1,0,358,2,-1,1,-1,9.0,0.0328,0.0,0.0328,0.0328,0.0328,0.0328,0.0328
1,0,359,2,-1,1,-1,9.0,0.0236,0.0,0.0236,0.0236,0.0236,0.0236,0.0236
1,0,360,2,1,-1,-1,5.0,0.0202,0.0,0.0202,0.0202,0.0202,0.0202,0.0202
1,0,361,1,1,1,1,5.0,0.0184,0.0,0.0184,0.0184,0.0184,0.0184,0.0184
1,0,362,1,1,1,1,5.0,0.0222,0.0,0.0222,0.0222,0.0222,0.0222,0.0222
1,0,363,1,1,-1,1,4.0,0.0195,0.0,0.0195,0.0195,0.0195,0.0195,0.0195
1,0,363,1,1,1,1,1.0,0.0195,,0.0195,0.0195,0.0195,0.0195,0.0195
1,0,365,2,1,-1,1,5.0,0.019,0.0,0.019,0.019,0.019,0.019,0.019
1,0,370,1,1,1,1,7.0,0.0217,0.0,0.0217,0.0217,0.0217,0.0217,0.0217
1,0,371,1,1,1,1,7.0,0.0234,0.0,0.0234,0.0234,0.0234,0.0234,0.0234
1,0,372,2,1,1,-1,6.0,0.0237,0.0,0.0237,0.0237,0.0237,0.0237,0.0237
1,0,372,2,1,1,1,1.0,0.0237,,0.0237,0.0237,0.0237,0.0237,0.0237
1,0,373,1,1,1,1,7.0,0.021100000000000004,3.7474310104154816e-18,0.0211,0.0211,0.0211,0.0211,0.0211
1,0,374,1,1,1,1,7.0,0.0198,0.0,0.0198,0.0198,0.0198,0.0198,0.0198
1,0,375,1,1,1,1,14.0,0.017449999999999997,0.00025943726083138563,0.0172,0.0172,0.01745,0.0177,0.0177
1,0,376,1,1,1,1,46.0,0.006973913043478262,0.0013052772855874457,0.0053,0.0064,0.00655,0.007675,0.0096
1,0,377,2,1,1,-1,1.0,0.0051,,0.0051,0.0051,0.0051,0.0051,0.0051
1,0,377,2,1,1,1,44.0,0.004343181818181817,0.000936444966602783,0.0026,0.0044,0.0046,0.0051,0.0051
1,0,378,2,1,1,1,9.0,0.004,0.0,0.004,0.004,0.004,0.004,0.004
1,0,379,2,1,-1,-1,9.0,0.0065,0.0,0.0065,0.0065,0.0065,0.0065,0.0065
1,0,380,2,1,1,1,9.0,0.0112,0.0,0.0112,0.0112,0.0112,0.0112,0.0112
1,0,381,2,-1,-1,-1,9.0,0.0109,0.0,0.0109,0.0109,0.0109,0.0109,0.0109
1,0,382,1,1,-1,1,1.0,0.0135,,0.0135,0.0135,0.0135,0.0135,0.0135
1,0,382,1,1,1,1,7.0,0.0135,0.0,0.0135,0.0135,0.0135,0.0135,0.0135
1,0,383,2,1,1,1,16.0,0.013999999999999999,0.0017557524502806949,0.0123,0.0123,0.013999999999999999,0.0157,0.0157
1,0,384,1,1,1,1,7.0,0.0193,0.0,0.0193,0.0193,0.0193,0.0193,0.0193
1,0,385,1,1,1,1,7.0,0.029,0.0,0.029,0.029,0.029,0.029,0.029
1,0,386,1,1,-1,1,1.0,0.0222,,0.0222,0.0222,0.0222,0.0222,0.0222
1,0,386,1,1,1,1,6.0,0.0222,0.0,0.0222,0.0222,0.0222,0.0222,0.0222
1,0,387,1,1,1,1,7.0,0.018199999999999997,3.7474310104154816e-18,0.0182,0.0182,0.0182,0.0182,0.0182
1,0,388,1,1,1,1,7.0,0.007699999999999999,9.368577526038704e-19,0.0077,0.0077,0.0077,0.0077,0.0077
1,0,389,1,1,1,1,7.0,0.0168,0.0,0.0168,0.0168,0.0168,0.0168,0.0168
1,0,390,1,1,1,1,7.0,0.0209,0.0,0.0209,0.0209,0.0209,0.0209,0.0209
1,0,391,1,1,1,1,10.0,0.0184,0.0,0.0184,0.0184,0.0184,0.0184,0.0184
1,0,392,1,1,1,1,10.0,0.0197,0.0,0.0197,0.0197,0.0197,0.0197,0.0197
1,0,393,1,1,-1,1,1.0,0.02,,0.02,0.02,0.02,0.02,0.02
1,0,393,1,1,1,1,9.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
