KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,46,2,1,-1,1,6.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,47,2,1,1,1,6.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,48,1,1,1,1,8.0,0.0013,0.0,0.0013,0.0013,0.0013,0.0013,0.0013
1,0,49,1,1,1,1,8.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,50,2,1,1,-1,1.0,0.001,,0.001,0.001,0.001,0.001,0.001
1,0,50,2,1,1,1,7.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,51,1,1,1,1,8.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,52,1,1,1,1,8.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,53,1,1,1,1,24.0,0.0008666666666666666,4.815434123430765e-05,0.0008,0.0008,0.0009,0.0009,0.0009
1,0,54,1,1,1,1,8.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,55,1,1,1,1,8.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,56,1,1,1,1,52.0,0.0009307692307692308,7.012163532443575e-05,0.0008,0.0009,0.0009,0.001,0.001
1,0,57,2,1,1,1,8.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,58,1,1,1,1,8.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,59,1,1,1,1,8.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,60,2,1,1,1,8.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,61,2,1,1,1,8.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,62,1,1,1,1,8.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,63,1,1,1,1,153.0,0.00037124183006535946,8.24566892808288e-05,0.0003,0.0003,0.0003,0.0004,0.0005
1,0,63,2,1,1,1,44.0,0.0002795454545454545,4.0803245735839204e-05,0.0002,0.0003,0.0003,0.0003,0.0003
1,0,64,1,1,1,1,1863.0,0.001137788513150832,0.0002828993747182809,0.0004,0.0009,0.0011,0.0013,0.0019
1,0,64,2,1,1,1,96.0,0.0011583333333333333,0.0001639426515048971,0.0009,0.0011,0.0011,0.0012,0.0016
1,0,65,2,1,1,1,12.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,66,2,-1,1,-1,6.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,67,2,-1,1,-1,6.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,68,2,-1,-1,-1,6.0,0.0017,0.0,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,69,2,-1,1,-1,6.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,70,2,-1,1,-1,6.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,72,2,1,1,-1,2.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,72,2,1,1,1,5.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,73,1,1,-1,1,2.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,73,1,1,1,1,5.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,74,1,1,1,1,17.0,0.0016882352941176473,8.574929257125435e-05,0.0016,0.0016,0.0017,0.0018,0.0018
1,0,83,1,1,-1,1,2.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,83,1,1,1,1,4.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,84,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,85,1,1,1,1,12.0,0.0008500000000000001,5.222329678670932e-05,0.0008,0.0008,0.0008500000000000001,0.0009,0.0009
1,0,86,1,1,1,1,6.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,87,1,1,1,1,6.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,88,1,1,-1,-1,4.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,88,1,1,-1,1,2.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,89,1,1,1,1,18.0,0.0009,0.0,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,90,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,91,1,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,92,1,1,1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,93,1,1,1,1,354.0,0.0004937853107344633,0.0001223741497681989,0.0003,0.0004,0.0005,0.0006,0.0008
1,0,94,1,1,1,1,6.0,0.0006,0.0,0.0006,0.0006,0.0006,0.0006,0.0006
1,0,95,2,1,1,1,6.0,0.0008999999999999999,1.1876839735328354e-19,0.0009,0.0009,0.0009,0.0009,0.0009
1,0,96,1,1,-1,1,1.0,0.0003,,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,96,1,1,1,1,5.0,0.0003,0.0,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,97,1,1,1,1,8.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,98,2,1,1,1,102.0,0.001135294117647059,9.402660127449859e-05,0.0009,0.0011,0.0011,0.0012,0.0013
1,0,99,2,1,-1,-1,7.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
