antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'As, %_Low'})","frozenset({'Cu, %_Low', 'kind_B 789/BC'})",0.3731697436194224,0.337635279819434,0.18855257827420568,0.5052729528535981,1.4965052026666648,1.0,0.06255730746711557,1.338848813706674,0.52929235530486,0.3610372340425533,0.2530896769206921,0.5318617078289245
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'As, %_Low'})",0.337635279819434,0.3731697436194224,0.18855257827420568,0.5584504628042509,1.4965052026666645,1.0,0.06255730746711557,1.4196147964768207,0.5008969419228431,0.3610372340425533,0.295583560778751,0.5318617078289245
"frozenset({'Cu, %_Low', 'As, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.18855257827420568,0.9993633890850165,0.18855257827420568,1.0,1.0006370164466063,1.0,0.00012003462937762444,inf,0.0007845374794949335,0.18867268936761636,1.0,0.5943363446838081
"frozenset({'metal_residue_grab1, tonn_0.4', 'As, %_Low'})","frozenset({'Cu, %_Low'})",0.3728225013021587,0.337635279819434,0.18855257827420568,0.5057435579012729,1.4978990293068384,1.0,0.06267454872407005,1.3401235952899517,0.5299907276035714,0.3612774451097805,0.25380016924212273,0.5320970103527619
"frozenset({'Cu, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'As, %_Low'})",0.337635279819434,0.3728225013021587,0.18855257827420568,0.5584504628042509,1.4978990293068382,1.0,0.06267454872407005,1.4204012140540396,0.501835693756217,0.3612774451097805,0.295973567112176,0.5320970103527619
"frozenset({'As, %_Low'})","frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.3731697436194224,0.337635279819434,0.18855257827420568,0.5052729528535981,1.4965052026666648,1.0,0.06255730746711557,1.338848813706674,0.52929235530486,0.3610372340425533,0.2530896769206921,0.5318617078289245
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})","frozenset({'As, %_Low'})",0.3313270443891429,0.3731697436194224,0.1851959025406563,0.5589519650655022,1.497849101173513,1.0,0.06155467433177886,1.4212289971401215,0.4970681149385496,0.3566254318511089,0.296383621490796,0.5276149403491283
"frozenset({'residuals_grab2, tonn_4.0', 'As, %_Low'})","frozenset({'Cu, %_Low'})",0.36489380172463687,0.337635279819434,0.1851959025406563,0.507533703409992,1.5032010389477637,1.0,0.06199488169098147,1.3449950276130334,0.5270819095133953,0.3579818771674685,0.2565028275422676,0.5280212226340327
"frozenset({'Cu, %_Low', 'As, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.18855257827420568,0.9745355634006597,0.1851959025406563,0.9821976672805403,1.0078623132573463,1.0,0.0014447094415562522,1.4303988696663938,0.009613659867341837,0.18938273066224778,0.30089430213739893,0.586116352495309
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'As, %_Low'})",0.337635279819434,0.36489380172463687,0.1851959025406563,0.5485087418580734,1.5032010389477637,1.0,0.06199488169098147,1.4066854824367765,0.5053907273918742,0.3579818771674685,0.28910903504334334,0.5280212226340327
"frozenset({'Cu, %_Low', 'alloy_type_open'})","frozenset({'As, %_Low'})",0.3292435904855605,0.3731697436194224,0.18432779674749697,0.5598523466338549,1.5002618947714608,1.0,0.06146405049766225,1.4241363133183333,0.4971248965505098,0.35578641644325293,0.29782002561964527,0.5269019797685404
