antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.3356675733549395,0.97424619480294,0.3242085768852364,0.9658620689655172,0.9913942431778051,1.0,-0.002814279174550127,0.7544043946613538,-0.012897908684546546,0.3289102865194927,-0.32554901201084874,0.6493204844055339
"frozenset({'residuals_grab2, tonn_4.0', 'workpiece_weight, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3242085768852364,0.9993633890850165,0.32386133456797267,0.9989289539450196,0.9995652881176739,1.0,-0.00014084759848737027,0.5943823909561876,-0.000643129265250891,0.3239550769943267,-0.6824186167280161,0.661498296754766
"frozenset({'metal_residue_grab1, tonn_0.4', 'workpiece_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.335030962439956,0.9745355634006597,0.32386133456797267,0.9666609086197961,0.9919195819253791,1.0,-0.0026382531701151235,0.7638011578942009,-0.012102300094151176,0.32855800845467353,-0.30924127263304896,0.6494923404076474
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.3356675733549395,0.974188321083396,0.32386133456797267,0.9648275862068966,0.9903912470782965,1.0,-0.0031420951608135406,0.7338614593936424,-0.014393889644125218,0.32846158361213823,-0.36265501778258813,0.6486349063928203
"frozenset({'residuals_grab2, tonn_4.0', 'workpiece_weight, tonn_Low'})",frozenset({'alloy_type_open'}),0.3242085768852364,0.989698477921176,0.31859482608947276,0.9826847554444841,0.9929132734533208,1.0,-0.0022739089828363035,0.5949394503667185,-0.01045102713649196,0.3200953599255727,-0.680843318397534,0.6522978774006234
"frozenset({'workpiece_weight, tonn_Low', 'alloy_type_open'})","frozenset({'residuals_grab2, tonn_4.0'})",0.32959083280282425,0.9745355634006597,0.31859482608947276,0.9666374012291483,0.9918954602908994,1.0,-0.0026031618477201923,0.7632629812275928,-0.012040969133716677,0.32327206530036995,-0.31016441854896665,0.6467785260198833
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.3356675733549395,0.9650442733954512,0.31859482608947276,0.9491379310344827,0.9835174998707542,1.0,-0.005339243341259181,0.6872651332419766,-0.02460570184916517,0.3243959929286977,-0.455042532541679,0.6396364317841079
"frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_weight, tonn_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3219515018230222,1.0,0.3219515018230222,1.0,1.0,1.0,0.0,inf,0.0,0.3219515018230222,0.0,0.6609757509115111
"frozenset({'steel_weight_theoretical, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'workpiece_weight, tonn_Low'})",0.45291972915099254,0.3356675733549395,0.3219515018230222,0.7108356759519551,2.1176775249610054,1.0,0.16992103541433204,2.297421816581637,0.9647296741693329,0.6899417090412999,0.5647294751087927,0.834986803493219
"frozenset({'workpiece_weight, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.3356675733549395,0.45291972915099254,0.3219515018230222,0.9591379310344829,2.1176775249610054,1.0,0.16992103541433204,13.388462324574899,0.7944585425492379,0.6899417090412999,0.9253088236903448,0.834986803493219
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'workpiece_weight, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.45291972915099254,0.3356675733549395,0.3219515018230222,0.7108356759519551,2.1176775249610054,1.0,0.16992103541433204,2.297421816581637,0.9647296741693329,0.6899417090412999,0.5647294751087927,0.834986803493219
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3356675733549395,0.45291972915099254,0.3219515018230222,0.9591379310344829,2.1176775249610054,1.0,0.16992103541433204,13.388462324574899,0.7944585425492379,0.6899417090412999,0.9253088236903448,0.834986803493219
"frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_weight, tonn_Low'})",frozenset({'kind_B 789/BC'}),0.3219515018230222,0.9997106314022802,0.3219515018230222,1.0,1.000289452356142,1.0,9.316265461628559e-05,inf,0.000426766814612413,0.32204469144378833,1.0,0.6610223457218942
"frozenset({'steel_weight_theoretical, tonn_Low', 'kind_B 789/BC'})","frozenset({'workpiece_weight, tonn_Low'})",0.45263036055327277,0.3356675733549395,0.3219515018230222,0.7112901163534076,2.1190313655983672,1.0,0.17001816706933376,2.3010380464087774,0.9647708420895742,0.6903698188136014,0.5654135308363558,0.8352140236939452
"frozenset({'workpiece_weight, tonn_Low', 'kind_B 789/BC'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.3356675733549395,0.45291972915099254,0.3219515018230222,0.9591379310344829,2.1176775249610054,1.0,0.16992103541433204,13.388462324574899,0.7944585425492379,0.6899417090412999,0.9253088236903448,0.834986803493219
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'workpiece_weight, tonn_Low', 'kind_B 789/BC'})",0.45291972915099254,0.3356675733549395,0.3219515018230222,0.7108356759519551,2.1176775249610054,1.0,0.16992103541433204,2.297421816581637,0.9647296741693329,0.6899417090412999,0.5647294751087927,0.834986803493219
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low', 'kind_B 789/BC'})",0.3356675733549395,0.45263036055327277,0.3219515018230222,0.9591379310344829,2.1190313655983672,1.0,0.17001816706933376,13.395543918949476,0.7949126774530177,0.6903698188136014,0.92534830940419,0.8352140236939452
"frozenset({'steel_weight_theoretical, tonn_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'workpiece_weight, tonn_Low'})",0.45228311823600903,0.3356675733549395,0.32131489090803866,0.7104286628278951,2.1164649767246897,1.0,0.16949811414035232,2.2941926267039983,0.96311443212075,0.6885774525610815,0.5641168102624966,0.8338350210691199
"frozenset({'steel_weight_theoretical, tonn_Low', 'workpiece_weight, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3219515018230222,0.9993633890850165,0.32131489090803866,0.9980226496494696,0.998658406491382,1.0,-0.0004316530748276759,0.3219515018229855,-0.0019773503505304633,0.32131489090803866,-2.106057882437888,0.6597711117137781
"frozenset({'metal_residue_grab1, tonn_0.4', 'workpiece_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.335030962439956,0.45291972915099254,0.32131489090803866,0.9590602867507342,2.1175060943989186,1.0,0.16957275814253744,13.363070413269648,0.7936404729836495,0.6885774525610815,0.9251668988433234,0.834245195764838
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'workpiece_weight, tonn_Low'})",0.45291972915099254,0.335030962439956,0.32131489090803866,0.709430104778942,2.1175060943989186,1.0,0.16957275814253744,2.2884994230188673,0.9646597942010084,0.6885774525610815,0.5630324439055995,0.834245195764838
"frozenset({'workpiece_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low', 'metal_residue_grab1, tonn_0.4'})",0.3356675733549395,0.45228311823600903,0.32131489090803866,0.9572413793103448,2.1164649767246893,1.0,0.16949811414035232,12.809507718673977,0.7940513098345481,0.6885774525610815,0.921932987436966,0.8338350210691199
"frozenset({'residuals_grab2, tonn_4.0', 'steel_weight_theoretical, tonn_Low'})","frozenset({'workpiece_weight, tonn_Low'})",0.4498524220151629,0.3356675733549395,0.31888419468719253,0.7088640164672585,2.111803679403062,1.0,0.16788332382152063,2.2818629926257428,0.956963469055555,0.6833684732729753,0.5617615942623712,0.8294320082336293
"frozenset({'residuals_grab2, tonn_4.0', 'workpiece_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.3242085768852364,0.45291972915099254,0.31888419468719253,0.9835772938236343,2.171637114742982,1.0,0.17204373385590252,33.3124312749579,0.7983497427039085,0.6958827986865369,0.9699811763438674,0.8438203361528087
