antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Si, %_Low', 'Ti, %_Low'})","frozenset({'V, %_Low'})",0.21841541755888652,0.35083048787545573,0.17744082412176632,0.8124006359300477,2.3156500475478876,1.0,0.10081403662006078,3.4604035858164273,0.7269281291048977,0.4528803545051699,0.7110163669640096,0.6590871539927375
"frozenset({'V, %_Low'})","frozenset({'Si, %_Low', 'Ti, %_Low'})",0.35083048787545573,0.21841541755888652,0.17744082412176632,0.5057736720554273,2.3156500475478876,1.0,0.10081403662006078,1.5814304869018794,0.8752040994527631,0.4528803545051699,0.36766110917776595,0.6590871539927375
"frozenset({'Si, %_Low'})","frozenset({'Ti, %_Low', 'V, %_Low'})",0.33358411945135713,0.2411019156201169,0.17744082412176632,0.5319222761970854,2.206213396641728,1.0,0.09701305390159422,1.6213078422407885,0.8204106558308047,0.4466783216783218,0.3832139869144695,0.6339400147188019
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'Si, %_Low'})","frozenset({'V, %_Low'})",0.33358411945135713,0.35083048787545573,0.2516349325771167,0.7543372657876475,2.1501474126599738,1.0,0.13460345320249278,2.6425233530267467,0.8026753632416579,0.5814388874030488,0.6215738268293449,0.7357961485652194
"frozenset({'Si, %_Low', 'V, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.2516349325771167,1.0,0.2516349325771167,1.0,1.0,1.0,0.0,inf,0.0,0.2516349325771167,0.0,0.6258174662885584
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'V, %_Low'})","frozenset({'Si, %_Low'})",0.35083048787545573,0.33358411945135713,0.2516349325771167,0.7172550313427912,2.1501474126599738,1.0,0.13460345320249278,2.3569504480080945,0.8239998937084507,0.5814388874030488,0.5757229428199817,0.7357961485652194
"frozenset({'Si, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'V, %_Low'})",0.33358411945135713,0.35083048787545573,0.2516349325771167,0.7543372657876475,2.1501474126599738,1.0,0.13460345320249278,2.6425233530267467,0.8026753632416579,0.5814388874030488,0.6215738268293449,0.7357961485652194
"frozenset({'V, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'Si, %_Low'})",0.35083048787545573,0.33358411945135713,0.2516349325771167,0.7172550313427912,2.1501474126599738,1.0,0.13460345320249278,2.3569504480080945,0.8239998937084507,0.5814388874030488,0.5757229428199817,0.7357961485652194
"frozenset({'kind_B 789/BC', 'Si, %_Low'})","frozenset({'V, %_Low'})",0.33358411945135713,0.35083048787545573,0.2516349325771167,0.7543372657876475,2.1501474126599738,1.0,0.13460345320249278,2.6425233530267467,0.8026753632416579,0.5814388874030488,0.6215738268293449,0.7357961485652194
"frozenset({'kind_B 789/BC', 'V, %_Low'})","frozenset({'Si, %_Low'})",0.35083048787545573,0.33358411945135713,0.2516349325771167,0.7172550313427912,2.1501474126599738,1.0,0.13460345320249278,2.3569504480080945,0.8239998937084507,0.5814388874030488,0.5757229428199817,0.7357961485652194
"frozenset({'Si, %_Low', 'V, %_Low'})",frozenset({'kind_B 789/BC'}),0.2516349325771167,0.9997106314022802,0.2516349325771167,1.0,1.000289452356142,1.0,7.281524757712932e-05,inf,0.0003866676977804149,0.25170776890123886,1.0,0.6258538844506194
"frozenset({'Si, %_Low'})","frozenset({'kind_B 789/BC', 'V, %_Low'})",0.33358411945135713,0.35083048787545573,0.2516349325771167,0.7543372657876475,2.1501474126599738,1.0,0.13460345320249278,2.6425233530267467,0.8026753632416579,0.5814388874030488,0.6215738268293449,0.7357961485652194
"frozenset({'V, %_Low'})","frozenset({'kind_B 789/BC', 'Si, %_Low'})",0.35083048787545573,0.33358411945135713,0.2516349325771167,0.7172550313427912,2.1501474126599738,1.0,0.13460345320249278,2.3569504480080945,0.8239998937084507,0.5814388874030488,0.5757229428199817,0.7357961485652194
"frozenset({'metal_residue_grab1, tonn_0.4', 'Si, %_Low'})","frozenset({'V, %_Low'})",0.33358411945135713,0.35083048787545573,0.2516349325771167,0.7543372657876475,2.1501474126599738,1.0,0.13460345320249278,2.6425233530267467,0.8026753632416579,0.5814388874030488,0.6215738268293449,0.7357961485652194
"frozenset({'metal_residue_grab1, tonn_0.4', 'V, %_Low'})","frozenset({'Si, %_Low'})",0.35083048787545573,0.33358411945135713,0.2516349325771167,0.7172550313427912,2.1501474126599738,1.0,0.13460345320249278,2.3569504480080945,0.8239998937084507,0.5814388874030488,0.5757229428199817,0.7357961485652194
"frozenset({'Si, %_Low', 'V, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.2516349325771167,0.9993633890850165,0.2516349325771167,1.0,1.0006370164466063,1.0,0.0001601935446697289,inf,0.0008506689351171487,0.25179522816770905,1.0,0.6258976140838546
