antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3806933271601366,0.9993633890850165,0.3800567162451531,0.9983277591973244,0.9989637103990369,1.0,-0.00039425738765203056,0.38069332716010923,-0.0016722408026758153,0.3800567162451531,-1.6267862572212288,0.6893132889106844
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'steel_type_Arm500'})",0.45291972915099254,0.7890502922622837,0.3800567162451531,0.839125990288781,1.0634632526184427,1.0,0.022680271587208034,1.3112727662870274,0.10908091841001386,0.44094541059558184,0.23738216356648728,0.6603947393133798
"frozenset({'residuals_grab2, tonn_4.0', 'steel_weight_theoretical, tonn_Low'})",frozenset({'steel_type_Arm500'}),0.4498524220151629,0.7896869031772672,0.3798252213669773,0.8443329473819633,1.069199633405126,1.0,0.0245826553390302,1.3510443814901678,0.11764291774757933,0.44180410636149453,0.25983186511088163,0.6626574960434918
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3806933271601366,0.9745355634006597,0.3798252213669773,0.9977196716327151,1.0237899047533514,1.0,0.008826035300101898,11.167004263364129,0.037521146568130936,0.3894031090542305,0.9104504685038292,0.693734828393114
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'steel_type_Arm500'})",0.45291972915099254,0.7702992071300423,0.3798252213669773,0.8386148734985944,1.088687182508055,1.0,0.030941513108414198,1.4233083174982495,0.1489041133581491,0.450353393261511,0.29741153922454333,0.6658513886651499
"frozenset({'steel_weight_theoretical, tonn_Low', 'alloy_speed, meter/minute_2.0'})",frozenset({'steel_type_Arm500'}),0.42027895132820187,0.7896869031772672,0.37970947392788934,0.9034701184246764,1.1440864914811275,1.0,0.047820690382932185,2.1787356763576113,0.21724277385661256,0.45734002509410293,0.5410182103081957,0.6921527946465632
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.3806933271601366,0.8727935644423868,0.37970947392788934,0.9974156278504104,1.1427852684588051,1.0,0.04744278795636203,49.22140782929143,0.20174975207330537,0.43456086898927,0.979683636773085,0.7162331769647914
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'steel_type_Arm500'})",0.45291972915099254,0.7881821864691244,0.37970947392788934,0.8383593151035011,1.0636618404929434,1.0,0.022726211510656402,1.3104238803894326,0.10940182276257333,0.4408089223327062,0.23688814362661087,0.6600563739039056
"frozenset({'steel_weight_theoretical, tonn_Low', 'Nb, %_Low'})",frozenset({'steel_type_Arm500'}),0.23861334567972683,0.7896869031772672,0.2057989466983043,0.8624787775891342,1.0921781456916562,1.0,0.017369112691714067,1.5293137534393784,0.11084834798888205,0.25021108922037716,0.34611194220215996,0.5615435295054502
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'Nb, %_Low'})",0.3806933271601366,0.5151339776607442,0.2057989466983043,0.540589844937671,1.049416012883723,1.0,0.009690878809400116,1.0554098924379962,0.0760351234480889,0.29824708546506756,0.05250082724731663,0.4700477592287502
"frozenset({'Ca, %_Low'})",frozenset({'steel_type_Arm500'}),0.431680074078361,0.7896869031772672,0.3174952254181376,0.7354873307413863,0.9313657448061864,1.0,-0.0233968754441366,0.7950964973141228,-0.11478298959671378,0.35126136509156103,-0.2577089741660942,0.5687696822266843
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3174952254181376,0.7953006539730308,0.3174952254181376,1.0,1.257386115558143,1.0,0.06499106500977792,inf,0.2999236835410836,0.39921408819676896,1.0,0.6996070440983845
"frozenset({'Ca, %_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'steel_type_Arm500'}),0.31975230048035186,0.7896869031772672,0.3174952254181376,0.9929411764705883,1.257385898734723,1.0,0.06499102146800156,29.794355383220868,0.30091863453562656,0.40090616778719673,0.966436595551815,0.6974966050912854
"frozenset({'Ca, %_Low'})","frozenset({'steel_type_Arm500', 'doc_requirement_DOC 34028-2016'})",0.431680074078361,0.7896869031772672,0.3174952254181376,0.7354873307413863,0.9313657448061864,1.0,-0.0233968754441366,0.7950964973141228,-0.11478298959671378,0.35126136509156103,-0.2577089741660942,0.5687696822266843
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})",frozenset({'workpiece_slice_geometry_180x180'}),0.3174952254181376,0.8681057931593263,0.3174952254181376,1.0,1.1519333333333333,1.0,0.04187578093222616,inf,0.19325023318918003,0.36573333333333335,1.0,0.6828666666666667
"frozenset({'Ca, %_Low', 'workpiece_slice_geometry_180x180'})",frozenset({'steel_type_Arm500'}),0.34081833439435155,0.7896869031772672,0.3174952254181376,0.9315673289183223,1.1796666820358879,1.0,0.04835545038422784,3.073284930990256,0.23104847937618833,0.39051822323462415,0.6746152659272676,0.6668096813151523
"frozenset({'Ca, %_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'steel_type_Arm500'})",0.431680074078361,0.7896869031772672,0.3174952254181376,0.7354873307413863,0.9313657448061864,1.0,-0.0233968754441366,0.7950964973141228,-0.11478298959671378,0.35126136509156103,-0.2577089741660942,0.5687696822266843
"frozenset({'Ca, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'steel_type_Arm500'}),0.431680074078361,0.7896869031772672,0.3174952254181376,0.7354873307413863,0.9313657448061864,1.0,-0.0233968754441366,0.7950964973141228,-0.11478298959671378,0.35126136509156103,-0.2577089741660942,0.5687696822266843
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3174952254181376,1.0,0.3174952254181376,1.0,1.0,1.0,0.0,inf,0.0,0.3174952254181376,0.0,0.6587476127090688
"frozenset({'Ca, %_Low'})","frozenset({'steel_type_Arm500', 'slag_weight_close_grab1, tonn_1.8'})",0.431680074078361,0.7896869031772672,0.3174952254181376,0.7354873307413863,0.9313657448061864,1.0,-0.0233968754441366,0.7950964973141228,-0.11478298959671378,0.35126136509156103,-0.2577089741660942,0.5687696822266843
"frozenset({'Ca, %_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'steel_type_Arm500'}),0.431680074078361,0.7896869031772672,0.3174952254181376,0.7354873307413863,0.9313657448061864,1.0,-0.0233968754441366,0.7950964973141228,-0.11478298959671378,0.35126136509156103,-0.2577089741660942,0.5687696822266843
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.3174952254181376,0.9993633890850165,0.3174952254181376,1.0,1.0006370164466063,1.0,0.00020212092595633946,inf,0.000932756720088208,0.3176974750984479,1.0,0.658848737549224
"frozenset({'Ca, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'steel_type_Arm500'})",0.431680074078361,0.7890502922622837,0.3174952254181376,0.7354873307413863,0.9321171767552012,1.0,-0.023122063197197396,0.7975032285938296,-0.11358792490422022,0.351508938296918,-0.25391341896284975,0.5689318713263921
"frozenset({'Ca, %_Low', 'kind_B 789/BC'})",frozenset({'steel_type_Arm500'}),0.43139070548064123,0.7896869031772672,0.31720585682041785,0.7353099007244432,0.9311410608001213,1.0,-0.02345773345004626,0.7945635193698177,-0.1150882196695669,0.35094122166730696,-0.2585526211839144,0.5684977499225001
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})",frozenset({'kind_B 789/BC'}),0.3174952254181376,0.9997106314022802,0.31720585682041785,0.9990885891359825,0.9993777776821027,1.0,-0.00019749544955782738,0.31749522541814684,-0.0009114108640176024,0.31720585682041785,-2.149653663871582,0.6581931309695196
"frozenset({'Ca, %_Low'})","frozenset({'kind_B 789/BC', 'steel_type_Arm500'})",0.431680074078361,0.7893975345795474,0.31720585682041785,0.7348169995978013,0.9308579865139597,1.0,-0.023561329384156726,0.7941778511482083,-0.1155897859970083,0.35094122166730696,-0.2591637988319842,0.5683249220862907
"frozenset({'Ca, %_Low', 'alloy_type_open'})",frozenset({'steel_type_Arm500'}),0.42375137450083916,0.7896869031772672,0.3168586145031541,0.7477465173449878,0.9468898551267163,1.0,-0.017772296143523936,0.8337371385685165,-0.08870109263108403,0.3534082106893881,-0.19941880209024665,0.5744961974779171
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})",frozenset({'alloy_type_open'}),0.3174952254181376,0.989698477921176,0.3168586145031541,0.9979948960991615,1.008382773504322,1.0,0.0026340731595826394,5.137650011311592,0.012180261721700843,0.3199509116409537,0.8053584814461292,0.6590758060403414
"frozenset({'Ca, %_Low'})","frozenset({'alloy_type_open', 'steel_type_Arm500'})",0.431680074078361,0.7890502922622837,0.3168586145031541,0.7340126022254994,0.9302481849680506,1.0,-0.02375867411218091,0.7930815877094886,-0.11655794167736187,0.35055704955820205,-0.2609043199302051,0.5677911038118841
"frozenset({'Ca, %_Low', 'alloy_speed, meter/minute_2.0'})",frozenset({'steel_type_Arm500'}),0.3420915562243185,0.7896869031772672,0.3159905087099948,0.9237015733378448,1.1697060817665532,1.0,0.04584528707212071,2.756453914233203,0.2205236632356619,0.38734392735527806,0.6372150483501979,0.6619240735872074
"frozenset({'Ca, %_Low', 'steel_type_Arm500'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.3174952254181376,0.8727935644423868,0.3159905087099948,0.995260663507109,1.1403162260287338,1.0,0.038882719223859386,26.840557902656116,0.18029218301413666,0.36142185741709143,0.9627429502908715,0.6786528103690309
"frozenset({'Ca, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'steel_type_Arm500'})",0.431680074078361,0.7881821864691244,0.3159905087099948,0.7320016087947446,0.928721330374065,1.0,-0.0242520359322414,0.7903697204236124,-0.11897833087824598,0.3495966192854399,-0.26523065618459246,0.5664560507443875
