KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,122,1,1,1,1,9.0,0.0081,0.0,0.0081,0.0081,0.0081,0.0081,0.0081
1,0,123,1,1,1,1,9.0,0.008,0.0,0.008,0.008,0.008,0.008,0.008
1,0,124,2,1,1,1,6.0,0.0057,0.0,0.0057,0.0057,0.0057,0.0057,0.0057
1,0,125,2,1,1,1,12.0,0.006599999999999999,9.059297892880886e-19,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,126,1,1,1,1,12.0,0.0061,0.0004177863742936746,0.0057,0.0057,0.0060999999999999995,0.0065,0.0065
1,0,127,1,1,1,1,5.0,0.0086,0.0,0.0086,0.0086,0.0086,0.0086,0.0086
1,0,128,1,1,1,1,5.0,0.0077,0.0,0.0077,0.0077,0.0077,0.0077,0.0077
1,0,129,1,1,-1,-1,5.0,0.007400000000000001,9.69739903612216e-19,0.0074,0.0074,0.0074,0.0074,0.0074
1,0,130,1,-1,-1,-1,1.0,0.008,,0.008,0.008,0.008,0.008,0.008
1,0,130,1,1,-1,-1,4.0,0.008,0.0,0.008,0.008,0.008,0.008,0.008
1,0,131,1,1,1,1,5.0,0.0101,0.0,0.0101,0.0101,0.0101,0.0101,0.0101
1,0,132,1,1,1,1,5.0,0.0081,0.0,0.0081,0.0081,0.0081,0.0081,0.0081
1,0,133,1,1,1,1,5.0,0.0078,0.0,0.0078,0.0078,0.0078,0.0078,0.0078
1,0,135,1,1,-1,-1,5.0,0.0066,0.0,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,136,1,1,1,1,5.0,0.0082,0.0,0.0082,0.0082,0.0082,0.0082,0.0082
1,0,137,1,1,1,1,9.0,0.007844444444444444,0.0006578584785330182,0.0068,0.0075,0.0079,0.0081,0.009
1,0,138,1,1,1,1,5.0,0.0071,0.0,0.0071,0.0071,0.0071,0.0071,0.0071
1,0,139,2,1,-1,1,4.0,0.0074,0.0,0.0074,0.0074,0.0074,0.0074,0.0074
1,0,139,2,1,1,1,1.0,0.0074,,0.0074,0.0074,0.0074,0.0074,0.0074
1,0,140,1,1,-1,-1,1.0,0.0091,,0.0091,0.0091,0.0091,0.0091,0.0091
1,0,140,1,1,1,-1,4.0,0.0091,0.0,0.0091,0.0091,0.0091,0.0091,0.0091
1,0,141,1,1,1,1,5.0,0.0081,0.0,0.0081,0.0081,0.0081,0.0081,0.0081
1,0,142,1,1,1,1,5.0,0.007299999999999999,9.69739903612216e-19,0.0073,0.0073,0.0073,0.0073,0.0073
1,0,143,1,1,1,1,5.0,0.009,0.0,0.009,0.009,0.009,0.009,0.009
1,0,144,1,1,1,1,5.0,0.0076,0.0,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,145,1,1,-1,-1,5.0,0.007400000000000001,9.69739903612216e-19,0.0074,0.0074,0.0074,0.0074,0.0074
1,0,146,1,1,-1,-1,3.0,0.0088,0.0,0.0088,0.0088,0.0088,0.0088,0.0088
1,0,146,1,1,-1,1,2.0,0.0088,0.0,0.0088,0.0088,0.0088,0.0088,0.0088
1,0,147,2,1,1,1,30.0,0.006433333333333333,0.00041798641566223284,0.0057,0.0063,0.0064,0.0068,0.007
1,0,148,2,1,1,1,6.0,0.0064333333333333334,0.0004501851470969101,0.0057,0.006325,0.0064,0.006699999999999999,0.007
1,0,149,2,1,1,1,5.0,0.0049,0.0,0.0049,0.0049,0.0049,0.0049,0.0049
1,0,150,2,1,-1,-1,5.0,0.0049,0.0,0.0049,0.0049,0.0049,0.0049,0.0049
1,0,162,1,1,1,1,38.0,0.007073684210526317,0.0003929680617833876,0.0067,0.00675,0.0069,0.0075250000000000004,0.0077
1,0,163,1,1,1,1,5.0,0.0076,0.0,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,164,2,1,1,1,5.0,0.0066,0.0,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,165,1,1,1,1,5.0,0.0067,0.0,0.0067,0.0067,0.0067,0.0067,0.0067
1,0,166,1,1,1,1,5.0,0.0063,0.0,0.0063,0.0063,0.0063,0.0063,0.0063
1,0,167,1,1,-1,1,5.0,0.0057,0.0,0.0057,0.0057,0.0057,0.0057,0.0057
1,0,168,1,1,1,1,5.0,0.006,0.0,0.006,0.006,0.006,0.006,0.006
1,0,169,1,1,1,1,5.0,0.0064,0.0,0.0064,0.0064,0.0064,0.0064,0.0064
1,0,170,1,1,1,1,12.0,0.0061,0.00010444659357341852,0.006,0.006,0.0060999999999999995,0.0062,0.0062
1,0,171,1,1,-1,-1,2.0,0.0058,0.0,0.0058,0.0058,0.0058,0.0058,0.0058
1,0,171,1,1,-1,1,3.0,0.0058,0.0,0.0058,0.0058,0.0058,0.0058,0.0058
1,0,172,1,1,-1,1,1.0,0.0079,,0.0079,0.0079,0.0079,0.0079,0.0079
1,0,172,1,1,1,1,11.0,0.007736363636363636,0.00015666989036012847,0.0076,0.0076,0.0076,0.0079,0.0079
1,0,173,1,1,1,1,5.0,0.0079,0.0,0.0079,0.0079,0.0079,0.0079,0.0079
1,0,174,2,1,-1,1,5.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051
1,0,175,1,1,-1,1,1.0,0.0076,,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,175,1,1,1,1,4.0,0.0076,0.0,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,176,1,1,1,1,5.0,0.0086,0.0,0.0086,0.0086,0.0086,0.0086,0.0086
1,0,177,1,1,1,1,5.0,0.0063,0.0,0.0063,0.0063,0.0063,0.0063,0.0063
1,0,178,1,1,1,1,5.0,0.0061,0.0,0.0061,0.0061,0.0061,0.0061,0.0061
1,0,179,2,1,-1,1,5.0,0.0057,0.0,0.0057,0.0057,0.0057,0.0057,0.0057
1,0,180,1,1,-1,-1,5.0,0.0071,0.0,0.0071,0.0071,0.0071,0.0071,0.0071
1,0,181,1,1,1,1,12.0,0.007900000000000003,1.8118595785761773e-18,0.0079,0.0079,0.0079,0.0079,0.0079
1,0,182,1,1,1,1,12.0,0.0059,0.0,0.0059,0.0059,0.0059,0.0059,0.0059
1,0,183,1,1,1,1,12.0,0.0078000000000000005,9.059297892880886e-19,0.0078,0.0078,0.0078,0.0078,0.0078
1,0,184,1,1,1,1,12.0,0.007099999999999999,1.8118595785761773e-18,0.0071,0.0071,0.0071,0.0071,0.0071
1,0,185,1,1,1,1,12.0,0.007000000000000002,1.8118595785761773e-18,0.007,0.007,0.007,0.007,0.007
1,0,186,1,1,1,1,12.0,0.004499999999999999,9.059297892880886e-19,0.0045,0.0045,0.0045,0.0045,0.0045
1,0,187,1,1,1,-1,12.0,0.0063,0.0,0.0063,0.0063,0.0063,0.0063,0.0063
1,0,188,1,1,1,1,12.0,0.0061,0.0,0.0061,0.0061,0.0061,0.0061,0.0061
1,0,189,1,1,-1,-1,1.0,0.0045,,0.0045,0.0045,0.0045,0.0045,0.0045
1,0,189,1,1,-1,1,11.0,0.004499999999999999,9.096966653664784e-19,0.0045,0.0045,0.0045,0.0045,0.0045
1,0,190,1,1,-1,1,5.0,0.006500000000000001,9.69739903612216e-19,0.0065,0.0065,0.0065,0.0065,0.0065
1,0,191,1,1,1,1,80.0,0.00656875,0.001117025180183758,0.0047,0.0054,0.0068,0.007475000000000001,0.0084
1,0,192,2,1,-1,1,2.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051
1,0,192,2,1,1,1,8.0,0.0052875000000000005,0.00015526475085202965,0.0051,0.0051,0.0054,0.0054,0.0054
1,0,193,1,1,-1,1,5.0,0.0092,0.0,0.0092,0.0092,0.0092,0.0092,0.0092
1,0,194,1,1,1,1,5.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,195,1,1,-1,1,4.0,0.0062,0.0,0.0062,0.0062,0.0062,0.0062,0.0062
1,0,195,1,1,1,1,1.0,0.0062,,0.0062,0.0062,0.0062,0.0062,0.0062
1,0,196,1,1,1,1,5.0,0.0088,0.0,0.0088,0.0088,0.0088,0.0088,0.0088
1,0,197,1,1,1,1,5.0,0.0059,0.0,0.0059,0.0059,0.0059,0.0059,0.0059
1,0,198,2,1,-1,1,5.0,0.0096,0.0,0.0096,0.0096,0.0096,0.0096,0.0096
1,0,199,2,1,1,1,10.0,0.007299999999999999,0.0004216370213557841,0.0069,0.0069,0.0073,0.0077,0.0077
1,0,200,2,1,1,1,5.0,0.0062,0.0,0.0062,0.0062,0.0062,0.0062,0.0062
1,0,201,2,1,1,1,20.0,0.005325000000000001,0.0006858532910485343,0.0046,0.0049,0.00515,0.005575,0.0064
1,0,202,2,1,1,1,5.0,0.0035000000000000005,4.84869951806108e-19,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,203,1,1,-1,1,1.0,0.0076,,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,203,1,1,1,1,4.0,0.0076,0.0,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,204,2,1,-1,1,5.0,0.0072,0.0,0.0072,0.0072,0.0072,0.0072,0.0072
1,0,208,2,1,1,1,35.0,0.005828571428571429,0.000481157567790445,0.0052,0.0054,0.0058,0.0063,0.0065
1,0,211,2,1,-1,-1,1.0,0.0051,,0.0051,0.0051,0.0051,0.0051,0.0051
1,0,211,2,1,-1,1,4.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051
1,0,213,2,1,-1,1,5.0,0.0061,0.0,0.0061,0.0061,0.0061,0.0061,0.0061
1,0,216,2,1,1,1,45.0,0.005222222222222222,0.0003329543299892433,0.0047,0.005,0.0053,0.0053,0.0057
1,0,217,2,-1,-1,-1,4.0,0.0052,0.0,0.0052,0.0052,0.0052,0.0052,0.0052
1,0,217,2,-1,-1,1,1.0,0.0052,,0.0052,0.0052,0.0052,0.0052,0.0052
1,0,218,2,1,1,1,5.0,0.0054,0.0,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,219,1,1,-1,1,5.0,0.0048,0.0,0.0048,0.0048,0.0048,0.0048,0.0048
1,0,220,2,1,1,1,5.0,0.006900000000000001,9.69739903612216e-19,0.0069,0.0069,0.0069,0.0069,0.0069
1,0,221,2,1,-1,1,11.0,0.004299999999999999,9.096966653664784e-19,0.0043,0.0043,0.0043,0.0043,0.0043
1,0,223,2,1,-1,-1,11.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,224,2,1,1,-1,11.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,227,1,1,1,1,12.0,0.0037999999999999996,4.529648946440443e-19,0.0038,0.0038,0.0038,0.0038,0.0038
1,0,228,1,1,1,1,12.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,229,1,1,1,1,48.0,0.0035250000000000004,0.00044267081088378844,0.0029,0.0032749999999999997,0.00355,0.0038000000000000004,0.0041
1,0,230,1,1,1,1,12.0,0.0027000000000000006,4.529648946440443e-19,0.0027,0.0027,0.0027,0.0027,0.0027
1,0,231,1,1,1,1,12.0,0.0048,0.0,0.0048,0.0048,0.0048,0.0048,0.0048
1,0,232,2,1,1,1,12.0,0.0032,0.0,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,233,2,1,1,1,12.0,0.004299999999999999,9.059297892880886e-19,0.0043,0.0043,0.0043,0.0043,0.0043
1,0,234,2,1,1,1,6.0,0.0035999999999999995,4.7507358941313415e-19,0.0036,0.0036,0.0036,0.0036,0.0036
1,0,235,2,1,-1,1,6.0,0.0037000000000000006,4.7507358941313415e-19,0.0037,0.0037,0.0037,0.0037,0.0037
1,0,236,1,1,1,1,18.0,0.0055000000000000005,0.0003360672201667221,0.0051,0.0051,0.0055,0.0059,0.0059
1,0,237,1,1,1,1,6.0,0.006900000000000001,9.501471788262683e-19,0.0069,0.0069,0.0069,0.0069,0.0069
1,0,238,2,1,1,1,6.0,0.0046,0.0,0.0046,0.0046,0.0046,0.0046,0.0046
1,0,239,2,1,-1,-1,6.0,0.0064,0.0,0.0064,0.0064,0.0064,0.0064,0.0064
1,0,240,1,1,-1,1,6.0,0.0058,0.0,0.0058,0.0058,0.0058,0.0058,0.0058
1,0,242,2,-1,1,-1,12.0,0.007000000000000002,1.8118595785761773e-18,0.007,0.007,0.007,0.007,0.007
1,0,243,2,-1,1,-1,12.0,0.0048,0.0,0.0048,0.0048,0.0048,0.0048,0.0048
1,0,244,1,1,1,1,12.0,0.0048,0.0,0.0048,0.0048,0.0048,0.0048,0.0048
1,0,245,1,1,1,1,12.0,0.003500000000000001,9.059297892880886e-19,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,246,2,1,1,-1,12.0,0.0030000000000000005,4.529648946440443e-19,0.003,0.003,0.003,0.003,0.003
1,0,249,1,1,1,1,13.0,0.004700000000000001,9.02778719604156e-19,0.0047,0.0047,0.0047,0.0047,0.0047
1,0,253,1,-1,1,1,1.0,0.005,,0.005,0.005,0.005,0.005,0.005
1,0,253,1,1,1,1,12.0,0.004999999999999999,9.059297892880886e-19,0.005,0.005,0.005,0.005,0.005
1,0,254,1,1,1,1,7.0,0.0038000000000000004,4.684288763019352e-19,0.0038,0.0038,0.0038,0.0038,0.0038
1,0,255,1,1,1,1,7.0,0.0039000000000000003,4.684288763019352e-19,0.0039,0.0039,0.0039,0.0039,0.0039
1,0,256,2,1,1,1,7.0,0.0035,0.0,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,257,1,1,1,1,7.0,0.0026000000000000003,4.684288763019352e-19,0.0026,0.0026,0.0026,0.0026,0.0026
1,0,258,2,1,1,1,7.0,0.0032000000000000006,4.684288763019352e-19,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,259,1,1,1,1,7.0,0.0017,0.0,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,260,1,1,1,1,13.0,0.0027999999999999995,4.51389359802078e-19,0.0028,0.0028,0.0028,0.0028,0.0028
1,0,261,1,1,1,1,13.0,0.004299999999999999,9.02778719604156e-19,0.0043,0.0043,0.0043,0.0043,0.0043
1,0,262,1,1,1,1,13.0,0.006000000000000001,9.02778719604156e-19,0.006,0.006,0.006,0.006,0.006
1,0,263,1,1,1,1,52.0,0.005974999999999999,0.0007045719045118466,0.0051,0.0054,0.006,0.006574999999999999,0.0068
1,0,263,2,1,1,1,13.0,0.007199999999999999,9.02778719604156e-19,0.0072,0.0072,0.0072,0.0072,0.0072
1,0,264,1,1,1,1,13.0,0.0041,0.0,0.0041,0.0041,0.0041,0.0041,0.0041
1,0,266,1,1,1,1,13.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,275,1,1,1,1,39.0,0.004366666666666667,0.0002904926245402467,0.004,0.004,0.0044,0.0047,0.0047
1,0,277,1,1,1,1,13.0,0.004200000000000001,9.02778719604156e-19,0.0042,0.0042,0.0042,0.0042,0.0042
1,0,278,1,1,1,1,13.0,0.0037999999999999996,4.51389359802078e-19,0.0038,0.0038,0.0038,0.0038,0.0038
1,0,279,1,1,1,1,7.0,0.0029999999999999996,4.684288763019352e-19,0.003,0.003,0.003,0.003,0.003
1,0,280,1,1,-1,1,7.0,0.0016000000000000003,2.342144381509676e-19,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,281,1,1,1,1,7.0,0.0045,0.0,0.0045,0.0045,0.0045,0.0045,0.0045
1,0,283,2,1,-1,1,7.0,0.0029999999999999996,4.684288763019352e-19,0.003,0.003,0.003,0.003,0.003
1,0,284,2,1,-1,1,7.0,0.0030999999999999995,4.684288763019352e-19,0.0031,0.0031,0.0031,0.0031,0.0031
1,0,285,1,1,-1,1,7.0,0.0029999999999999996,4.684288763019352e-19,0.003,0.003,0.003,0.003,0.003
1,0,286,1,1,1,1,56.0,0.0026625000000000004,0.0003148231826972664,0.0022,0.00245,0.00265,0.0029,0.0032
1,0,287,1,1,1,1,8.0,0.0065,0.0,0.0065,0.0065,0.0065,0.0065,0.0065
1,0,288,2,1,1,1,44.0,0.005313636363636363,0.0006990328564959504,0.0043,0.0049,0.0052,0.0054,0.0066
1,0,289,2,-1,-1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,290,2,-1,-1,-1,4.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,290,2,-1,1,-1,1.0,0.0019,,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,290,2,-1,1,1,2.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,290,2,1,1,1,41.0,0.0035390243902439027,0.00046307561411743954,0.0019,0.0032,0.0035,0.0038,0.0042
1,0,291,1,1,-1,1,8.0,0.0044,0.0,0.0044,0.0044,0.0044,0.0044,0.0044
1,0,292,2,1,1,1,8.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051
1,0,293,2,1,1,1,8.0,0.0043,0.0,0.0043,0.0043,0.0043,0.0043,0.0043
1,0,294,2,-1,-1,-1,8.0,0.0044,0.0,0.0044,0.0044,0.0044,0.0044,0.0044
1,0,295,1,1,1,1,98.0,0.0045448979591836735,0.0008726216512219711,0.0032,0.0037,0.0044,0.005,0.0061
1,0,296,2,1,1,1,8.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,297,2,-1,-1,-1,8.0,0.0066,0.0,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,298,2,-1,1,1,4.0,0.0093,0.0,0.0093,0.0093,0.0093,0.0093,0.0093
1,0,298,2,1,1,1,2.0,0.0093,0.0,0.0093,0.0093,0.0093,0.0093,0.0093
1,0,299,1,1,1,1,8.0,0.0065,0.0,0.0065,0.0065,0.0065,0.0065,0.0065
1,0,300,2,1,1,1,8.0,0.0032,0.0,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,301,1,1,1,1,8.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,302,1,1,1,1,8.0,0.0037,0.0,0.0037,0.0037,0.0037,0.0037,0.0037
1,0,303,1,1,1,1,9.0,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033
1,0,304,1,1,1,1,36.0,0.004649999999999999,0.0004890223483061455,0.0041,0.004325000000000001,0.00455,0.004875,0.0054
1,0,305,1,1,1,1,9.0,0.006,0.0,0.006,0.006,0.006,0.006,0.006
1,0,306,1,1,-1,1,9.0,0.0074,0.0,0.0074,0.0074,0.0074,0.0074,0.0074
1,0,307,2,1,1,-1,8.0,0.0054,0.0,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,307,2,1,1,1,1.0,0.0054,,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,308,1,1,1,1,9.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,309,1,1,1,1,9.0,0.0043,0.0,0.0043,0.0043,0.0043,0.0043,0.0043
1,0,317,1,1,1,1,14.0,0.006449999999999999,0.0002594372608313857,0.0062,0.0062,0.00645,0.0067,0.0067
1,0,318,1,1,-1,1,3.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,318,1,1,1,1,4.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,319,1,1,1,1,7.0,0.0044,0.0,0.0044,0.0044,0.0044,0.0044,0.0044
1,0,320,1,1,1,1,21.0,0.0067666666666666665,0.0008946135105917714,0.0061,0.0061,0.0062,0.008,0.008
1,0,321,1,1,1,1,7.0,0.0048,0.0,0.0048,0.0048,0.0048,0.0048,0.0048
1,0,322,1,1,1,1,7.0,0.005499999999999999,9.368577526038704e-19,0.0055,0.0055,0.0055,0.0055,0.0055
1,0,323,1,1,1,1,7.0,0.005999999999999999,9.368577526038704e-19,0.006,0.006,0.006,0.006,0.006
1,0,324,1,1,1,1,7.0,0.006400000000000001,9.368577526038704e-19,0.0064,0.0064,0.0064,0.0064,0.0064
1,0,325,1,1,1,1,7.0,0.0073,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
1,0,326,2,1,1,1,7.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,327,1,1,1,1,8.0,0.0086,0.0,0.0086,0.0086,0.0086,0.0086,0.0086
1,0,328,1,1,1,1,8.0,0.0078,0.0,0.0078,0.0078,0.0078,0.0078,0.0078
1,0,329,1,1,1,-1,8.0,0.0055,0.0,0.0055,0.0055,0.0055,0.0055,0.0055
1,0,330,1,1,1,1,8.0,0.0073,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
1,0,331,1,1,1,1,62.0,0.007874193548387096,0.0007626389653257326,0.0065,0.0077,0.008,0.008275000000000001,0.0092
1,0,332,1,1,1,1,8.0,0.008,0.0,0.008,0.008,0.008,0.008,0.008
1,0,333,1,1,1,1,8.0,0.0079,0.0,0.0079,0.0079,0.0079,0.0079,0.0079
1,0,334,1,1,1,1,8.0,0.0085,0.0,0.0085,0.0085,0.0085,0.0085,0.0085
1,0,335,1,1,1,1,8.0,0.0083,0.0,0.0083,0.0083,0.0083,0.0083,0.0083
1,0,336,2,1,1,1,8.0,0.0084,0.0,0.0084,0.0084,0.0084,0.0084,0.0084
1,0,337,2,1,-1,1,7.0,0.0085,0.0,0.0085,0.0085,0.0085,0.0085,0.0085
1,0,337,2,1,1,1,1.0,0.0085,,0.0085,0.0085,0.0085,0.0085,0.0085
1,0,338,1,1,1,1,8.0,0.0079,0.0,0.0079,0.0079,0.0079,0.0079,0.0079
1,0,339,1,1,1,1,7.0,0.0073,0.0,0.0073,0.0073,0.0073,0.0073,0.0073
1,0,340,2,1,1,-1,1.0,0.006,,0.006,0.006,0.006,0.006,0.006
1,0,340,2,1,1,1,6.0,0.005999999999999999,9.501471788262683e-19,0.006,0.006,0.006,0.006,0.006
1,0,341,2,1,1,1,14.0,0.006900000000000002,0.00010377490433255444,0.0068,0.0068,0.0069,0.007,0.007
1,0,342,2,1,-1,1,6.0,0.009,0.0,0.009,0.009,0.009,0.009,0.009
1,0,342,2,1,1,1,1.0,0.009,,0.009,0.009,0.009,0.009,0.009
1,0,343,1,1,-1,1,6.0,0.005,0.0,0.005,0.005,0.005,0.005,0.005
1,0,343,1,1,1,1,1.0,0.005,,0.005,0.005,0.005,0.005,0.005
1,0,344,1,1,1,1,7.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007
1,0,345,2,-1,1,-1,6.0,0.005999999999999999,9.501471788262683e-19,0.006,0.006,0.006,0.006,0.006
1,0,346,2,-1,1,-1,4.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007
1,0,346,2,-1,1,1,4.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007
1,0,347,2,-1,1,-1,8.0,0.0037,0.0,0.0037,0.0037,0.0037,0.0037,0.0037
1,0,347,2,-1,1,1,1.0,0.0037,,0.0037,0.0037,0.0037,0.0037,0.0037
1,0,350,2,-1,-1,-1,9.0,0.0067,0.0,0.0067,0.0067,0.0067,0.0067,0.0067
1,0,351,2,-1,1,-1,5.0,0.006900000000000001,9.69739903612216e-19,0.0069,0.0069,0.0069,0.0069,0.0069
1,0,351,2,-1,1,1,3.0,0.0069,0.0,0.0069,0.0069,0.0069,0.0069,0.0069
1,0,352,2,-1,1,-1,4.0,0.00355,0.0006999999999999999,0.0032,0.0032,0.0032,0.00355,0.0046
1,0,352,2,-1,1,1,14.0,0.004,0.0007189736274183336,0.0032,0.0032,0.0046,0.0046,0.0046
1,0,354,2,-1,1,-1,2.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,354,2,-1,1,1,7.0,0.0056,0.0,0.0056,0.0056,0.0056,0.0056,0.0056
1,0,356,2,-1,1,-1,5.0,0.0062,0.0,0.0062,0.0062,0.0062,0.0062,0.0062
1,0,356,2,-1,1,1,4.0,0.0062,0.0,0.0062,0.0062,0.0062,0.0062,0.0062
1,0,357,2,-1,1,-1,3.0,0.0022,0.0,0.0022,0.0022,0.0022,0.0022,0.0022
1,0,357,2,-1,1,1,12.0,0.0037,0.0009045340337332907,0.0022,0.0036999999999999997,0.0042,0.0042,0.0042
1,0,358,2,-1,1,-1,9.0,0.0046,0.0,0.0046,0.0046,0.0046,0.0046,0.0046
1,0,359,2,-1,1,-1,9.0,0.0058,0.0,0.0058,0.0058,0.0058,0.0058,0.0058
1,0,360,2,1,-1,-1,5.0,0.0066,0.0,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,361,1,1,1,1,5.0,0.0063,0.0,0.0063,0.0063,0.0063,0.0063,0.0063
1,0,362,1,1,1,1,5.0,0.0066,0.0,0.0066,0.0066,0.0066,0.0066,0.0066
1,0,363,1,1,-1,1,4.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,363,1,1,1,1,1.0,0.0053,,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,365,2,1,-1,1,5.0,0.0061,0.0,0.0061,0.0061,0.0061,0.0061,0.0061
1,0,370,1,1,1,1,7.0,0.007600000000000001,9.368577526038704e-19,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,371,1,1,1,1,7.0,0.007199999999999999,9.368577526038704e-19,0.0072,0.0072,0.0072,0.0072,0.0072
1,0,372,2,1,1,-1,6.0,0.0076,0.0,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,372,2,1,1,1,1.0,0.0076,,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,373,1,1,1,1,7.0,0.0078000000000000005,9.368577526038704e-19,0.0078,0.0078,0.0078,0.0078,0.0078
1,0,374,1,1,1,1,7.0,0.0075,0.0,0.0075,0.0075,0.0075,0.0075,0.0075
1,0,375,1,1,1,1,14.0,0.007,0.00010377490433255444,0.0069,0.0069,0.007,0.0071,0.0071
1,0,376,1,1,1,1,46.0,0.007089130434782607,0.00031988071448210904,0.0065,0.0069,0.0072,0.0074,0.0075
1,0,377,2,1,1,-1,1.0,0.0077,,0.0077,0.0077,0.0077,0.0077,0.0077
1,0,377,2,1,1,1,44.0,0.007372727272727272,0.00016894148755011262,0.0072,0.0073,0.0073,0.0074,0.0077
1,0,378,2,1,1,1,9.0,0.0067,0.0,0.0067,0.0067,0.0067,0.0067,0.0067
1,0,379,2,1,-1,-1,9.0,0.0076,0.0,0.0076,0.0076,0.0076,0.0076,0.0076
1,0,380,2,1,1,1,9.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051
1,0,381,2,-1,-1,-1,9.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007
1,0,382,1,1,-1,1,1.0,0.0068,,0.0068,0.0068,0.0068,0.0068,0.0068
1,0,382,1,1,1,1,7.0,0.0068,0.0,0.0068,0.0068,0.0068,0.0068,0.0068
1,0,383,2,1,1,1,16.0,0.00705,0.00015491933384829664,0.0069,0.0069,0.00705,0.0072,0.0072
1,0,384,1,1,1,1,7.0,0.0068,0.0,0.0068,0.0068,0.0068,0.0068,0.0068
1,0,385,1,1,1,1,7.0,0.006400000000000001,9.368577526038704e-19,0.0064,0.0064,0.0064,0.0064,0.0064
1,0,386,1,1,-1,1,1.0,0.0069,,0.0069,0.0069,0.0069,0.0069,0.0069
1,0,386,1,1,1,1,6.0,0.006900000000000001,9.501471788262683e-19,0.0069,0.0069,0.0069,0.0069,0.0069
1,0,387,1,1,1,1,7.0,0.005400000000000001,9.368577526038704e-19,0.0054,0.0054,0.0054,0.0054,0.0054
1,0,388,1,1,1,1,7.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007
1,0,389,1,1,1,1,7.0,0.0053,0.0,0.0053,0.0053,0.0053,0.0053,0.0053
1,0,390,1,1,1,1,7.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007
1,0,391,1,1,1,1,10.0,0.0070999999999999995,9.14279549108516e-19,0.0071,0.0071,0.0071,0.0071,0.0071
