antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Low'})","frozenset({'N, %_Low'})",0.337635279819434,0.34608484287285146,0.17871404595173332,0.5293109358930408,1.529425361420711,1.0,0.06186359318709328,1.3892720417624853,0.5226118607351673,0.35388494155397665,0.28019857166969214,0.5228494478796307
"frozenset({'N, %_Low'})","frozenset({'Cu, %_Low'})",0.34608484287285146,0.337635279819434,0.17871404595173332,0.5163879598662207,1.529425361420711,1.0,0.06186359318709328,1.3696199953941162,0.5293647885754483,0.35388494155397665,0.2698704725669224,0.5228494478796307
"frozenset({'Cu, %_Low', 'N, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.17871404595173332,1.0,0.17871404595173332,1.0,1.0,1.0,0.0,inf,0.0,0.17871404595173332,0.0,0.5893570229758667
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'N, %_Low'})",0.337635279819434,0.34608484287285146,0.17871404595173332,0.5293109358930408,1.529425361420711,1.0,0.06186359318709328,1.3892720417624853,0.5226118607351673,0.35388494155397665,0.28019857166969214,0.5228494478796307
"frozenset({'N, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Cu, %_Low'})",0.34608484287285146,0.337635279819434,0.17871404595173332,0.5163879598662207,1.529425361420711,1.0,0.06186359318709328,1.3696199953941162,0.5293647885754483,0.35388494155397665,0.2698704725669224,0.5228494478796307
"frozenset({'Cu, %_Low'})","frozenset({'N, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,0.34608484287285146,0.17871404595173332,0.5293109358930408,1.529425361420711,1.0,0.06186359318709328,1.3892720417624853,0.5226118607351673,0.35388494155397665,0.28019857166969214,0.5228494478796307
"frozenset({'N, %_Low'})","frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.34608484287285146,0.337635279819434,0.17871404595173332,0.5163879598662207,1.529425361420711,1.0,0.06186359318709328,1.3696199953941162,0.5293647885754483,0.35388494155397665,0.2698704725669224,0.5228494478796307
"frozenset({'Cu, %_Low', 'N, %_Low'})",frozenset({'kind_B 789/BC'}),0.17871404595173332,0.9997106314022802,0.17871404595173332,1.0,1.000289452356142,1.0,5.1714232869870536e-05,inf,0.0003523359875977048,0.17876577515340977,1.0,0.5893828875767049
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})","frozenset({'N, %_Low'})",0.337635279819434,0.34608484287285146,0.17871404595173332,0.5293109358930408,1.529425361420711,1.0,0.06186359318709328,1.3892720417624853,0.5226118607351673,0.35388494155397665,0.28019857166969214,0.5228494478796307
"frozenset({'N, %_Low', 'kind_B 789/BC'})","frozenset({'Cu, %_Low'})",0.34608484287285146,0.337635279819434,0.17871404595173332,0.5163879598662207,1.529425361420711,1.0,0.06186359318709328,1.3696199953941162,0.5293647885754483,0.35388494155397665,0.2698704725669224,0.5228494478796307
"frozenset({'Cu, %_Low'})","frozenset({'N, %_Low', 'kind_B 789/BC'})",0.337635279819434,0.34608484287285146,0.17871404595173332,0.5293109358930408,1.529425361420711,1.0,0.06186359318709328,1.3892720417624853,0.5226118607351673,0.35388494155397665,0.28019857166969214,0.5228494478796307
"frozenset({'N, %_Low'})","frozenset({'Cu, %_Low', 'kind_B 789/BC'})",0.34608484287285146,0.337635279819434,0.17871404595173332,0.5163879598662207,1.529425361420711,1.0,0.06186359318709328,1.3696199953941162,0.5293647885754483,0.35388494155397665,0.2698704725669224,0.5228494478796307
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'N, %_Low'})",0.337635279819434,0.34608484287285146,0.17871404595173332,0.5293109358930408,1.529425361420711,1.0,0.06186359318709328,1.3892720417624853,0.5226118607351673,0.35388494155397665,0.28019857166969214,0.5228494478796307
"frozenset({'Cu, %_Low', 'N, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.17871404595173332,0.9993633890850165,0.17871404595173332,1.0,1.0006370164466063,1.0,0.00011377131231371518,inf,0.0007751391727149506,0.17882788973824415,1.0,0.589413944869122
"frozenset({'N, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'Cu, %_Low'})",0.3457376005555877,0.337635279819434,0.17871404595173332,0.5169065952460663,1.5309614431362324,1.0,0.06198083444404777,1.3710903805816708,0.5300865314765121,0.35412844036697255,0.2706534783098978,0.5231087655695535
"frozenset({'Cu, %_Low'})","frozenset({'N, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.337635279819434,0.3457376005555877,0.17871404595173332,0.5293109358930408,1.5309614431362322,1.0,0.06198083444404777,1.3900097736193378,0.5236022925593683,0.35412844036697255,0.28058059808012836,0.5231087655695535
"frozenset({'N, %_Low'})","frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.34608484287285146,0.337635279819434,0.17871404595173332,0.5163879598662207,1.529425361420711,1.0,0.06186359318709328,1.3696199953941162,0.5293647885754483,0.35388494155397665,0.2698704725669224,0.5228494478796307
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})","frozenset({'N, %_Low'})",0.3313270443891429,0.34608484287285146,0.1756467388159037,0.5301310043668123,1.5317949204772823,1.0,0.0609794707189609,1.3916967563393776,0.5191941628436801,0.35005767012687433,0.2814526616916673,0.5188280439894262
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_Low'})","frozenset({'Cu, %_Low'})",0.33746165866080213,0.337635279819434,0.1756467388159037,0.5204939118504545,1.5415862706314711,1.0,0.061707777265633465,1.38134788389588,0.5302599131723189,0.35168018539976825,0.2760694017356053,0.5203600858532355
"frozenset({'Cu, %_Low', 'N, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.17871404595173332,0.9745355634006597,0.1756467388159037,0.9828367875647669,1.0085181336380786,1.0,0.0014835453567198786,1.4836637777125097,0.010284101218757512,0.17967085010655937,0.32599284620819896,0.5815365718214593
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'N, %_Low'})",0.337635279819434,0.33746165866080213,0.1756467388159037,0.5202262598560164,1.5415862706314711,1.0,0.061707777265633465,1.3809391509013507,0.5303989065964794,0.35168018539976825,0.2758551313812114,0.5203600858532355
"frozenset({'N, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})",0.34608484287285146,0.3313270443891429,0.1756467388159037,0.5075250836120401,1.531794920477282,1.0,0.0609794707189609,1.3577807383880898,0.5309115282322223,0.35005767012687433,0.2635040609081219,0.5188280439894262
"frozenset({'Cu, %_Low', 'N, %_Low'})",frozenset({'alloy_type_open'}),0.17871404595173332,0.989698477921176,0.1728109265582499,0.9669689119170984,0.9770338476706358,1.0,-0.004062092703315673,0.31187353117067024,-0.02782459588979498,0.17357437656222752,-2.2064279268789826,0.5707892919330536
"frozenset({'Cu, %_Low', 'alloy_type_open'})","frozenset({'N, %_Low'})",0.3292435904855605,0.34608484287285146,0.1728109265582499,0.5248725610827913,1.5166008332691556,1.0,0.05886471027816123,1.376294239325323,0.5078307338185041,0.3438903604744904,0.2734111853216702,0.5121018323808606
"frozenset({'N, %_Low', 'alloy_type_open'})","frozenset({'Cu, %_Low'})",0.3393136176862087,0.337635279819434,0.1728109265582499,0.5092955824663141,1.5084193296941109,1.0,0.05824667830422238,1.3498242455400271,0.5101578916982827,0.34278498450235334,0.2591628107850976,0.5105614011063144
"frozenset({'Cu, %_Low'})","frozenset({'N, %_Low', 'alloy_type_open'})",0.337635279819434,0.3393136176862087,0.1728109265582499,0.5118272197463147,1.5084193296941109,1.0,0.05824667830422238,1.35338636039981,0.5088652242575444,0.34278498450235334,0.2611126953395736,0.5105614011063144
"frozenset({'N, %_High'})",frozenset({'alloy_type_open'}),0.31882632096764857,0.989698477921176,0.31882632096764857,1.0,1.0104087480264312,1.0,0.00328439638475847,inf,0.01512319456244694,0.32214490380679484,1.0,0.6610724519033975
"frozenset({'N, %_High'})",frozenset({'kind_B 789/BC'}),0.31882632096764857,0.9997106314022802,0.31882632096764857,1.0,1.000289452356142,1.0,9.225832541454038e-05,inf,0.0004248088360236827,0.31891860599745275,1.0,0.6594593029987263
"frozenset({'N, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,1.0,0.31882632096764857,1.0,1.0,1.0,0.0,inf,0.0,0.31882632096764857,0.0,0.6594131604838243
"frozenset({'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.31882632096764857,0.9993633890850165,0.3185369523699288,0.9990923942639317,0.9997288325507572,1.0,-8.64002818077303e-05,0.7014179061287424,-0.00039803804093191354,0.31864760030104783,-0.42568359213865586,0.658916129955686
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.31882632096764857,0.9745355634006597,0.31078187395103885,0.9747685605373027,1.0002390853093446,1.0,7.428561987188331e-05,1.0092343973076685,0.00035090633795821854,0.3162916715749794,0.009149903463757299,0.6468355540972635
"frozenset({'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.31882632096764857,0.7953006539730308,0.28589617454713817,0.896714467235433,1.1275163207219507,1.0,0.03233339297775184,1.981878202570429,0.16602943048098018,0.34518901544266656,0.495428125349462,0.628098173801096
"frozenset({'N, %_High'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.31882632096764857,0.45291972915099254,0.17825105619538167,0.5590851334180432,1.234402251511675,1.0,0.033848325256506856,1.2407843606863658,0.27877075770448745,0.3003412969283276,0.19405818473821737,0.4763225309308463
"frozenset({'N, %_High'})","frozenset({'steel_weight, tonn_Low'})",0.31882632096764857,0.45291972915099254,0.17825105619538167,0.5590851334180432,1.234402251511675,1.0,0.033848325256506856,1.2407843606863658,0.27877075770448745,0.3003412969283276,0.19405818473821737,0.4763225309308463
"frozenset({'N, %_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.31882632096764857,0.8727935644423868,0.3173216042595058,0.9952804501724453,1.1403388965273975,1.0,0.039052043144099324,26.953086672573736,0.18067009003344095,0.3629443304428411,0.9628984979661882,0.6794252526042918
"frozenset({'N, %_High'})",frozenset({'workpiece_slice_geometry_180x180'}),0.31882632096764857,0.8681057931593263,0.3171479831008739,0.9947358867308042,1.1458694257881044,1.0,0.04037300685718337,25.055351223630108,0.18688363958846263,0.3646283851220973,0.9600883663104717,0.6800346100320688
"frozenset({'N, %_High'})",frozenset({'steel_type_Arm500'}),0.31882632096764857,0.7896869031772672,0.28537531107124253,0.8950807769105101,1.133462861431785,1.0,0.03360234101489873,2.0045239626235913,0.17286030655501317,0.34669197778246497,0.5011284381498912,0.6282292854871349
"frozenset({'N, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.31882632096764857,0.4006597604028011,0.1756467388159037,0.550916681793429,1.3750237389439057,1.0,0.04790586144689907,1.3345858447619117,0.40039689882551205,0.3229754176864957,0.25070387646858433,0.49465522086204744
"frozenset({'N, %_High'})","frozenset({'temperature_measurement1, Celsius deg._Low'})",0.31882632096764857,0.3691764569708895,0.16540309045662366,0.5187874387366129,1.4052560203683861,1.0,0.04769991889272353,1.310904148829638,0.4233661804602205,0.31650055370985614,0.2371677205440307,0.48341002286415224
"frozenset({'N, %_High'})","frozenset({'crystallizer_movement, mm_Low'})",0.31882632096764857,0.6223161062561491,0.2064355576132878,0.647485932111091,1.0404454032314276,1.0,0.00802480297672753,1.071400911758432,0.05706791629777264,0.2809767625049232,0.06664257139864245,0.4896036560955343
"frozenset({'N, %_High'})","frozenset({'Nb, %_Low'})",0.31882632096764857,0.5151339776607442,0.17663059204815093,0.554002541296061,1.075453309858964,1.0,0.012392321145144991,1.087149742395995,0.10299802015698459,0.2687092798027822,0.08016351289742639,0.44844268172543755
"frozenset({'alloy_type_open', 'N, %_High'})",frozenset({'kind_B 789/BC'}),0.31882632096764857,0.9997106314022802,0.31882632096764857,1.0,1.000289452356142,1.0,9.225832541454038e-05,inf,0.0004248088360236827,0.31891860599745275,1.0,0.6594593029987263
"frozenset({'kind_B 789/BC', 'N, %_High'})",frozenset({'alloy_type_open'}),0.31882632096764857,0.989698477921176,0.31882632096764857,1.0,1.0104087480264312,1.0,0.00328439638475847,inf,0.01512319456244694,0.32214490380679484,1.0,0.6610724519033975
"frozenset({'N, %_High'})","frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.31882632096764857,0.9894091093234563,0.31882632096764857,1.0,1.0107042583060364,1.0,0.0033766547101730104,inf,0.015548003398470622,0.32223912026204954,1.0,0.6611195601310248
"frozenset({'kind_B 789/BC', 'N, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,1.0,0.31882632096764857,1.0,1.0,1.0,0.0,inf,0.0,0.31882632096764857,0.0,0.6594131604838243
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'N, %_High'})",frozenset({'kind_B 789/BC'}),0.31882632096764857,0.9997106314022802,0.31882632096764857,1.0,1.000289452356142,1.0,9.225832541454038e-05,inf,0.0004248088360236827,0.31891860599745275,1.0,0.6594593029987263
"frozenset({'N, %_High'})","frozenset({'kind_B 789/BC', 'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,0.9997106314022802,0.31882632096764857,1.0,1.000289452356142,1.0,9.225832541454038e-05,inf,0.0004248088360236827,0.31891860599745275,1.0,0.6594593029987263
"frozenset({'alloy_type_open', 'N, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,1.0,0.31882632096764857,1.0,1.0,1.0,0.0,inf,0.0,0.31882632096764857,0.0,0.6594131604838243
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'N, %_High'})",frozenset({'alloy_type_open'}),0.31882632096764857,0.989698477921176,0.31882632096764857,1.0,1.0104087480264312,1.0,0.00328439638475847,inf,0.01512319456244694,0.32214490380679484,1.0,0.6610724519033975
"frozenset({'N, %_High'})","frozenset({'alloy_type_open', 'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,0.989698477921176,0.31882632096764857,1.0,1.0104087480264312,1.0,0.00328439638475847,inf,0.01512319456244694,0.32214490380679484,1.0,0.6610724519033975
"frozenset({'metal_residue_grab1, tonn_0.4', 'N, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.3185369523699288,1.0,0.3185369523699288,1.0,1.0,1.0,0.0,inf,0.0,0.3185369523699288,0.0,0.6592684761849644
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.31882632096764857,0.9993633890850165,0.3185369523699288,0.9990923942639317,0.9997288325507572,1.0,-8.64002818077303e-05,0.7014179061287424,-0.00039803804093191354,0.31864760030104783,-0.42568359213865586,0.658916129955686
"frozenset({'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4', 'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,0.9993633890850165,0.3185369523699288,0.9990923942639317,0.9997288325507572,1.0,-8.64002818077303e-05,0.7014179061287424,-0.00039803804093191354,0.31864760030104783,-0.42568359213865586,0.658916129955686
"frozenset({'metal_residue_grab1, tonn_0.4', 'N, %_High'})",frozenset({'kind_B 789/BC'}),0.3185369523699288,0.9997106314022802,0.3185369523699288,1.0,1.000289452356142,1.0,9.217459122923266e-05,inf,0.00042462845010622836,0.31862915364131067,1.0,0.6593145768206553
"frozenset({'kind_B 789/BC', 'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.31882632096764857,0.9993633890850165,0.3185369523699288,0.9990923942639317,0.9997288325507572,1.0,-8.64002818077303e-05,0.7014179061287424,-0.00039803804093191354,0.31864760030104783,-0.42568359213865586,0.658916129955686
"frozenset({'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4', 'kind_B 789/BC'})",0.31882632096764857,0.9990740204872968,0.3185369523699288,0.9990923942639317,1.0000183908061446,1.0,5.858043606810082e-06,1.0202442270963747,2.699820691145934e-05,0.31873986564744033,0.01984253040469544,0.6589622893523215
"frozenset({'metal_residue_grab1, tonn_0.4', 'N, %_High'})",frozenset({'alloy_type_open'}),0.3185369523699288,0.989698477921176,0.3185369523699288,1.0,1.0104087480264312,1.0,0.0032814154477601165,inf,0.01511677282377912,0.32185252324425473,1.0,0.6609262616221273
"frozenset({'alloy_type_open', 'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.31882632096764857,0.9993633890850165,0.3185369523699288,0.9990923942639317,0.9997288325507572,1.0,-8.64002818077303e-05,0.7014179061287424,-0.00039803804093191354,0.31864760030104783,-0.42568359213865586,0.658916129955686
"frozenset({'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.31882632096764857,0.9890618670061925,0.3185369523699288,0.9990923942639317,1.0101414558505837,1.0,0.0031979961029507398,12.051634932576555,0.0147387363912984,0.3219654869844984,0.9170237062776505,0.6605760391448389
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.31078187395103885,0.9993633890850165,0.31078187395103885,1.0,1.0006370164466063,1.0,0.00019784713313625302,inf,0.0009236711730623596,0.31097984711605275,1.0,0.6554899235580264
"frozenset({'metal_residue_grab1, tonn_0.4', 'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3185369523699288,0.9745355634006597,0.31078187395103885,0.975654069767442,1.001147732734226,1.0,0.0003562856092811928,1.0459422316624585,0.0016822877747337084,0.31638484652094506,0.0439242534355232,0.6472783087123332
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.31882632096764857,0.974188321083396,0.31078187395103885,0.9747685605373027,1.0005956132313938,1.0,0.00018499561036933176,1.0229966845436802,0.0008738721206743008,0.31640348809804386,0.022479725390252097,0.6468923893401181
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.31078187395103885,1.0,0.31078187395103885,1.0,1.0,1.0,0.0,inf,0.0,0.31078187395103885,0.0,0.6553909369755194
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.31882632096764857,0.9745355634006597,0.31078187395103885,0.9747685605373027,1.0002390853093446,1.0,7.428561987188331e-05,1.0092343973076685,0.00035090633795821854,0.3162916715749794,0.009149903463757299,0.6468355540972635
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.31882632096764857,0.9745355634006597,0.31078187395103885,0.9747685605373027,1.0002390853093446,1.0,7.428561987188331e-05,1.0092343973076685,0.00035090633795821854,0.3162916715749794,0.009149903463757299,0.6468355540972635
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})",frozenset({'kind_B 789/BC'}),0.31078187395103885,0.9997106314022802,0.31078187395103885,1.0,1.000289452356142,1.0,8.993051506195338e-05,inf,0.0004198505332102577,0.3108718304967002,1.0,0.6554359152483501
"frozenset({'kind_B 789/BC', 'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.31882632096764857,0.9745355634006597,0.31078187395103885,0.9747685605373027,1.0002390853093446,1.0,7.428561987188331e-05,1.0092343973076685,0.00035090633795821854,0.3162916715749794,0.009149903463757299,0.6468355540972635
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.31882632096764857,0.97424619480294,0.31078187395103885,0.9747685605373027,1.0005361742618541,1.0,0.0001665439452864237,1.0207029700043464,0.0007867111568882871,0.31638484652094506,0.020283050615849865,0.6468829139861278
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})",frozenset({'alloy_type_open'}),0.31078187395103885,0.989698477921176,0.31078187395103885,1.0,1.0104087480264312,1.0,0.0032015263362049073,inf,0.01494667898228222,0.31401672416817733,1.0,0.6570083620840886
"frozenset({'alloy_type_open', 'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.31882632096764857,0.9745355634006597,0.31078187395103885,0.9747685605373027,1.0002390853093446,1.0,7.428561987188331e-05,1.0092343973076685,0.00035090633795821854,0.3162916715749794,0.009149903463757299,0.6468355540972635
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.31882632096764857,0.9650442733954512,0.31078187395103885,0.9747685605373027,1.0100765191918473,1.0,0.0031003586934695293,1.3854035817587043,0.014645304398867876,0.31937670988461997,0.27818867139743686,0.6484037705235239
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.31078187395103885,0.8727935644423868,0.309277157242896,0.9951582867783985,1.1401989282702703,1.0,0.03802873771308424,26.273021497860615,0.17840514495402487,0.35374329780896274,0.9619381425131697,0.6747557231915996
"frozenset({'alloy_speed, meter/minute_2.0', 'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3173216042595058,0.9745355634006597,0.309277157242896,0.974648914827649,1.0001163132791109,1.0,3.59688566573535e-05,1.004471265281888,0.00017035803773934015,0.3147602780068324,0.004451362061246358,0.6460037139017395
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_speed, meter/minute_2.0'})",0.31882632096764857,0.8502228138202442,0.309277157242896,0.9700490107097478,1.1409350524847683,1.0,0.038203745509825526,5.00074253735926,0.18134276794753754,0.3597199784598816,0.8000296970841315,0.6669045679782488
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})",frozenset({'workpiece_slice_geometry_180x180'}),0.31078187395103885,0.8681057931593263,0.30910353608426416,0.9945996275605214,1.1457124643078833,1.0,0.03931199089845583,24.42316864601455,0.18452889224909083,0.35537959944108066,0.9590552718816368,0.675333147113594
"frozenset({'workpiece_slice_geometry_180x180', 'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3171479831008739,0.9745355634006597,0.30910353608426416,0.9746350364963505,1.0001020723095457,1.0,3.154769167112992e-05,1.0039216731250764,0.0001494641435141449,0.3145835787489693,0.00390635368282141,0.6459076958121637
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'workpiece_slice_geometry_180x180'})",0.31882632096764857,0.8456507899762717,0.30910353608426416,0.9695044472681069,1.1464595773573516,1.0,0.039487805892743755,5.061367845361453,0.18754313507807474,0.3613667117726659,0.802424951010731,0.6675129682275383
"frozenset({'N, %_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.28589617454713817,1.0,0.28589617454713817,1.0,1.0,1.0,0.0,inf,0.0,0.28589617454713817,0.0,0.6429480872735691
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.31882632096764857,0.7953006539730308,0.28589617454713817,0.896714467235433,1.1275163207219507,1.0,0.03233339297775184,1.981878202570429,0.16602943048098018,0.34518901544266656,0.495428125349462,0.628098173801096
"frozenset({'N, %_High'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'doc_requirement_DOC 34028-2016'})",0.31882632096764857,0.7953006539730308,0.28589617454713817,0.896714467235433,1.1275163207219507,1.0,0.03233339297775184,1.981878202570429,0.16602943048098018,0.34518901544266656,0.495428125349462,0.628098173801096
"frozenset({'N, %_High', 'doc_requirement_DOC 34028-2016'})",frozenset({'kind_B 789/BC'}),0.28589617454713817,0.9997106314022802,0.28589617454713817,1.0,1.000289452356142,1.0,8.272937512215917e-05,inf,0.0004052192235999952,0.2859789278684729,1.0,0.6429894639342364
"frozenset({'kind_B 789/BC', 'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.31882632096764857,0.7953006539730308,0.28589617454713817,0.896714467235433,1.1275163207219507,1.0,0.03233339297775184,1.981878202570429,0.16602943048098018,0.34518901544266656,0.495428125349462,0.628098173801096
"frozenset({'N, %_High'})","frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.31882632096764857,0.7950112853753111,0.28589617454713817,0.896714467235433,1.1279267146655783,1.0,0.03242565130316638,1.98467983983728,0.16650316972746892,0.34530966028239907,0.49614039507652374,0.628163595996693
"frozenset({'N, %_High', 'doc_requirement_DOC 34028-2016'})",frozenset({'alloy_type_open'}),0.28589617454713817,0.989698477921176,0.28589617454713817,1.0,1.0104087480264312,1.0,0.0029451657543486665,inf,0.014425804360158851,0.28887199578971995,1.0,0.64443599789486
"frozenset({'alloy_type_open', 'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.31882632096764857,0.7953006539730308,0.28589617454713817,0.896714467235433,1.1275163207219507,1.0,0.03233339297775184,1.981878202570429,0.16602943048098018,0.34518901544266656,0.495428125349462,0.628098173801096
"frozenset({'N, %_High'})","frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",0.31882632096764857,0.7944325481798715,0.28589617454713817,0.896714467235433,1.1287483994580787,1.0,0.03261016795399552,1.990283114370982,0.16745064822044672,0.3455512031337438,0.4975589187390336,0.628294583366387
"frozenset({'metal_residue_grab1, tonn_0.4', 'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3185369523699288,0.7953006539730308,0.2856068059494184,0.8966206395348839,1.1273983430740255,1.0,0.03227415941503786,1.9800794385455893,0.16582273590648738,0.3448396338480889,0.4949697570040314,0.6278693359222958
"frozenset({'N, %_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.28589617454713817,0.9993633890850165,0.2856068059494184,0.9989878542510121,0.99962422594413,1.0,-0.00010736397245103557,0.6289715840036351,-0.0005261385224001464,0.28570601516818156,-0.589896945160277,0.6423882982165415
"frozenset({'N, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4', 'doc_requirement_DOC 34028-2016'})",0.31882632096764857,0.7946640430580474,0.2856068059494184,0.8958068614993648,1.1272774568383601,1.0,0.032246992695944054,1.9707243672355725,0.16575353856721922,0.34498427123383435,0.49257236748802835,0.6276062928864532
"frozenset({'residuals_grab2, tonn_4.0', 'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.31078187395103885,0.7953006539730308,0.27889345448231956,0.8973929236499067,1.1283694023975215,1.0,0.03172842688609431,1.9949827371412392,0.16506444187296984,0.3371580493948087,0.498742529755934,0.6240348405180112
"frozenset({'N, %_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'residuals_grab2, tonn_4.0'})",0.28589617454713817,0.9745355634006597,0.27889345448231956,0.9755060728744938,1.0009958687094471,1.0,0.0002774649459308942,1.0396224528986786,0.0013931838847162847,0.28413915094339626,0.03811234817813245,0.630843481238007
"frozenset({'N, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'doc_requirement_DOC 34028-2016'})",0.31882632096764857,0.7756235893280862,0.27889345448231956,0.8747504084225812,1.1278027389295464,1.0,0.03160423904112353,1.7914342701327148,0.16636009438002322,0.341967073516889,0.44178805961665735,0.6171618032263629
"frozenset({'alloy_speed, meter/minute_2.0', 'N, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3173216042595058,0.7953006539730308,0.28554893222987443,0.8998723326645997,1.1314869768673859,1.0,0.03318285284251821,2.044383450393209,0.17022252223758502,0.34525225666503395,0.5108549720417351,0.6294587976814484
"frozenset({'N, %_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.28589617454713817,0.8727935644423868,0.28554893222987443,0.9987854251012145,1.1443547085951784,1.0,0.036020590986434925,104.73329860909388,0.17664808505746954,0.32703652150858353,0.9904519382729231,0.6629760293067906
