KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
0,1,274,0,-1,1,-1,6.0,178.356,0.0,178.356,178.356,178.356,178.356,178.356
0,1,274,0,-1,1,1,7.0,178.356,0.0,178.356,178.356,178.356,178.356,178.356
0,1,276,0,-1,1,1,13.0,162.09999999999997,2.958225308398898e-14,162.1,162.1,162.1,162.1,162.1
0,1,310,0,1,1,1,13.0,157.90000000000003,2.958225308398898e-14,157.9,157.9,157.9,157.9,157.9
0,1,311,0,1,1,1,13.0,176.8,0.0,176.8,176.8,176.8,176.8,176.8
0,1,312,0,-1,-1,-1,2.0,170.901,0.0,170.901,170.901,170.901,170.901,170.901
0,1,312,0,-1,-1,1,11.0,170.90100000000004,2.9808940330728763e-14,170.901,170.901,170.901,170.901,170.901
0,1,313,0,-1,1,-1,12.0,143.79999999999998,2.968550733539209e-14,143.8,143.8,143.8,143.8,143.8
0,1,313,0,-1,1,1,1.0,143.8,,143.8,143.8,143.8,143.8,143.8
0,1,314,0,1,1,-1,9.0,181.1,0.0,181.1,181.1,181.1,181.1,181.1
0,1,314,0,1,1,1,4.0,181.1,0.0,181.1,181.1,181.1,181.1,181.1
0,1,315,0,1,1,1,10.0,157.90000000000003,2.995911226518785e-14,157.9,157.9,157.9,157.9,157.9
0,1,316,0,1,1,1,10.0,153.7,0.0,153.7,153.7,153.7,153.7,153.7
0,1,348,0,1,1,1,72.0,162.45000000000002,3.893005645737809,155.8,159.475,164.2,164.2,168.4
0,1,349,0,1,-1,1,9.0,156.4,0.0,156.4,156.4,156.4,156.4,156.4
0,1,353,0,1,-1,1,5.0,171.004,0.0,171.004,171.004,171.004,171.004,171.004
0,1,353,0,1,1,1,4.0,171.004,0.0,171.004,171.004,171.004,171.004,171.004
0,1,355,0,1,-1,1,5.0,170.5,0.0,170.5,170.5,170.5,170.5,170.5
0,1,355,0,1,1,1,4.0,170.5,0.0,170.5,170.5,170.5,170.5,170.5
0,1,526,0,1,-1,-1,7.0,157.31500000000003,3.0698954837323625e-14,157.315,157.315,157.315,157.315,157.315
0,1,556,0,-1,1,1,7.0,163.29999999999998,2.049390153191928,162.1,162.1,162.1,164.2,166.3
0,1,556,0,1,1,1,5.0,165.45999999999998,1.878297101099831,162.1,166.3,166.3,166.3,166.3
0,1,557,0,-1,1,-1,6.0,153.70000000000002,3.113442275577916e-14,153.7,153.7,153.7,153.7,153.7
0,1,558,0,-1,1,-1,5.0,172.6,0.0,172.6,172.6,172.6,172.6,172.6
0,1,558,0,1,1,-1,1.0,172.6,,172.6,172.6,172.6,172.6,172.6
0,1,559,0,-1,1,1,1.0,166.3,,166.3,166.3,166.3,166.3,166.3
0,1,559,0,1,1,1,5.0,166.3,0.0,166.3,166.3,166.3,166.3,166.3
0,1,560,0,1,-1,1,6.0,155.79999999999998,3.113442275577916e-14,155.8,155.8,155.8,155.8,155.8
0,1,561,0,-1,1,1,1.0,155.8,,155.8,155.8,155.8,155.8,155.8
0,1,561,0,1,1,1,5.0,155.8,0.0,155.8,155.8,155.8,155.8,155.8
0,1,562,0,-1,1,1,6.0,166.29999999999998,3.113442275577916e-14,166.3,166.3,166.3,166.3,166.3
0,1,563,0,1,-1,1,6.0,164.20000000000002,3.113442275577916e-14,164.2,164.2,164.2,164.2,164.2
0,1,564,0,1,-1,1,2.0,168.4,0.0,168.4,168.4,168.4,168.4,168.4
