KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
0,1,564,0,1,-1,1,2.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
0,1,564,0,1,1,1,4.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
0,1,565,0,1,1,1,6.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,-1,1,1,-1,-1,16.0,1535.8125,6.358393402949102,1529.0,1529.0,1536.0,1540.25,1545.0
1,0,-1,1,1,-1,1,21.0,1544.3333333333333,5.322906474223771,1531.0,1542.0,1546.0,1549.0,1551.0
1,0,-1,1,1,1,-1,6.0,1544.6666666666667,1.9663841605003503,1541.0,1545.0,1545.0,1545.0,1547.0
1,0,-1,1,1,1,1,206.0,1538.8009708737864,5.521947255437203,1525.0,1535.0,1540.0,1542.0,1553.0
1,0,-1,2,-1,-1,-1,11.0,1547.3636363636363,3.529099807960304,1543.0,1543.0,1549.0,1550.0,1551.0
1,0,-1,2,1,-1,-1,11.0,1648.6363636363637,185.87214569551443,1538.0,1539.0,1539.0,1743.5,1938.0
1,0,-1,2,1,-1,1,18.0,1541.5,3.7455856370807865,1536.0,1539.0,1540.5,1542.0,1549.0
1,0,-1,2,1,1,-1,11.0,1536.5454545454545,2.5045413298101655,1533.0,1535.0,1537.0,1538.0,1540.0
1,0,-1,2,1,1,1,42.0,1541.452380952381,3.2699845673715116,1537.0,1539.0,1540.0,1544.0,1549.0
1,0,2,1,1,1,1,9.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,3,1,1,1,-1,1.0,1544.0,,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,3,1,1,1,1,8.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,4,1,1,1,1,9.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,5,1,1,1,1,18.0,1541.0,2.0579830217101063,1539.0,1539.0,1541.0,1543.0,1543.0
1,0,6,1,1,1,1,6.0,1528.0,0.0,1528.0,1528.0,1528.0,1528.0,1528.0
1,0,7,1,1,1,1,12.0,1533.0,1.044465935734187,1532.0,1532.0,1533.0,1534.0,1534.0
1,0,8,1,1,1,1,31.0,1532.5806451612902,1.02548179078217,1531.0,1532.0,1533.0,1533.0,1534.0
1,0,9,1,1,1,1,103.0,1542.116504854369,3.4734312889553243,1536.0,1540.0,1542.0,1544.0,1551.0
1,0,10,1,1,1,1,6.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,11,1,1,1,1,48.0,1538.25,2.128829465602405,1536.0,1536.0,1538.0,1540.25,1541.0
1,0,12,1,1,1,1,6.0,1529.0,0.0,1529.0,1529.0,1529.0,1529.0,1529.0
1,0,13,1,1,1,-1,6.0,1534.0,0.0,1534.0,1534.0,1534.0,1534.0,1534.0
1,0,14,1,1,1,-1,2.0,1527.0,0.0,1527.0,1527.0,1527.0,1527.0,1527.0
1,0,14,1,1,1,1,4.0,1527.0,0.0,1527.0,1527.0,1527.0,1527.0,1527.0
1,0,15,1,1,1,1,6.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,16,1,1,1,1,6.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,17,1,1,1,1,6.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,18,2,1,-1,-1,6.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,19,1,1,-1,1,6.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,20,1,1,1,1,5.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,21,1,1,-1,1,9.0,1536.3333333333333,2.6457513110645903,1535.0,1535.0,1535.0,1537.0,1543.0
1,0,21,1,1,1,1,5780.0,1539.4826989619378,3.467777909516013,1525.0,1537.0,1540.0,1542.0,1551.0
1,0,21,2,1,1,1,16.0,1539.5,2.0,1538.0,1538.0,1538.0,1542.0,1542.0
1,0,22,1,1,1,1,6.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,23,1,1,-1,1,5.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,24,1,1,1,1,5.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,25,1,1,-1,1,6.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,26,1,1,1,1,5.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,27,1,1,1,1,6.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,28,1,1,1,1,6.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,29,1,1,1,1,6.0,1533.0,0.0,1533.0,1533.0,1533.0,1533.0,1533.0
1,0,30,1,1,1,1,6.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,31,2,1,-1,1,6.0,1557.0,0.0,1557.0,1557.0,1557.0,1557.0,1557.0
1,0,32,1,1,-1,1,1.0,1527.0,,1527.0,1527.0,1527.0,1527.0,1527.0
1,0,32,1,1,1,1,5.0,1527.0,0.0,1527.0,1527.0,1527.0,1527.0,1527.0
1,0,33,2,1,-1,-1,6.0,1526.0,0.0,1526.0,1526.0,1526.0,1526.0,1526.0
1,0,34,2,-1,1,-1,6.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,35,2,-1,1,-1,5.0,1553.0,0.0,1553.0,1553.0,1553.0,1553.0,1553.0
1,0,35,2,-1,1,1,1.0,1553.0,,1553.0,1553.0,1553.0,1553.0,1553.0
1,0,36,2,-1,1,1,3.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,36,2,1,1,1,3.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,37,2,1,1,-1,6.0,1532.0,0.0,1532.0,1532.0,1532.0,1532.0,1532.0
1,0,38,2,-1,-1,-1,6.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,39,2,1,1,1,6.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,40,1,1,1,1,6.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,41,2,1,1,1,12.0,1546.5,1.5666989036012806,1545.0,1545.0,1546.5,1548.0,1548.0
1,0,42,1,1,1,1,18.0,1537.6666666666667,3.9704793013379307,1534.0,1534.0,1536.0,1543.0,1543.0
1,0,43,1,1,1,1,102.0,1537.5294117647059,4.608871948823518,1532.0,1533.0,1537.0,1540.0,1547.0
1,0,44,1,1,-1,-1,1.0,1544.0,,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,44,1,1,1,-1,1.0,1544.0,,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,44,1,1,1,1,4.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,45,1,1,1,1,6.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,46,2,1,-1,1,6.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,47,2,1,1,1,6.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,48,1,1,1,1,8.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,49,1,1,1,1,8.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,50,2,1,1,-1,1.0,1539.0,,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,50,2,1,1,1,7.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,51,1,1,1,1,8.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,52,1,1,1,1,8.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,53,1,1,1,1,24.0,1536.6666666666667,2.0989990713312086,1534.0,1534.0,1537.0,1539.0,1539.0
1,0,54,1,1,1,1,8.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,55,1,1,1,1,8.0,1532.0,0.0,1532.0,1532.0,1532.0,1532.0,1532.0
1,0,56,1,1,1,1,52.0,1540.1153846153845,2.9148291992731146,1534.0,1539.0,1541.0,1542.0,1543.0
1,0,57,2,1,1,1,8.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,58,1,1,1,1,8.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,59,1,1,1,1,8.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,60,2,1,1,1,8.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,61,2,1,1,1,8.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,62,1,1,1,1,8.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,63,1,1,1,1,153.0,1540.2810457516339,3.0141279535317405,1534.0,1538.0,1541.0,1543.0,1545.0
1,0,63,2,1,1,1,44.0,1542.4318181818182,1.6480817217365764,1540.0,1541.0,1543.0,1544.0,1544.0
1,0,64,1,1,1,1,1863.0,1543.1229200214707,4.134477610308387,1531.0,1541.0,1543.0,1546.0,1553.0
1,0,64,2,1,1,1,96.0,1543.2083333333333,4.911676027946955,1537.0,1539.0,1543.0,1547.0,1551.0
1,0,65,2,1,1,1,12.0,1546.0,4.177863742936748,1542.0,1542.0,1546.0,1550.0,1550.0
1,0,66,2,-1,1,-1,6.0,1557.0,0.0,1557.0,1557.0,1557.0,1557.0,1557.0
1,0,67,2,-1,1,-1,6.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,68,2,-1,-1,-1,6.0,1560.0,0.0,1560.0,1560.0,1560.0,1560.0,1560.0
1,0,69,2,-1,1,-1,6.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,70,2,-1,1,-1,6.0,1554.0,0.0,1554.0,1554.0,1554.0,1554.0,1554.0
1,0,72,2,1,1,-1,2.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,72,2,1,1,1,5.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,73,1,1,-1,1,2.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,73,1,1,1,1,5.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,74,1,1,1,1,17.0,1543.6470588235295,2.0291986247835694,1542.0,1542.0,1542.0,1546.0,1546.0
1,0,83,1,1,-1,1,2.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,83,1,1,1,1,4.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,84,1,1,1,1,6.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,85,1,1,1,1,12.0,1538.0,2.088931871468374,1536.0,1536.0,1538.0,1540.0,1540.0
1,0,86,1,1,1,1,6.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,87,1,1,1,1,6.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,88,1,1,-1,-1,4.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,88,1,1,-1,1,2.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,89,1,1,1,1,18.0,1536.3333333333333,1.7489492643904123,1534.0,1534.0,1537.0,1538.0,1538.0
1,0,90,1,1,1,1,6.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,91,1,1,1,1,6.0,1531.0,0.0,1531.0,1531.0,1531.0,1531.0,1531.0
1,0,92,1,1,1,1,6.0,1531.0,0.0,1531.0,1531.0,1531.0,1531.0,1531.0
1,0,93,1,1,1,1,354.0,1541.361581920904,3.0322709606534777,1534.0,1539.0,1541.0,1543.0,1550.0
1,0,94,1,1,1,1,6.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,95,2,1,1,1,6.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,96,1,1,-1,1,1.0,1543.0,,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,96,1,1,1,1,5.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,97,1,1,1,1,8.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,98,2,1,1,1,102.0,1541.735294117647,4.090381062856003,1536.0,1538.0,1541.0,1545.0,1549.0
1,0,99,2,1,-1,-1,7.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,99,2,1,-1,1,1.0,1545.0,,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,100,1,1,-1,-1,7.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,100,1,1,-1,1,1.0,1537.0,,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,101,1,1,1,1,18.0,1541.6666666666667,0.48507125007266594,1541.0,1541.0,1542.0,1542.0,1542.0
1,0,102,2,1,1,1,5.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,103,2,1,1,1,5.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,104,2,1,-1,1,1.0,1546.0,,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,104,2,1,1,1,4.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,105,2,1,-1,-1,3.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,105,2,1,-1,1,2.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,106,2,-1,-1,-1,5.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,107,1,1,-1,-1,5.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,108,2,1,-1,1,2.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,108,2,1,1,1,3.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,109,1,1,1,-1,2.0,1527.0,0.0,1527.0,1527.0,1527.0,1527.0,1527.0
1,0,109,1,1,1,1,16.0,1531.6875,2.1823152842795195,1527.0,1530.0,1532.0,1534.0,1534.0
1,0,110,1,1,1,1,15.0,1530.2,3.166791977470486,1527.0,1529.0,1529.0,1530.0,1536.0
1,0,111,1,1,1,1,15.0,1530.2,3.166791977470486,1527.0,1529.0,1529.0,1530.0,1536.0
1,0,112,1,1,1,-1,3.0,1527.0,0.0,1527.0,1527.0,1527.0,1527.0,1527.0
1,0,112,1,1,1,1,15.0,1532.0,1.8516401995451028,1530.0,1530.0,1532.0,1534.0,1534.0
1,0,113,1,1,1,1,64.0,1532.0625,2.8667497219419014,1525.0,1531.0,1532.0,1533.0,1540.0
1,0,114,1,1,1,1,6.0,1535.5,4.929503017546495,1531.0,1531.0,1535.5,1540.0,1540.0
1,0,115,2,1,1,-1,29.0,1561.344827586207,3.5483986536078653,1557.0,1560.0,1560.0,1566.0,1566.0
1,0,115,2,1,1,1,16.0,1560.9375,2.112463017427761,1557.0,1560.0,1560.0,1563.0,1563.0
1,0,116,1,1,1,1,45.0,1540.6,4.811917024902389,1533.0,1537.0,1544.0,1544.0,1545.0
1,0,117,1,1,1,1,9.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,118,1,1,1,1,18.0,1540.5,0.5144957554275266,1540.0,1540.0,1540.5,1541.0,1541.0
1,0,119,1,1,1,1,9.0,1532.0,0.0,1532.0,1532.0,1532.0,1532.0,1532.0
1,0,120,1,1,1,1,9.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,121,1,1,1,1,9.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,122,1,1,1,1,9.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,123,1,1,1,1,9.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,124,2,1,1,1,6.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,125,2,1,1,1,12.0,1540.5,3.6556307750696546,1537.0,1537.0,1540.5,1544.0,1544.0
1,0,126,1,1,1,1,12.0,1538.0,5.222329678670935,1533.0,1533.0,1538.0,1543.0,1543.0
1,0,127,1,1,1,1,5.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,128,1,1,1,1,5.0,1532.0,0.0,1532.0,1532.0,1532.0,1532.0,1532.0
1,0,129,1,1,-1,-1,5.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,130,1,-1,-1,-1,1.0,1533.0,,1533.0,1533.0,1533.0,1533.0,1533.0
1,0,130,1,1,-1,-1,4.0,1533.0,0.0,1533.0,1533.0,1533.0,1533.0,1533.0
1,0,131,1,1,1,1,5.0,1531.0,0.0,1531.0,1531.0,1531.0,1531.0,1531.0
1,0,132,1,1,1,1,5.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,133,1,1,1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
