antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'temperature_measurement2, Celsius deg._Low', 'Mn,%_High'})","frozenset({'V, %_High'})",0.20782452688234274,0.3084090514497367,0.17842467735401354,0.8585352269562796,2.7837549608890138,1.0,0.11432971215023992,4.888785622527551,0.8088775800173383,0.5281822854205929,0.7954502248182055,0.7185338923297067
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})","frozenset({'Mn,%_High'})",0.18253371144163436,0.3328896348168297,0.17842467735401354,0.9774889029803424,2.9363753050412615,1.0,0.11766109681044731,29.634733687150955,0.8066926881356223,0.5294521724197149,0.9662558128391894,0.7567381927975425
"frozenset({'Mn,%_High', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.2874587649748249,0.4006597604028011,0.17842467735401354,0.620696597543789,1.549186264474813,1.0,0.06325151745351508,1.5801077335877323,0.4975148253738827,0.3500624503236062,0.3671317602316657,0.5330118839228406
"frozenset({'Mn,%_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})",0.3328896348168297,0.18253371144163436,0.17842467735401354,0.5359874826147426,2.936375305041261,1.0,0.11766109681044731,1.7617332678110598,0.9885082172217982,0.5294521724197149,0.4323771831575319,0.7567381927975425
"frozenset({'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'Mn,%_High'})",0.3084090514497367,0.20782452688234274,0.17842467735401354,0.5785325577031338,2.7837549608890138,1.0,0.11432971215023992,1.8795650473036492,0.9265201937470565,0.5281822854205929,0.46796201523615205,0.7185338923297067
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})",frozenset({'steel_type_Arm500'}),0.18253371144163436,0.7896869031772672,0.15770588575727762,0.8639822447685479,1.0940820232580242,1.0,0.013561404443480474,1.5462179659181805,0.10519301778030357,0.19361944010231633,0.3532606514462684,0.5318445485477038
"frozenset({'steel_type_Arm500', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.2743793043578911,0.4006597604028011,0.15770588575727762,0.5747732545876397,1.4345669602802003,1.0,0.04777313941375773,1.4094603551241667,0.4174709104505787,0.3048439422754223,0.29050860042678894,0.48419436960206774
"frozenset({'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'steel_type_Arm500'})",0.3084090514497367,0.33653567914809884,0.15770588575727762,0.511352974291612,1.519461400306924,1.0,0.05391523617221952,1.3577578209753385,0.49432697401251385,0.3236726452072693,0.26349162969162276,0.4899843117373795
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.18253371144163436,0.7953006539730308,0.15770588575727762,0.8639822447685479,1.086359278660729,1.0,0.012536705675621318,1.5049457747530555,0.09724464074044005,0.19229412179803826,0.33552423165273937,0.5311397179307737
"frozenset({'V, %_High', 'doc_requirement_DOC 34028-2016'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.27472654667515484,0.4006597604028011,0.15770588575727762,0.5740467663787655,1.4327537305010385,1.0,0.04763401339012113,1.4070564378674102,0.41645443444598335,0.3046394633873672,0.2892964538681623,0.48383112549763063
"frozenset({'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low', 'doc_requirement_DOC 34028-2016'})",0.3084090514497367,0.33740378494125817,0.15770588575727762,0.511352974291612,1.5155519798944705,1.0,0.05364750448799324,1.3559812711397987,0.4918722505853902,0.3230969883803652,0.2625266872901357,0.489381461416818
"frozenset({'temperature_measurement1, Celsius deg._Low', 'temperature_measurement2, Celsius deg._Low'})","frozenset({'V, %_High'})",0.3014642051044621,0.3084090514497367,0.15649053764685456,0.5191015550009598,1.6831592735713237,1.0,0.06351624810453853,1.4381226550891502,0.5810427523372044,0.34516211386264994,0.30464901831477686,0.5132569137361713
"frozenset({'temperature_measurement1, Celsius deg._Low', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.1755309913768158,0.4006597604028011,0.15649053764685456,0.8915265413781733,2.2251461950705558,1.0,0.08616233269855339,5.525224762000921,0.6678132479001683,0.3728626585769443,0.8190118876471085,0.6410543294786287
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})","frozenset({'temperature_measurement1, Celsius deg._Low'})",0.18253371144163436,0.3691764569708895,0.15649053764685456,0.8573240329740012,2.322260850565569,1.0,0.08910338877908526,4.421372121586251,0.6965243231921244,0.3959584126519256,0.7738258684181437,0.6406074624816706
"frozenset({'V, %_High'})","frozenset({'temperature_measurement1, Celsius deg._Low', 'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.3014642051044621,0.15649053764685456,0.507412272471383,1.6831592735713239,1.0,0.06351624810453853,1.4180941908565035,0.5868774912728081,0.34516211386264994,0.2948282233664479,0.5132569137361713
"frozenset({'temperature_measurement2, Celsius deg._High'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.30713582961976965,0.9993633890850165,0.30713582961976965,1.0,1.0006370164466063,1.0,0.0001955260215184551,inf,0.0009188105579685717,0.30733148019457956,1.0,0.6536657400972898
"frozenset({'temperature_measurement2, Celsius deg._High'})",frozenset({'kind_B 789/BC'}),0.30713582961976965,0.9997106314022802,0.30713582961976965,1.0,1.000289452356142,1.0,8.887546432656546e-05,inf,0.0004176411627129634,0.3072247308093088,1.0,0.6536123654046544
"frozenset({'temperature_measurement2, Celsius deg._High'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.30713582961976965,1.0,0.30713582961976965,1.0,1.0,1.0,0.0,inf,0.0,0.30713582961976965,0.0,0.6535679148098849
"frozenset({'temperature_measurement2, Celsius deg._High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.30713582961976965,0.9745355634006597,0.30007523583540713,0.9770114942528736,1.0025406264739831,1.0,0.000760447076375903,1.1077029920713035,0.003657553900277278,0.3057013147809681,0.09723092998955317,0.642463820646242
"frozenset({'temperature_measurement2, Celsius deg._High'})",frozenset({'alloy_type_open'}),0.30713582961976965,0.989698477921176,0.2975287921754731,0.96872055775391,0.9788037259475942,1.0,-0.006443070914270543,0.32933841971276384,-0.03030748182024995,0.2977355649504836,-2.0363903515179342,0.6346731260788729
"frozenset({'temperature_measurement2, Celsius deg._High'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.30713582961976965,0.7953006539730308,0.22455003183054575,0.7311098549086114,0.9192873805098163,1.0,-0.01971529432460642,0.7612750030589528,-0.1124673308694083,0.25578482431274313,-0.31358575545210754,0.5067279735902394
"frozenset({'temperature_measurement2, Celsius deg._High'})","frozenset({'Ti, %_Low'})",0.30713582961976965,0.4000231494878176,0.17286880027779386,0.5628415300546449,1.407022395517102,1.0,0.05000735839273987,1.3724470455466176,0.4175122210724701,0.32354852686308494,0.2713744379101195,0.49749426039769284
"frozenset({'temperature_measurement2, Celsius deg._High'})","frozenset({'N, %_Low'})",0.30713582961976965,0.34608484287285146,0.16465073210255224,0.5360844168079895,1.5489970966597406,1.0,0.058355676767971376,1.4095563521014531,0.5115302724517723,0.33700544894574747,0.290556919906651,0.5059184625845967
"frozenset({'temperature_measurement2, Celsius deg._High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.30713582961976965,0.8727935644423868,0.256496325018809,0.8351234218956096,0.9568395734324141,1.0,-0.011569850482999355,0.7715252040048614,-0.06112333487329898,0.2777638505891201,-0.2961339367906108,0.5645015690474003
