IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
-1,-1,-1,118.0,1543.0,9.23575364002014,1518.0,1538.0,1546.0,1549.0,1560.0
-1,-1,1,32.0,1541.75,6.862708954454384,1532.0,1535.0,1544.0,1547.0,1554.0
-1,1,-1,252.0,1541.2738095238096,10.545690221244826,1520.0,1535.5,1542.0,1551.0,1558.0
-1,1,1,462.0,1534.82683982684,9.11604473187054,1523.0,1526.0,1533.0,1541.0,1558.0
1,-1,-1,247.0,1547.668016194332,46.9072245258146,1526.0,1537.0,1540.0,1543.0,1938.0
1,-1,1,467.0,1541.423982869379,4.862939332594599,1527.0,1538.0,1541.0,1544.0,1557.0
1,1,-1,247.0,1541.9473684210527,8.754630781467126,1527.0,1537.0,1540.0,1547.0,1566.0
1,1,1,15454.0,1540.4816875889737,4.3015524218653916,1525.0,1538.0,1541.0,1543.0,1563.0
