antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.3676138665432027,0.974188321083396,0.3581225765379941,0.9741813602015115,0.9999928546855532,1.0,-2.5589167041428773e-06,0.9997303931601783,-1.129892701585219e-05,0.3640642466317586,-0.00026967954727222037,0.6708963000140213
"frozenset({'residuals_grab2, tonn_4.0', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'alloy_type_open'}),0.3584698188552578,0.989698477921176,0.35783320794027434,0.9982240878269294,1.008614350831034,1.0,0.0030561738385460058,5.80069343238541,0.01331313448321181,0.36132538569424966,0.8276068177613083,0.6798909457320718
"frozenset({'alloy_type_open', 'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3669772556282192,0.9745355634006597,0.35783320794027434,0.9750827945119067,1.0005615301604156,1.0,0.00020082137139981748,1.021961977698843,0.0008865637550063031,0.3637700770724246,0.021490014480083586,0.6711330594686739
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.3676138665432027,0.9650442733954512,0.35783320794027434,0.9733942065491185,1.00865238350598,1.0,0.0030695512119969237,1.3138389076455306,0.013564753407928721,0.367074329137972,0.2388716804010217,0.6720944046238846
"frozenset({'steel_temperature_grab1, Celsius deg._Medium', 'doc_requirement_DOC 34028-2016'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.29556108571097867,1.0,0.29556108571097867,1.0,1.0,1.0,0.0,inf,0.0,0.29556108571097867,0.0,0.6477805428554894
"frozenset({'slag_weight_close_grab1, tonn_1.8', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3676138665432027,0.7953006539730308,0.29556108571097867,0.8039987405541562,1.0109368532990297,1.0,0.003197537239615078,1.0443777076010508,0.01710747915358137,0.3407619937278976,0.04249200962263646,0.5878165730132155
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'doc_requirement_DOC 34028-2016'})",0.3676138665432027,0.7953006539730308,0.29556108571097867,0.8039987405541562,1.0109368532990297,1.0,0.003197537239615078,1.0443777076010508,0.01710747915358137,0.3407619937278976,0.04249200962263646,0.5878165730132155
"frozenset({'kind_B 789/BC', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.36732449794548294,0.7953006539730308,0.2952717171132589,0.8038443359067277,1.0107427070391752,1.0,0.0031383036769010997,1.0435556218740352,0.016799335272838327,0.34042837125508774,0.04173770996108205,0.5875574466609755
"frozenset({'steel_temperature_grab1, Celsius deg._Medium', 'doc_requirement_DOC 34028-2016'})",frozenset({'kind_B 789/BC'}),0.29556108571097867,0.9997106314022802,0.2952717171132589,0.9990209516350108,0.9993101206032969,1.0,-0.0002038425008070721,0.29556108571099066,-0.0009790483649893117,0.2952717171132589,-2.383395339729645,0.6471890679212451
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'kind_B 789/BC', 'doc_requirement_DOC 34028-2016'})",0.3676138665432027,0.7950112853753111,0.2952717171132589,0.8032115869017633,1.0103146982656743,1.0,0.0030145445509592306,1.0416706522368198,0.01614423677721275,0.34042837125508774,0.040003673087399265,0.5873086397783185
"frozenset({'metal_residue_grab1, tonn_0.4', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.367266624225939,0.7953006539730308,0.2952138433937149,0.803813425780019,1.0107038410750218,1.0,0.0031264569643582596,1.043391204728632,0.016737669675320838,0.3403616467605258,0.04158670739410479,0.5875056067919161
"frozenset({'steel_temperature_grab1, Celsius deg._Medium', 'doc_requirement_DOC 34028-2016'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.29556108571097867,0.9993633890850165,0.2952138433937149,0.9988251419620129,0.9994614100047267,1.0,-0.0001590849040557507,0.5418619904700708,-0.0007643931978613439,0.295299293736251,-0.8454883671255292,0.6471135207146177
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'metal_residue_grab1, tonn_0.4', 'doc_requirement_DOC 34028-2016'})",0.3676138665432027,0.7946640430580474,0.2952138433937149,0.8030541561712847,1.0105580631041897,1.0,0.0030843219222920215,1.0426011179019055,0.01652116403943731,0.3404752369510079,0.04086041840012064,0.5872746565577128
"frozenset({'alloy_type_open', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3669772556282192,0.7953006539730308,0.29492447479599515,0.8036587289071125,1.0105093273749088,1.0,0.003067223401644281,1.0425691190016162,0.016429157003955256,0.340028024287716,0.04083098014871292,0.5872463343269372
"frozenset({'steel_temperature_grab1, Celsius deg._Medium', 'doc_requirement_DOC 34028-2016'})",frozenset({'alloy_type_open'}),0.29556108571097867,0.989698477921176,0.29492447479599515,0.9978460935970237,1.0082324221544336,1.0,0.0024081181351093273,4.782715750595823,0.011591072827927868,0.2978027115474521,0.7909137711402937,0.647920181468999
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'alloy_type_open', 'doc_requirement_DOC 34028-2016'})",0.3676138665432027,0.7944325481798715,0.29492447479599515,0.8022670025188917,1.00986169858847,1.0,0.0028800540518233997,1.0396213805425607,0.015442139995997542,0.34011880130814925,0.03811135600335864,0.5867530831054428
"frozenset({'residuals_grab2, tonn_4.0', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.3584698188552578,0.7953006539730308,0.2882689970484403,0.8041653212786567,1.0111463095891362,1.0,0.003177715683259863,1.0452660752605494,0.017183040253006605,0.33306586425944495,0.043305792019765074,0.5833153778566184
"frozenset({'steel_temperature_grab1, Celsius deg._Medium', 'doc_requirement_DOC 34028-2016'})","frozenset({'residuals_grab2, tonn_4.0'})",0.29556108571097867,0.9745355634006597,0.2882689970484403,0.9753279812022713,1.000813123534298,1.0,0.00023420786578098873,1.0321180770859535,0.001153347558051923,0.29360447981137633,0.031118607259195134,0.6355646972939322
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'doc_requirement_DOC 34028-2016'})",0.3676138665432027,0.7756235893280862,0.2882689970484403,0.7841624685138538,1.0110090503992597,1.0,0.0031390103934253455,1.0395616050970067,0.017219180483531066,0.33716915995397007,0.03805604680187768,0.5779117073206488
"frozenset({'alloy_speed, meter/minute_2.0', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.30638347126569826,0.7953006539730308,0.29538746455234677,0.9641103135625235,1.2122589221399247,1.0,0.05172048948820965,5.703570199298801,0.2524359079988962,0.366350846971002,0.8246712208218389,0.6677632051002838
"frozenset({'steel_temperature_grab1, Celsius deg._Medium', 'doc_requirement_DOC 34028-2016'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.29556108571097867,0.8727935644423868,0.29538746455234677,0.9994125709810063,1.1450732586685768,1.0,0.037423651044199924,216.54775546419572,0.17985012946615733,0.3383717846725006,0.9953820809739802,0.6689258332658496
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'alloy_speed, meter/minute_2.0', 'doc_requirement_DOC 34028-2016'})",0.3676138665432027,0.7928120840326408,0.29538746455234677,0.8035264483627204,1.0135143807036604,1.0,0.003938748898933142,1.0545333671671997,0.02108549958071705,0.3414732053254834,0.05171326850822475,0.5880541943251663
"frozenset({'workpiece_slice_geometry_180x180', 'steel_temperature_grab1, Celsius deg._Medium'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.30638347126569826,0.7953006539730308,0.29538746455234677,0.9641103135625235,1.2122589221399247,1.0,0.05172048948820965,5.703570199298801,0.2524359079988962,0.366350846971002,0.8246712208218389,0.6677632051002838
"frozenset({'steel_temperature_grab1, Celsius deg._Medium', 'doc_requirement_DOC 34028-2016'})",frozenset({'workpiece_slice_geometry_180x180'}),0.29556108571097867,0.8681057931593263,0.29538746455234677,0.9994125709810063,1.1512566542653873,1.0,0.03880917381418597,224.52790477839048,0.18650865803318553,0.3401986269412784,0.9955462106102714,0.6698396188238365
"frozenset({'steel_temperature_grab1, Celsius deg._Medium'})","frozenset({'workpiece_slice_geometry_180x180', 'doc_requirement_DOC 34028-2016'})",0.3676138665432027,0.793853810984432,0.29538746455234677,0.8035264483627204,1.0121844063030871,1.0,0.0035557956263029267,1.0492312440920575,0.019035416857325932,0.34106247911794185,0.04692125245913672,0.5878097358092671
