KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
0,1,270,0,1,1,1,2.0,1565.0,0.0,1565.0,1565.0,1565.0,1565.0,1565.0
0,1,271,0,-1,1,-1,6.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
0,1,271,0,1,1,-1,1.0,1562.0,,1562.0,1562.0,1562.0,1562.0,1562.0
0,1,272,0,1,1,1,7.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
0,1,273,0,-1,1,1,1.0,1563.0,,1563.0,1563.0,1563.0,1563.0,1563.0
0,1,273,0,1,1,1,6.0,1563.0,0.0,1563.0,1563.0,1563.0,1563.0,1563.0
0,1,274,0,-1,1,-1,6.0,1564.0,0.0,1564.0,1564.0,1564.0,1564.0,1564.0
0,1,274,0,-1,1,1,7.0,1564.0,0.0,1564.0,1564.0,1564.0,1564.0,1564.0
0,1,276,0,-1,1,1,13.0,1564.0,0.0,1564.0,1564.0,1564.0,1564.0,1564.0
0,1,310,0,1,1,1,13.0,1568.0,0.0,1568.0,1568.0,1568.0,1568.0,1568.0
0,1,311,0,1,1,1,13.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
0,1,312,0,-1,-1,-1,2.0,1566.0,0.0,1566.0,1566.0,1566.0,1566.0,1566.0
0,1,312,0,-1,-1,1,11.0,1566.0,0.0,1566.0,1566.0,1566.0,1566.0,1566.0
0,1,313,0,-1,1,-1,12.0,1588.0,0.0,1588.0,1588.0,1588.0,1588.0,1588.0
0,1,313,0,-1,1,1,1.0,1588.0,,1588.0,1588.0,1588.0,1588.0,1588.0
0,1,314,0,1,1,-1,9.0,1570.0,0.0,1570.0,1570.0,1570.0,1570.0,1570.0
0,1,314,0,1,1,1,4.0,1570.0,0.0,1570.0,1570.0,1570.0,1570.0,1570.0
0,1,315,0,1,1,1,10.0,1570.0,0.0,1570.0,1570.0,1570.0,1570.0,1570.0
0,1,316,0,1,1,1,10.0,1571.0,0.0,1571.0,1571.0,1571.0,1571.0,1571.0
0,1,348,0,1,1,1,72.0,1575.5833333333333,4.027196277704245,1566.0,1574.0,1575.5,1578.0,1583.0
0,1,349,0,1,-1,1,9.0,1582.0,0.0,1582.0,1582.0,1582.0,1582.0,1582.0
0,1,353,0,1,-1,1,5.0,1571.0,0.0,1571.0,1571.0,1571.0,1571.0,1571.0
0,1,353,0,1,1,1,4.0,1571.0,0.0,1571.0,1571.0,1571.0,1571.0,1571.0
0,1,355,0,1,-1,1,5.0,1567.0,0.0,1567.0,1567.0,1567.0,1567.0,1567.0
0,1,355,0,1,1,1,4.0,1567.0,0.0,1567.0,1567.0,1567.0,1567.0,1567.0
0,1,526,0,1,-1,-1,7.0,1560.0,0.0,1560.0,1560.0,1560.0,1560.0,1560.0
0,1,556,0,-1,1,1,7.0,1567.0,0.0,1567.0,1567.0,1567.0,1567.0,1567.0
0,1,556,0,1,1,1,5.0,1567.0,0.0,1567.0,1567.0,1567.0,1567.0,1567.0
0,1,557,0,-1,1,-1,6.0,1568.0,0.0,1568.0,1568.0,1568.0,1568.0,1568.0
0,1,558,0,-1,1,-1,5.0,1566.0,0.0,1566.0,1566.0,1566.0,1566.0,1566.0
0,1,558,0,1,1,-1,1.0,1566.0,,1566.0,1566.0,1566.0,1566.0,1566.0
0,1,559,0,-1,1,1,1.0,1574.0,,1574.0,1574.0,1574.0,1574.0,1574.0
0,1,559,0,1,1,1,5.0,1574.0,0.0,1574.0,1574.0,1574.0,1574.0,1574.0
0,1,560,0,1,-1,1,6.0,1569.0,0.0,1569.0,1569.0,1569.0,1569.0,1569.0
0,1,561,0,-1,1,1,1.0,1565.0,,1565.0,1565.0,1565.0,1565.0,1565.0
0,1,561,0,1,1,1,5.0,1565.0,0.0,1565.0,1565.0,1565.0,1565.0,1565.0
0,1,562,0,-1,1,1,6.0,1573.0,0.0,1573.0,1573.0,1573.0,1573.0,1573.0
0,1,563,0,1,-1,1,6.0,1560.0,0.0,1560.0,1560.0,1560.0,1560.0,1560.0
0,1,564,0,1,-1,1,2.0,1566.0,0.0,1566.0,1566.0,1566.0,1566.0,1566.0
0,1,564,0,1,1,1,4.0,1566.0,0.0,1566.0,1566.0,1566.0,1566.0,1566.0
0,1,565,0,1,1,1,6.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,-1,1,1,-1,-1,16.0,1561.375,6.7712628068920795,1550.0,1556.0,1558.5,1568.25,1571.0
1,0,-1,1,1,-1,1,21.0,1572.952380952381,8.523357263873141,1553.0,1569.0,1575.0,1580.0,1583.0
1,0,-1,1,1,1,-1,6.0,1575.6666666666667,6.97614984548545,1564.0,1576.0,1576.0,1576.0,1586.0
1,0,-1,1,1,1,1,206.0,1566.7961165048544,7.239942357001323,1550.0,1562.0,1567.0,1571.0,1585.0
1,0,-1,2,-1,-1,-1,11.0,1576.2727272727273,10.882011846077997,1563.0,1563.0,1579.0,1585.5,1587.0
1,0,-1,2,1,-1,-1,11.0,1570.6363636363637,4.904543348217595,1566.0,1566.0,1570.0,1573.0,1579.0
1,0,-1,2,1,-1,1,18.0,1574.888888888889,8.923787700752666,1562.0,1569.0,1570.5,1585.0,1586.0
1,0,-1,2,1,1,-1,11.0,1564.6363636363637,3.042128441493793,1559.0,1564.0,1564.0,1564.0,1570.0
1,0,-1,2,1,1,1,42.0,1570.8095238095239,7.205140763805281,1559.0,1566.0,1570.0,1574.5,1588.0
1,0,2,1,1,1,1,9.0,1570.0,0.0,1570.0,1570.0,1570.0,1570.0,1570.0
1,0,3,1,1,1,-1,1.0,1576.0,,1576.0,1576.0,1576.0,1576.0,1576.0
1,0,3,1,1,1,1,8.0,1576.0,0.0,1576.0,1576.0,1576.0,1576.0,1576.0
1,0,4,1,1,1,1,9.0,1568.0,0.0,1568.0,1568.0,1568.0,1568.0,1568.0
1,0,5,1,1,1,1,18.0,1575.0,4.1159660434202126,1571.0,1571.0,1575.0,1579.0,1579.0
1,0,6,1,1,1,1,6.0,1555.0,0.0,1555.0,1555.0,1555.0,1555.0,1555.0
1,0,7,1,1,1,1,12.0,1555.0,0.0,1555.0,1555.0,1555.0,1555.0,1555.0
1,0,8,1,1,1,1,31.0,1559.1935483870968,3.370651320231841,1555.0,1557.0,1559.0,1560.0,1565.0
1,0,9,1,1,1,1,103.0,1568.5533980582525,4.9263759008491,1552.0,1567.0,1568.0,1572.0,1576.0
1,0,10,1,1,1,1,6.0,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,1562.0
1,0,11,1,1,1,1,48.0,1564.0,1.0105823052798226,1563.0,1563.0,1564.0,1564.25,1566.0
1,0,12,1,1,1,1,6.0,1557.0,0.0,1557.0,1557.0,1557.0,1557.0,1557.0
1,0,13,1,1,1,-1,6.0,1556.0,0.0,1556.0,1556.0,1556.0,1556.0,1556.0
1,0,14,1,1,1,-1,2.0,1556.0,0.0,1556.0,1556.0,1556.0,1556.0,1556.0
