antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'grab1_num_Low'}),"frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.35673360726893916,0.97424619480294,0.349267897447769,0.9790720311486049,1.0049534053829596,1.0,0.0017215380076786024,1.2305926762378188,0.007662439935583604,0.3557743323704534,0.1873834297005481,0.6687863422940363
"frozenset({'residuals_grab2, tonn_4.0', 'grab1_num_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.349267897447769,0.9993633890850165,0.349267897447769,1.0,1.0006370164466063,1.0,0.00022234775576857047,inf,0.0009782995375310437,0.34949038684271483,1.0,0.6747451934213574
"frozenset({'grab1_num_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'residuals_grab2, tonn_4.0'})",0.35673360726893916,0.9745355634006597,0.349267897447769,0.9790720311486049,1.0046550048231335,1.0,0.0016183105039836998,1.2167657922351467,0.0072029818561021,0.3556694955209807,0.17814915049259986,0.6687331175399773
frozenset({'grab1_num_Low'}),"frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.35673360726893916,0.974188321083396,0.349267897447769,0.9790720311486049,1.0050131067674652,1.0,0.001742183508417594,1.233358053038351,0.0077543315514799534,0.3557953071571749,0.1892054399478549,0.6687969910391631
"frozenset({'residuals_grab2, tonn_4.0', 'grab1_num_Low'})",frozenset({'alloy_type_open'}),0.349267897447769,0.989698477921176,0.34608484287285146,0.9908864954432477,1.00120038329711,1.0,0.00041493638206507866,1.1303579226491343,0.001842454214153805,0.34856609932385174,0.11532446496559624,0.6702868241206649
"frozenset({'grab1_num_Low', 'alloy_type_open'})","frozenset({'residuals_grab2, tonn_4.0'})",0.35355055269402164,0.9745355634006597,0.34608484287285146,0.9788836143394992,1.0044616647171571,1.0,0.001537255812568472,1.2059088619020981,0.006871143142016496,0.3524280999528525,0.1707499367550172,0.6670057955301035
frozenset({'grab1_num_Low'}),"frozenset({'residuals_grab2, tonn_4.0', 'alloy_type_open'})",0.35673360726893916,0.9650442733954512,0.34608484287285146,0.9701492537313434,1.0052898923672493,1.0,0.0018211180502598068,1.171016841252391,0.008180213848230027,0.3547066848567531,0.14604131659583136,0.6643849716932579
"frozenset({'grab1_num_Low', 'slag_weight_close_grab1, tonn_1.8'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.35673360726893916,0.7953006539730308,0.2842757103999074,0.7968851395197923,1.0019923101268005,1.0,0.0005652392447617616,1.0078009336343752,0.003091019120506715,0.32759770574896624,0.007740550116621954,0.5771647353835317
"frozenset({'grab1_num_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.2842757103999074,1.0,0.2842757103999074,1.0,1.0,1.0,0.0,inf,0.0,0.2842757103999074,0.0,0.6421378551999537
frozenset({'grab1_num_Low'}),"frozenset({'slag_weight_close_grab1, tonn_1.8', 'doc_requirement_DOC 34028-2016'})",0.35673360726893916,0.7953006539730308,0.2842757103999074,0.7968851395197923,1.0019923101268005,1.0,0.0005652392447617616,1.0078009336343752,0.003091019120506715,0.32759770574896624,0.007740550116621954,0.5771647353835317
