antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'RUL_fca_bin=Medium'}),"frozenset({'resistance, tonn_fca_bin=Medium'})",0.33331428897903215,0.33331428897903215,0.18916757127349598,0.5675351388412754,1.7027026971441281,1.0,0.07806915603589823,1.5415951003156272,0.6190299326336572,0.3961948067488334,0.351321238764148,0.5675351388412754
"frozenset({'RUL_fca_bin=Medium', 'RUL_class=Healthy'})","frozenset({'resistance, tonn_fca_bin=Medium'})",0.33331428897903215,0.33331428897903215,0.18916757127349598,0.5675351388412754,1.7027026971441281,1.0,0.07806915603589823,1.5415951003156272,0.6190299326336572,0.3961948067488334,0.351321238764148,0.5675351388412754
"frozenset({'resistance, tonn_fca_bin=Medium'})","frozenset({'RUL_fca_bin=Medium', 'RUL_class=Healthy'})",0.33331428897903215,0.33331428897903215,0.18916757127349598,0.5675351388412754,1.7027026971441281,1.0,0.07806915603589823,1.5415951003156272,0.6190299326336572,0.3961948067488334,0.351321238764148,0.5675351388412754
"frozenset({'Mn,%_fca_bin=Medium', 'RUL_class=Healthy'})","frozenset({'resistance, tonn_fca_bin=Medium'})",0.30217676969662344,0.33331428897903215,0.16545735016854254,0.5475515220268482,1.6427484213294352,1.0,0.06473751503113176,1.4735063625532383,0.5606922293681648,0.35201166889510155,0.32134666981197396,0.5219759667042023
"frozenset({'resistance, tonn_fca_bin=Medium', 'RUL_class=Healthy'})","frozenset({'Mn,%_fca_bin=Medium'})",0.32514426098383137,0.33342855510483915,0.16545735016854254,0.5088736601651731,1.5261850023768035,1.0,0.05704496902807292,1.3572300869046012,0.510881690686314,0.33553470049820416,0.26320525189603367,0.5025519774437929
"frozenset({'resistance, tonn_fca_bin=Medium'})","frozenset({'Mn,%_fca_bin=Medium'})",0.33331428897903215,0.33342855510483915,0.16882820087984918,0.5065135413095647,1.5191066678446388,1.0,0.057691699109773675,1.3507390793742164,0.5125629261384853,0.3390705679862307,0.2596645678873156,0.5064267500927536
"frozenset({'Mn,%_fca_bin=Medium'})","frozenset({'resistance, tonn_fca_bin=Medium'})",0.33342855510483915,0.33331428897903215,0.16882820087984918,0.5063399588759425,1.5191066678446388,1.0,0.057691699109773675,1.350495595112242,0.5126507915582399,0.3390705679862307,0.25953109094229343,0.5064267500927536
"frozenset({'resistance, tonn_fca_bin=Medium'})","frozenset({'month_fca_bin=Low', 'RUL_class=Healthy'})",0.33331428897903215,0.405187682111638,0.17374164428955036,0.5212547137470004,1.2864525175851307,1.0,0.038686800123447634,1.2424400510421425,0.3339932849621179,0.3076378351036924,0.1951321923651664,0.47502385997558705
"frozenset({'resistance, tonn_fca_bin=High'})","frozenset({'steel_weight_theoretical, tonn_fca_bin=Low'})",0.33331428897903215,0.45472204764897445,0.18556818831057534,0.5567363729859445,1.2243443568756107,1.0,0.034002832315367854,1.230143686781084,0.2748466316588901,0.30801327643432913,0.1870868332327102,0.48241392088171453
"frozenset({'resistance, tonn_fca_bin=High'})","frozenset({'steel_weight, tonn_fca_bin=Low'})",0.33331428897903215,0.45472204764897445,0.18556818831057534,0.5567363729859445,1.2243443568756107,1.0,0.034002832315367854,1.230143686781084,0.2748466316588901,0.30801327643432913,0.1870868332327102,0.48241392088171453
"frozenset({'resistance, tonn_fca_bin=High'})","frozenset({'steel_weight, tonn_fca_bin=Low', 'steel_weight_theoretical, tonn_fca_bin=Low'})",0.33331428897903215,0.45472204764897445,0.18556818831057534,0.5567363729859445,1.2243443568756107,1.0,0.034002832315367854,1.230143686781084,0.2748466316588901,0.30801327643432913,0.1870868332327102,0.48241392088171453
"frozenset({'resistance, tonn_fca_bin=High'})",frozenset({'total_cooling_consumption_fca_bin=Medium'}),0.33331428897903215,0.5284808318573959,0.21419185282522996,0.6426122728830991,1.2159613634889603,1.0,0.0380416401156346,1.3193490776709602,0.2664005628169797,0.33074547860608733,0.24205048010091876,0.5239547850901982
